,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
10,SZ000333,0.06341632655704131,1.0,,,,,,2026-06-02,0.016490266,0.019320766,0.85349965,0.0023382113,0.121020645,0.0004922874,0.025479706,0.014644342,0.7579587,0.9837772,1.0023003,0.98329294,0.9949782,0.96308064,0.98063874,0.98184085,0.94311845,0.92204005,0.97853094,0.9767279,0.9786844,0.9748562,0.9478611,0.017185826,0.013806731,0.013059584,0.013155163,0.03079732,0.009549664,0.00088356447,0.00018622703,0.0006719836,0.0014498584,0.7719257,0.037541028,0.007116964,0.20222114,0.67596656,0.002369712,0.019296035,0.01954641,0.015400048,0.00936813,1.0023003,1.0066679,1.0101755,1.0101755,1.0101755,0.95036393,0.95036393,0.95036393,0.9423915,0.8688906,0.9912939,0.98717695,0.9893835,0.9866919,0.97451705,0.9662832,0.9656049,0.96836525,0.9633725,0.9241436,1.0,1.0,0.95,0.96666664,0.98333335,0.95570964,0.88157463,0.82987505,0.8498844,0.92797935,1.0,0.2,0.45,0.6333333,0.81666666,0.6,0.8,0.9,0.033333335,0.3,0.4,-0.6,-0.45,0.6,0.51666665,0.34331086,0.47674015,0.45522448,0.5965207,0.3477835,0.51539505,0.44570976,0.37695676,0.40387282,0.108570166,0.8,0.5,0.55,0.53333336,0.53333336,0.2,0.4,0.4,0.43333334,0.45,0.6,0.1,0.15,0.1,0.083333336,0.79271585,0.60439813,0.55014217,0.6184303,0.5740136,0.20728415,0.39560187,0.44985783,0.38156968,0.42598638,0.5854317,0.20879628,0.10028436,0.23686062,0.14802721,1.1912049,1.127362,1.2603059,1.1899928,1.0882674,0.32055986,0.24449755,0.24730806,0.24647912,0.3555527,0.7797957,0.95664537,0.80313224,0.8484481,1.7479559,0.5240375,0.4298552,0.4575996,0.5083419,0.49732783,0.4759625,0.5701448,0.54240036,0.4916581,0.50267214,0.04807501,-0.14028959,-0.08480075,0.016683793,-0.0053443275
11,SH688041,0.06246324666395484,0.75,,,,SH688041,海光信息,2026-06-02,0.016129605,0.052833404,0.3052918,0.01903292,0.36024404,0.017670881,0.33446416,0.014767567,0.27951193,0.98412645,1.0187308,0.966736,0.9941185,1.2034239,1.1006398,1.0450295,0.8924705,0.8325014,1.0468855,1.090298,1.1271337,1.0738623,0.94132924,0.0648867,0.070912294,0.07695592,0.104031965,0.15601936,-0.03725394,-0.0146133695,-0.009292724,0.004957834,0.007197213,0.824087,0.38928625,0.5103522,0.17601596,0.6490402,0.027622327,-0.024537925,-0.038852844,-0.14575085,-0.153647,1.2099333,1.2169691,1.2656552,1.2656552,1.2656552,0.966736,0.966736,0.966736,0.8829168,0.71602154,1.1106158,1.1265677,1.2069882,1.1710278,1.1033605,0.99426323,1.0293869,1.070606,0.9809618,0.7841395,0.4,0.2,0.1,0.26666668,0.6333333,0.13677765,0.13293186,0.11128078,0.30590925,0.5166686,0.2,0.5,0.25,0.5,0.75,1.0,1.0,1.0,0.1,0.23333333,-0.8,-0.5,-0.75,0.4,0.51666665,0.40835094,0.6343419,0.5259305,0.7040509,0.85390174,-0.7846791,0.008802888,0.12325921,0.28766498,0.3033946,0.2,0.5,0.5,0.56666666,0.55,0.8,0.5,0.5,0.43333334,0.45,-0.6,0.0,0.0,0.13333334,0.1,0.10998782,0.38360843,0.4766164,0.5412298,0.5452732,0.8900122,0.61639154,0.5233836,0.45877025,0.45472685,-0.78002435,-0.23278312,-0.046767198,0.08245951,0.09054633,1.3733531,1.5209907,1.6060188,1.4939712,1.1172369,0.24638362,0.28160056,0.29086733,0.35629395,0.48617068,0.67606556,0.6333296,1.0710193,1.0620023,1.344313,0.16743027,0.40495557,0.43900505,0.5092291,0.5114379,0.8325697,0.59504443,0.560995,0.49077088,0.4885621,-0.66513944,-0.1900889,-0.12198991,0.018458249,0.022875799
12,SH601838,0.05920034049139788,0.9583333333333334,,,,SH601838,成都银行,2026-06-02,0.021152845,0.02379695,0.8888889,0.0026441056,0.11111111,0.0,0.0,0.018508738,0.7777778,0.97928536,1.0025893,0.97928536,0.9969122,0.9558233,0.97042716,0.99160284,0.8944871,0.86272365,0.9701351,0.9654984,0.9708288,0.96110505,0.9246015,0.020323453,0.01552627,0.014263579,0.026488971,0.041726332,0.012340262,0.0023565323,-0.0008751339,0.0014540514,0.0020706025,0.9217089,0.21116598,0.13175285,0.23352376,0.75105697,0.005184365,0.023897223,0.037484977,0.017811203,0.01431576,1.0025893,1.0025893,1.0025893,1.0025893,1.0025893,0.9440395,0.94391435,0.94391435,0.8865999,0.85698706,0.9851041,0.97320193,0.9813801,0.9813801,0.9705732,0.9538518,0.9538518,0.95553124,0.9510771,0.8870391,1.0,1.0,1.0,1.0,1.0,0.95577556,0.95586985,0.95586985,0.97767615,0.9822164,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.75,0.033333335,0.016666668,0.8,0.5,0.25,0.96666664,0.98333335,0.88736624,0.5756392,0.33455956,0.1674567,0.0275429,0.32335815,0.3100919,0.04998701,0.4064674,0.26604417,0.8,0.6,0.45,0.56666666,0.55,0.2,0.4,0.55,0.43333334,0.45,0.6,0.2,-0.1,0.13333334,0.1,0.9230778,0.6708863,0.5254988,0.6913907,0.64664584,0.07692217,0.32911372,0.4745012,0.30860928,0.3533542,0.84615564,0.34177253,0.050997615,0.38278142,0.29329166,0.7647662,0.6416447,0.6320668,0.697645,0.6953285,0.20932569,0.20224898,0.1576623,0.2646027,0.24594279,0.86415243,0.96161187,0.9365383,1.3008039,1.2720226,0.86007273,0.6226074,0.5625372,0.53461266,0.49858394,0.13992728,0.37739256,0.43746284,0.4653873,0.5014161,0.72014546,0.24521488,0.12507434,0.06922536,-0.0028321382
13,SZ300251,0.05905204548552455,1.0,,,,,,2026-06-02,-0.03723825,0.044220384,-0.842106,0.0,0.0,0.0069821347,0.15789403,-0.030256115,-0.68421197,1.0386785,1.0386785,0.9927478,1.0053694,1.042497,1.1077981,1.1770904,1.2869722,1.4040443,1.0310041,1.0391337,1.0902255,1.1381046,1.2047116,0.02301221,0.020923162,0.060995497,0.09348156,0.106713526,-0.011187748,-0.0047363564,-0.009725933,-0.010051983,-0.0050811013,0.59089285,0.4697271,0.88988745,0.89609337,0.6914752,-0.008628566,-0.01782006,0.0021709253,0.0076492545,-0.054819006,1.0830978,1.0990247,1.2065387,1.3714052,1.4319329,0.9927478,0.9927478,0.9927478,0.9927478,0.9927478,1.0442169,1.0517302,1.1629032,1.190309,1.3067415,1.0199807,1.0269011,1.0375253,1.0420157,1.105409,0.2,0.1,0.05,0.033333335,0.016666668,0.0802678,0.06823869,0.03392191,0.019152388,0.01651284,0.2,0.1,0.15,0.1,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.85,-0.9,-0.98333335,0.4656091,0.046826888,0.4085161,0.70017254,0.6447309,0.019271502,0.062114038,0.027254136,0.093100645,0.23571943,0.6,0.5,0.45,0.43333334,0.48333332,0.4,0.5,0.55,0.56666666,0.51666665,0.2,0.0,-0.1,-0.13333334,-0.033333335,0.31175226,0.25640017,0.28489956,0.2916915,0.3634741,0.68824774,0.74359983,0.7151004,0.7083085,0.6365259,-0.37649548,-0.48719966,-0.43020085,-0.41661698,-0.27305183,1.1414828,1.0418032,1.150211,1.3657259,1.5602802,0.30561763,0.2559987,0.28215262,0.61244303,0.70850617,0.7410269,0.66327775,0.73494387,1.4210858,1.3256482,0.44075477,0.41763276,0.5028861,0.47202086,0.47863314,0.5592452,0.58236724,0.49711385,0.52797914,0.52136683,-0.11849046,-0.16473451,0.0057722903,-0.0559583,-0.042733714
14,SZ300498,0.05877833133044895,1.0,,,,,,2026-06-02,-0.027941113,0.04044114,-0.69090813,0.007352925,0.18181793,0.005147103,0.12727393,-0.030146936,-0.7454521,1.0287442,1.0363085,0.99470496,1.0067824,1.0499825,1.1031108,1.2436211,1.2988465,1.2324362,1.0211115,1.0420482,1.1071653,1.1478155,1.2136898,0.015558093,0.027855258,0.078575835,0.088414215,0.09294341,-0.0038797508,-0.008068803,-0.012914669,-0.009499777,-0.0045736227,0.15546584,0.76915735,0.9454891,0.8947143,0.73855585,-0.013351964,-0.0057385964,0.015524062,-0.010068637,-0.07876794,1.0561314,1.1043146,1.2586759,1.2937587,1.3525172,0.99470496,0.99470496,0.99470496,0.99470496,0.99470496,1.0318769,1.0591401,1.1749737,1.233275,1.2829081,1.0072702,1.0261446,1.0341837,1.0484446,1.1354072,0.2,0.1,0.05,0.033333335,0.016666668,0.08620159,0.048308283,0.020059228,0.017706024,0.014798407,0.2,0.1,0.1,0.033333335,0.15,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.9,-0.96666664,-0.85,0.14033043,-0.5400255,-0.11158538,-0.20262508,-0.0689372,0.16658522,-0.4287108,-0.43102488,-0.13987061,0.20853102,0.2,0.2,0.2,0.26666668,0.36666667,0.8,0.8,0.7,0.6666667,0.6,-0.6,-0.6,-0.5,-0.4,-0.23333333,0.2542951,0.21021587,0.14904302,0.22258265,0.38755497,0.7457049,0.78978413,0.850957,0.77741736,0.61244506,-0.49140978,-0.57956827,-0.70191395,-0.55483466,-0.22489008,1.0192002,0.95148444,1.0076504,0.96763813,0.9638764,0.14288646,0.31305692,0.30664438,0.28496867,0.35329452,0.53646785,0.93787134,1.0394334,0.9961388,1.0888599,0.7665635,0.4971752,0.49035132,0.51017326,0.4856853,0.23343652,0.5028248,0.5096487,0.48982674,0.5143147,0.53312695,-0.005649607,-0.019297348,0.020346537,-0.028629396
15,SZ300316,0.058742370391747095,0.75,,,,,,2026-06-02,-0.020425232,0.053980812,-0.3783795,0.008336765,0.15443942,0.025218815,0.4671811,-0.0035431825,-0.06563781,1.0208511,1.0293617,0.9742553,1.0011499,1.1446874,1.1058125,0.90442806,0.96767396,1.04872,1.082391,1.125028,1.090189,1.0353287,0.98818445,0.07619915,0.07246468,0.08175595,0.10508027,0.094514325,-0.04519285,-0.018865198,0.005534894,0.008563373,0.0028577547,0.87938523,0.6212714,0.16041608,0.514694,0.2788396,0.007994729,-0.04013466,-0.14277051,-0.15949766,-0.07248824,1.2110791,1.227241,1.227241,1.227241,1.227241,0.9742553,0.9742553,0.91419727,0.8456503,0.84500474,1.1527349,1.177708,1.1655862,1.1463488,1.0825008,1.0110757,1.0677992,1.0096166,0.942336,0.90438414,0.2,0.1,0.2,0.46666667,0.65,0.10870806,0.101763286,0.27409184,0.40449008,0.40549594,0.2,0.5,0.75,0.8333333,0.9166667,1.0,1.0,0.05,0.3,0.41666666,-0.8,-0.5,0.7,0.53333336,0.5,0.7363147,0.77954334,0.68725693,0.71826506,0.68015754,-0.36725634,0.56935847,0.7264437,0.4051081,0.35849026,0.4,0.5,0.6,0.53333336,0.48333332,0.6,0.5,0.4,0.46666667,0.51666665,-0.2,0.0,0.2,0.06666667,-0.033333335,0.121347986,0.3988658,0.5539752,0.5149458,0.48554927,0.87865204,0.6011342,0.44602478,0.48505417,0.5144507,-0.757304,-0.20226842,0.10795043,0.029891644,-0.028901475,1.3304775,1.5753639,1.6282274,1.4429944,1.2085121,0.19441779,0.337818,0.5207053,0.52879083,0.5128957,0.9530847,0.7848617,1.107323,1.2453532,1.3834848,0.051411487,0.46322346,0.51433355,0.46092895,0.49571666,0.9485885,0.53677654,0.48566642,0.539071,0.50428337,-0.89717704,-0.073553085,0.028667128,-0.07814209,-0.0085666785
16,SH688223,0.05856140974272181,0.5416666666666666,,,,SH688223,晶科能源,2026-06-02,-0.03275855,0.058620654,-0.55882263,0.0068965475,0.11764706,0.018965557,0.32353032,-0.020689538,-0.3529394,1.033868,1.0409981,0.9803921,0.9985934,1.111876,1.2030982,1.1841651,1.2719449,1.2650602,1.054389,1.1022375,1.1810671,1.1825588,1.231899,0.043688573,0.062817864,0.10131094,0.08556321,0.10799311,-0.0253012,-0.019026753,-0.014375008,-0.004882073,-0.004174424,0.8384681,0.84095836,0.7046469,0.25231093,0.4557229,-0.0037865678,-0.016617108,-0.044504527,-0.111768715,-0.10875348,1.1536517,1.2105736,1.3952199,1.3952199,1.5670455,0.9803921,0.9803921,0.9803921,0.9803921,0.9803921,1.0919105,1.1490533,1.2815834,1.2375215,1.3225473,1.0247848,1.0419966,1.1043029,1.1111876,1.1428571,0.2,0.1,0.05,0.033333335,0.016666668,0.11317055,0.08518445,0.04726753,0.04726753,0.033423286,0.2,0.3,0.35,0.56666666,0.083333336,1.0,1.0,1.0,1.0,1.0,-0.8,-0.7,-0.65,-0.43333334,-0.9166667,0.21369396,0.5601814,0.7237671,0.5584702,0.74975616,-0.49419272,0.20923655,0.20519342,0.28342,0.48182985,0.2,0.2,0.45,0.36666667,0.41666666,0.8,0.8,0.55,0.6,0.55,-0.6,-0.6,-0.1,-0.23333333,-0.13333334,0.13483155,0.23423424,0.37108442,0.3574008,0.4421922,0.86516845,0.7657658,0.62891555,0.6425992,0.5578078,-0.7303369,-0.5315315,-0.25783116,-0.28519842,-0.11561559,1.0666329,1.1581383,1.3820752,1.2532462,1.4758843,0.21452089,0.21272896,0.39450216,0.37983185,0.6123984,0.83509433,0.67680365,0.93443996,1.0031267,1.08132,0.42262858,0.47207704,0.4793199,0.4510967,0.49065053,0.5773714,0.527923,0.52068007,0.5489033,0.50934947,-0.15474282,-0.055845946,-0.041360185,-0.0978066,-0.018698908
17,SH600018,0.05786343127605061,0.9583333333333334,,,,SH600018,上港集团,2026-06-02,0.0039062179,0.01562508,0.24999666,0.009765649,0.62499833,0.0019532132,0.125005,-0.0039062179,-0.24999666,0.996109,1.0097276,0.9941634,1.0023687,0.9884925,1.0023015,0.97238207,0.96892977,0.98273873,0.99102414,0.99113923,0.9918297,0.98009205,0.9845416,0.011345214,0.007805685,0.0071025207,0.018252915,0.016890373,0.0062140357,0.00055096514,7.7870485e-05,0.0016151422,-0.00017214844,0.7500015,0.0456707,0.004207158,0.60681844,0.03168309,-0.003452234,0.0063814274,0.0074305534,-0.0035116198,0.020536765,1.0097276,1.0097276,1.0097276,1.0097276,1.0177854,0.9743606,0.9743606,0.97027844,0.9450412,0.9450412,1.0,0.99815875,0.99815875,0.9947066,0.99815875,0.9797468,0.98688143,0.9838895,0.9592635,0.97123134,0.9,0.95,0.9,0.93333334,0.8333333,0.7249519,0.7249519,0.75341344,0.84961843,0.75550723,1.0,1.0,1.0,1.0,0.11666667,0.6,0.8,0.05,0.26666668,0.6333333,0.4,0.2,0.95,0.73333335,-0.51666665,0.9363404,0.6930344,0.3455405,0.48705304,0.4568936,0.7309595,0.69704133,0.5776689,0.27842808,-0.08348317,0.4,0.3,0.35,0.4,0.4,0.4,0.5,0.45,0.46666667,0.51666665,0.0,-0.2,-0.1,-0.06666667,-0.11666667,0.6666677,0.4791671,0.6176471,0.5818184,0.52043605,0.33333233,0.5208329,0.3823529,0.41818157,0.47956395,0.33333534,-0.041665804,0.23529422,0.16363685,0.040872093,0.9186855,0.81778127,0.89069104,0.84310436,0.8637807,0.20030852,0.17724806,0.18636072,0.26875606,0.27489695,1.4098705,1.4125127,1.1822631,1.0538388,1.1706322,0.70647204,0.47067884,0.43802363,0.5329433,0.4508878,0.29352796,0.5293212,0.5619764,0.46705672,0.5491122,0.41294408,-0.058642335,-0.12395272,0.06588658,-0.09822443
18,SH688047,0.05702027468944185,0.8333333333333334,,,,SH688047,龙芯中科,2026-06-02,-0.03850374,0.055181824,-0.69776124,0.0,0.0,0.016678086,0.30223876,-0.021825653,-0.39552248,1.0400456,1.0400456,0.98265404,1.0019839,1.1397673,1.1726747,1.1865944,1.010636,1.0147048,1.0561639,1.1048397,1.1647905,1.136536,1.0700598,0.047618072,0.06272456,0.08701452,0.08789833,0.10130475,-0.027753592,-0.018578965,-0.013654434,0.00038005112,0.0027502063,0.8492484,0.8042281,0.86185056,0.0014488535,0.2247868,-0.0006567089,-0.021234395,-0.035073362,-0.14204678,-0.15119082,1.166393,1.2443429,1.3898208,1.3898208,1.3898208,0.98265404,0.98265404,0.98265404,0.98265404,0.9063459,1.10005,1.1509744,1.2504818,1.1974303,1.1444072,1.023642,1.0385181,1.1104575,1.039289,0.9844386,0.2,0.1,0.05,0.06666667,0.3,0.09440548,0.0662847,0.042601634,0.042601634,0.19371033,0.2,0.2,0.05,0.36666667,0.68333334,1.0,1.0,1.0,1.0,0.38333333,-0.8,-0.8,-0.95,-0.6333333,0.3,0.6543995,0.5291807,0.7357468,0.7035353,0.84549314,-0.64682907,-0.13030827,0.24032353,0.41781953,0.5054621,0.2,0.4,0.45,0.53333336,0.5,0.8,0.6,0.55,0.46666667,0.5,-0.6,-0.2,-0.1,0.06666667,0.0,0.09942709,0.24304208,0.37699977,0.49497607,0.49608305,0.9005729,0.7569579,0.62300026,0.50502396,0.503917,-0.8011458,-0.51391584,-0.24600047,-0.010047873,-0.007833905,1.1290387,1.2283019,1.3828007,1.3377962,0.9903147,0.13187386,0.21763614,0.39837173,0.44410187,0.5161649,0.76349455,0.7138786,1.0297308,1.0178651,1.1930104,0.37859607,0.48739785,0.4218027,0.522365,0.5140899,0.62140393,0.51260215,0.5781973,0.47763503,0.48591012,-0.24280787,-0.025204282,-0.15639462,0.044729922,0.028179768
19,SH601988,0.05660534589070074,0.9166666666666666,,,,SH601988,中国银行,2026-06-02,0.006745352,0.021922452,0.30769148,0.013490821,0.61538833,0.001686279,0.07692018,-0.0050591906,-0.23077668,0.99329984,1.0134004,0.9916249,1.0043472,0.9896306,0.97602075,0.963059,0.96953994,0.89565784,0.98535323,0.98120546,0.9710953,0.97215384,0.95397496,0.010908286,0.012842384,0.014868744,0.013312867,0.02989277,0.0060272072,0.0030401219,0.002217142,0.00044710064,0.0013387279,0.76323664,0.5136912,0.77822727,0.087411605,0.6117192,0.0025923492,0.0051139854,0.00784185,0.021363191,0.0065325527,1.0134004,1.0134004,1.0134004,1.0134004,1.0134004,0.9644614,0.9480345,0.9396685,0.9396685,0.8860375,0.99429685,0.9902787,0.98263127,0.98263127,0.9783539,0.9784835,0.9725211,0.95567083,0.9604667,0.9224887,1.0,1.0,1.0,1.0,1.0,0.7261812,0.7949935,0.81825477,0.81825477,0.89478546,1.0,1.0,1.0,1.0,1.0,0.6,0.2,0.2,0.46666667,0.016666668,0.4,0.8,0.8,0.53333336,0.98333335,0.47040614,0.5322335,0.6886121,0.4105117,0.10195366,0.2430582,0.52937233,0.4724191,0.4943749,0.38884225,0.6,0.7,0.55,0.46666667,0.5,0.4,0.3,0.35,0.46666667,0.4,0.2,0.4,0.2,0.0,0.1,0.61764723,0.6193549,0.62895924,0.56932145,0.6129033,0.3823528,0.38064507,0.37104073,0.43067855,0.38709673,0.23529443,0.23870985,0.25791854,0.13864289,0.22580656,0.8943636,0.8667172,0.7776123,0.7093387,0.76202136,0.11502573,0.1286213,0.15906127,0.17654976,0.24872893,0.20282193,0.5188774,0.7594729,0.8296737,1.40823,0.5801299,0.5533318,0.53563744,0.54892284,0.48803434,0.41987005,0.4466682,0.46436253,0.45107716,0.5119657,0.16025989,0.106663615,0.071274914,0.09784566,-0.023931341
20,SH601298,0.05408099035888596,0.9583333333333334,,,,SH601298,青岛港,2026-06-02,-0.0031949368,0.03407878,-0.0937515,0.025559055,0.7499991,0.00532479,0.15624942,-0.023429202,-0.68750113,1.0032052,1.0288461,0.9946582,1.0092643,0.9418327,0.96494025,0.94581676,0.9474104,0.98087656,0.9724303,0.9620717,0.9606773,0.95986724,0.9529748,0.030076899,0.02333752,0.016686616,0.014915049,0.021116104,0.01816732,0.004896773,0.0008393506,0.00039619044,0.00013356993,0.9121278,0.40357286,0.08855605,0.054684006,0.012203647,-0.008764947,0.015892776,0.031348854,0.034388013,0.043084897,1.0288461,1.0288461,1.0288461,1.0288461,1.0288461,0.9239625,0.9239625,0.9239625,0.9239625,0.90462005,1.0006374,0.9802391,0.9663745,0.9682869,0.9713147,0.9442231,0.94501996,0.94964147,0.94964147,0.93705183,0.8,0.9,0.95,0.96666664,0.98333335,0.72497004,0.72497004,0.72497004,0.72497004,0.7677932,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.8,0.8666667,0.21666667,0.8,0.4,0.2,0.13333334,0.78333336,0.8223898,0.7876575,0.62689936,0.45665646,0.22957988,0.8153849,0.74708474,0.5143697,0.22899243,0.031926014,0.6,0.4,0.55,0.53333336,0.5,0.4,0.6,0.45,0.46666667,0.48333332,0.2,-0.2,0.1,0.06666667,0.016666668,0.90109885,0.6571428,0.6531531,0.59217876,0.5153846,0.09890114,0.34285718,0.34684685,0.4078212,0.48461542,0.80219775,0.3142856,0.3063063,0.18435755,0.030769171,1.0904589,0.89316493,0.7664331,0.7344078,0.76245993,0.42087588,0.3591173,0.28811654,0.26570928,0.2546122,1.1103456,1.3081918,1.4366713,1.2498792,1.1541896,0.5819126,0.56257254,0.47701633,0.54285777,0.47387066,0.41808742,0.4374275,0.5229837,0.4571422,0.52612936,0.16382517,0.12514502,-0.04596735,0.08571558,-0.052258693
21,SH688472,0.05354353954453052,0.5,,,,SH688472,阿特斯,2026-06-02,-0.06962509,0.07345066,-0.9479164,0.0007651032,0.01041656,0.003060471,0.04166703,-0.06732972,-0.9166659,1.0748355,1.0756578,0.9967105,1.0200393,1.1197749,1.20418,1.1864952,1.101286,1.1149517,1.0892283,1.1282154,1.1758842,1.1522508,1.1549035,0.06048469,0.06553323,0.069973156,0.07103802,0.07700523,-0.03553056,-0.019239012,-0.0092558535,0.00076970254,-0.00089306704,0.8626868,0.7900487,0.6124041,0.009098415,0.041023016,-0.01816718,-0.04163988,-0.08795361,-0.16341147,-0.12855804,1.1901556,1.2469902,1.3032051,1.3032051,1.3347387,0.9967105,0.9967105,0.9967105,0.9967105,0.9967105,1.138746,1.1622187,1.2384244,1.2085209,1.2305466,1.0546623,1.0850482,1.1319937,1.0839227,1.0852089,0.2,0.1,0.05,0.033333335,0.016666668,0.017004836,0.013143309,0.01073266,0.01073266,0.009731445,0.2,0.1,0.35,0.56666666,0.1,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.65,-0.43333334,-0.9,0.07916707,0.15335087,0.50999105,0.4926305,0.6701177,-0.33648401,-0.039446037,0.13466592,0.24156351,0.41441974,0.4,0.4,0.5,0.5,0.46666667,0.6,0.6,0.5,0.5,0.53333336,-0.2,-0.2,0.0,0.0,-0.06666667,0.1802574,0.24599995,0.35572135,0.44177452,0.46644768,0.8197426,0.75400007,0.64427865,0.55822545,0.5335523,-0.6394852,-0.5080001,-0.2885573,-0.11645094,-0.067104615,0.9790937,0.97680336,1.1102602,1.0965254,1.0340263,0.14765449,0.13258556,0.26577628,0.40160137,0.44440475,0.7365316,0.6279748,0.7396827,1.17471,1.1414865,0.5511577,0.55357915,0.48474032,0.5208259,0.5098735,0.44884226,0.44642085,0.5152597,0.47917408,0.4901265,0.10231546,0.10715832,-0.03051938,0.04165183,0.019747049
22,SH601916,0.05062125975423915,0.8333333333333334,,,,SH601916,浙商银行,2026-06-02,0.0032679762,0.013071905,0.25,0.0065359524,0.5,0.0032679762,0.25,0.0,0.0,0.99674267,1.0065147,0.99348533,1.0000383,0.9670588,0.98117644,0.9670588,0.9835294,0.9647059,0.98070586,0.97482353,0.9762353,0.9740392,0.98141176,0.017242434,0.013219827,0.009743392,0.009216715,0.016748557,0.010352949,0.0028377918,0.0001238391,0.00026539312,-0.00047254993,0.9013035,0.42239714,0.0056540985,0.064258225,0.24279538,-0.0014117658,0.0124064265,0.022588253,0.022112604,0.03252847,1.0065147,1.0065147,1.0065147,1.0065147,1.0253336,0.963451,0.963451,0.963451,0.9614467,0.95438975,0.9981176,0.98070586,0.98117644,0.98117644,1.0014118,0.9647059,0.9665882,0.9670588,0.9665882,0.9670588,1.0,1.0,1.0,1.0,0.8,0.8487202,0.8487202,0.8487202,0.855448,0.6429062,1.0,1.0,1.0,1.0,0.15,0.6,0.8,0.9,0.23333333,0.38333333,0.4,0.2,0.1,0.76666665,-0.23333333,0.88536537,0.8642567,0.7190923,0.65617406,0.61524767,0.433183,0.51593226,0.4975362,0.44252798,-0.05340461,0.6,0.3,0.3,0.26666668,0.33333334,0.2,0.4,0.35,0.36666667,0.4,0.4,-0.1,-0.05,-0.1,-0.06666667,0.9375,0.6818182,0.6944444,0.5744681,0.5510204,0.0625,0.3181818,0.30555555,0.42553192,0.4489796,0.875,0.36363637,0.3888889,0.14893617,0.10204082,0.78696674,0.6103017,0.56922716,0.5233317,0.6758513,0.3359069,0.29699826,0.226528,0.20278153,0.31337953,1.3533573,1.7256995,1.8192929,1.9296392,2.019305,0.73005855,0.6010372,0.57213944,0.55567425,0.49663875,0.26994145,0.39896277,0.42786056,0.44432577,0.5033612,0.46011707,0.20207445,0.14427887,0.11134848,-0.006722509
