,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
181,SH600415,-0.019842030731006013,0.0,-0.018195987,-0.008650697767734528,0.008650697767734528,SH600415,小商品城,2026-05-11,0.016191252,0.023901353,0.6774199,0.007710101,0.32258013,0.0,0.0,0.0084811505,0.35483977,0.9840667,1.0075872,0.9840667,0.9969234,1.0242844,0.95144856,1.0356655,0.98937994,1.1987892,0.9992459,1.0158627,0.98103863,0.9867543,1.0403587,0.008551249,0.022253461,0.042303253,0.036507115,0.07156142,-0.0031894832,-0.0051737623,0.004047719,0.00044246868,-0.0033819315,0.3477935,0.49548358,0.3204359,0.0113844415,0.68119514,0.007133087,0.0074192625,-0.019491985,0.0068299025,0.059408363,1.0311244,1.077391,1.077391,1.077391,1.2116894,0.98255473,0.9696517,0.91427153,0.91427153,0.91427153,1.0054761,1.0364196,1.0097138,1.0089597,1.1177619,0.9969662,1.0,0.93673617,0.939002,0.9845265,0.5,0.25,0.625,0.6333333,0.35,0.3591804,0.2816829,0.5255564,0.5255564,0.28824258,0.2,0.4,0.7,0.8,0.016666668,0.8,0.1,0.35,0.56666666,0.78333336,-0.6,0.3,0.35,0.23333333,-0.76666665,0.8150564,0.6607225,0.72901666,0.24375182,-0.06080246,0.80912733,0.87175876,0.6396717,0.6700373,0.39389148,0.4,0.4,0.4,0.43333334,0.35,0.6,0.6,0.6,0.56666666,0.6166667,-0.2,-0.2,-0.2,-0.13333334,-0.26666668,0.28360045,0.59939104,0.4574915,0.50881577,0.40409234,0.71639955,0.400609,0.5425085,0.49118423,0.5959077,-0.4327991,0.19878204,-0.085016996,0.017631521,-0.19181535,0.99461734,1.4474838,1.1811417,0.91522455,0.7329988,0.04507355,0.7048251,0.596445,0.62543607,0.49954847,0.6672662,1.6748312,1.7849721,1.9857535,2.2395518,0.24806745,0.5259435,0.5092297,0.5259778,0.5102488,0.75193256,0.4740565,0.4907703,0.4740222,0.48975122,-0.50386506,0.051887,0.018459398,0.051955592,0.020497566
182,SH600887,-0.019854759396068428,0.2857142857142857,-0.0017790198,-0.01971305161714554,0.01971305161714554,SH600887,伊利股份,2026-05-11,0.012996432,0.030324927,0.42857257,0.0050541544,0.16666667,0.01227434,0.40476075,0.020216618,0.6666667,0.9871703,1.0049893,0.9750534,0.99511683,0.94689983,0.90128416,0.94226813,0.9158963,0.9426247,0.9837498,0.9474347,0.9321105,0.933334,0.93764645,0.009171047,0.041064687,0.033203647,0.027217992,0.0226928,0.004525917,0.01277998,0.0034700127,0.0009309608,-0.00020076774,0.60885704,0.8878401,0.38225982,0.09066765,0.02387325,0.0071983538,-0.004944633,0.03492439,0.053167082,0.06827618,1.0049893,1.0049893,1.0049893,1.0049893,1.0049893,0.9625831,0.8955816,0.8955816,0.8955816,0.8955816,0.9848901,0.9808274,0.97833437,0.94319445,0.95395637,0.978546,0.9004283,0.9041337,0.90898246,0.9153971,1.0,1.0,1.0,1.0,1.0,0.8823447,0.9543971,0.9543971,0.9543971,0.9543971,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.55,0.7,0.85,0.6,0.9,0.45,0.3,0.15,-0.18295768,0.6103524,0.5986984,0.46403626,0.39707345,0.9315392,0.6963886,0.392688,0.35636404,0.14694943,0.6,0.5,0.45,0.53333336,0.48333332,0.4,0.4,0.5,0.43333334,0.46666667,0.2,0.1,-0.05,0.1,0.016666668,0.9869899,0.97926277,0.680804,0.71071476,0.57297945,0.013010057,0.020737244,0.319196,0.2892852,0.42702058,0.9739799,0.95852554,0.36160803,0.42142954,0.14595886,1.1993829,0.9691104,0.69075894,0.5673221,0.54953325,0.6986536,0.59639055,0.50588965,0.4478315,0.32437983,1.6693231,1.6806859,2.138559,2.4964528,2.3454738,0.43416384,0.56076455,0.54981923,0.5487435,0.5091498,0.56583613,0.43923542,0.45018077,0.4512565,0.49085024,-0.13167232,0.12152914,0.09963846,0.09748696,0.018299522
183,SZ000786,-0.01996897527700886,0.23809523809523808,0.012409568,0.021342206746339798,0.021342206746339798,,,2026-05-11,0.014908242,0.034403685,0.43333268,0.0038226135,0.11111058,0.01567283,0.45555672,0.026758458,0.77777886,0.98531073,1.0037664,0.9698681,0.99407065,0.9856642,0.95329815,0.98755884,0.9540245,1.0131675,0.99245954,0.97061163,0.9673356,0.96872544,1.0030608,0.0107348915,0.027937463,0.019863341,0.01871546,0.05102365,0.003163979,0.00828207,0.0013899171,0.00037055285,-0.0022595471,0.21717602,0.80559224,0.17137253,0.030380925,0.59813553,0.0012125325,-0.007880953,0.01946022,0.025901519,0.06359581,1.0086652,1.0086652,1.0086652,1.0086652,1.1231517,0.9683594,0.9152521,0.9152521,0.9152521,0.90882796,1.0000758,0.99969685,0.9853611,0.9853611,1.0584294,0.9836307,0.9385898,0.95209193,0.952313,0.96164703,0.8,0.9,0.95,0.96666664,0.6166667,0.785013,0.9072376,0.9072376,0.9072376,0.42539397,0.6,0.8,0.9,0.93333334,0.25,0.4,0.4,0.7,0.8,0.48333332,0.2,0.4,0.2,0.13333334,-0.23333333,-0.06699892,0.27224043,0.22897309,0.0907388,0.6226298,0.5252433,0.35690108,0.2233168,0.22645828,0.28882977,0.6,0.6,0.45,0.5,0.45,0.4,0.4,0.55,0.5,0.55,0.2,0.2,-0.1,0.0,-0.1,0.615935,0.6731445,0.5332321,0.577645,0.49325308,0.384065,0.3268555,0.46676794,0.42235497,0.50674695,0.23187001,0.34628898,0.06646413,0.15529007,-0.013493858,0.9886391,1.0205059,1.0201275,0.96691483,1.199116,0.23177604,0.3009585,0.26110002,0.2555317,0.5073492,0.78813887,1.1397295,1.316974,1.3247013,1.4227464,0.26723582,0.52096087,0.50627697,0.49748823,0.47037128,0.7327642,0.47903916,0.493723,0.5025118,0.52962875,-0.46552834,0.041921683,0.012553975,-0.005023549,-0.059257448
184,SZ002001,-0.020113103061012425,0.047619047619047616,0.02446556,-0.012572974897921085,0.012572974897921085,,,2026-05-11,0.010194644,0.020080315,0.5076934,0.0055606863,0.27692226,0.004324985,0.21538432,0.008958943,0.4461555,0.9899082,1.0055046,0.9856269,0.9929347,1.0691167,1.045873,1.1100953,1.057191,0.80244523,1.0154126,1.0411015,1.0769889,1.0772696,1.0427387,0.034697026,0.036213595,0.054180674,0.04913614,0.08837427,-0.018012688,-0.009586011,-0.0079569835,-0.0020488326,0.0027090495,0.6737713,0.642309,0.7548769,0.13474497,0.2866039,0.02061283,0.0020356094,-0.0013976187,-0.04756144,-0.122655675,1.0795128,1.0886841,1.186546,1.186546,1.229052,0.97736835,0.97736835,0.97736835,0.97736835,0.7951082,1.0441583,1.0652012,1.1208591,1.1189629,1.1100953,0.98721564,0.997492,1.0445269,1.0466049,0.96061057,0.6,0.3,0.15,0.1,0.28333333,0.22156516,0.20331049,0.108193554,0.108193554,0.47216207,0.2,0.3,0.15,0.43333334,0.36666667,0.8,0.9,0.95,0.96666664,0.016666668,-0.6,-0.6,-0.8,-0.53333336,0.35,-0.26271728,-0.35584164,0.08307363,0.25117007,0.21553227,-0.3064783,-0.17729475,-0.21993798,-0.0002593234,0.22733837,0.4,0.5,0.45,0.46666667,0.55,0.6,0.5,0.55,0.53333336,0.45,-0.2,0.0,-0.1,-0.06666667,0.1,0.14240345,0.35902488,0.38461223,0.46320096,0.5682007,0.8575966,0.6409751,0.6153878,0.5367991,0.4317993,-0.7151931,-0.28195027,-0.23077555,-0.07359811,0.13640139,1.2372394,1.0690992,1.1653765,1.2193748,1.4317187,0.61766726,0.45589074,0.37140888,0.3745617,0.534705,1.3183993,1.3991506,0.97725666,0.9460075,1.1218472,0.4991222,0.5101991,0.42941198,0.47887027,0.4956242,0.5008778,0.48980087,0.57058805,0.5211297,0.50437576,-0.0017556123,0.020398248,-0.14117606,-0.04225947,-0.008751563
185,SH601390,-0.02022109814637605,0.5714285714285714,-0.005434811,-0.06998181343078613,0.06998181343078613,SH601390,中国中铁,2026-05-11,0.0078124763,0.017578138,0.44444278,0.007812542,0.44444653,0.0019531191,0.111110695,0.001953053,0.11110694,0.99224806,1.007752,0.99031013,0.99930274,1.0163044,1.0203805,1.0339674,1.0543479,1.0407609,0.98913044,0.9991848,1.011549,1.0214674,1.0699049,0.0065865107,0.012586995,0.015687836,0.02207446,0.062395997,0.003260862,-0.0027338613,-0.0020921873,-0.0021213181,-0.002671145,0.61276513,0.4324345,0.6225053,0.71570367,0.55896074,0.0043478203,0.013117572,0.008326841,0.009291698,0.0088938605,1.007752,1.0240624,1.0374502,1.0737292,1.2539971,0.9792371,0.9792371,0.9792371,0.9792371,0.9792371,0.99239135,1.0119566,1.0260869,1.0383152,1.132337,0.98478264,0.9861413,0.9970109,1.0032609,1.0173913,1.0,0.6,0.3,0.2,0.1,0.7281427,0.46319556,0.3566705,0.21973161,0.07556743,1.0,0.1,0.25,0.2,0.18333334,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.5,-0.55,-0.6666667,-0.75,0.030310929,-0.50716823,-0.31830892,0.2999327,0.82127845,-0.5655283,-0.5133652,-0.37489757,-0.1538391,0.27992508,0.4,0.4,0.45,0.46666667,0.45,0.6,0.6,0.5,0.46666667,0.5,-0.2,-0.2,-0.05,0.0,-0.05,0.3571426,0.394366,0.38095233,0.39898986,0.47747746,0.6428574,0.60563403,0.6190477,0.60101014,0.52252257,-0.28571478,-0.21126802,-0.23809537,-0.20202027,-0.045045093,0.9756509,0.7731561,0.7321253,0.8463623,1.4932168,0.5111718,0.40733948,0.28964487,0.31839585,1.0919586,1.4839164,1.6549128,1.8345965,1.3688561,2.3159182,0.5788274,0.54455,0.49469388,0.49445862,0.45554605,0.4211726,0.45545,0.5053061,0.5055414,0.5444539,0.1576548,0.089099996,-0.010612262,-0.011082762,-0.08890787
186,SH601236,-0.020336341591602494,0.6190476190476191,0.0011098385,-0.0908089280128479,0.0908089280128479,SH601236,红塔证券,2026-05-11,0.00666668,0.011999957,0.5555586,0.0026666056,0.22221792,0.002666672,0.22222345,0.0066667465,0.55556417,0.99337745,1.002649,0.99072844,0.9969207,1.0221975,1.0210876,1.0221975,1.0488346,1.0776914,0.9962264,1.0047724,1.0152053,1.0163891,1.0424713,0.00309973,0.010451586,0.014359054,0.016947027,0.031302087,0.00077692006,-0.00228029,-0.001770798,-0.00089259347,-0.0015724556,0.15705253,0.43634218,0.5322975,0.21499191,0.7696797,0.0022197696,0.0054888665,0.001617283,-0.0034465597,0.003916142,1.0132076,1.0248457,1.0460706,1.0598985,1.1022888,0.9893673,0.9893673,0.9893673,0.98650557,0.98650557,0.99911207,1.0157602,1.0299667,1.0299667,1.0765816,0.99334073,0.9951165,0.99977803,0.99822414,1.0153162,1.0,0.5,0.25,0.26666668,0.13333334,0.4459983,0.2996945,0.1875143,0.18386582,0.116549246,0.2,0.5,0.25,0.033333335,0.033333335,0.8,0.9,0.95,0.3,0.65,-0.6,-0.4,-0.7,-0.26666668,-0.6166667,0.1747049,-0.42743,-0.39768624,-0.03854606,0.27252877,-0.57376045,-0.24697347,0.20355973,0.34495518,0.21151105,0.4,0.4,0.45,0.46666667,0.46666667,0.6,0.6,0.5,0.5,0.48333332,-0.2,-0.2,-0.05,-0.033333335,-0.016666668,0.2619054,0.37333348,0.42957774,0.41056916,0.42584753,0.7380946,0.6266665,0.5704223,0.5894308,0.57415247,-0.4761892,-0.253333,-0.14084455,-0.17886168,-0.14830497,0.93713737,0.73767495,0.6528143,0.68822235,0.7756981,0.32610977,0.32393256,0.29893947,0.2630418,0.30107197,1.4578962,1.5147619,1.5336348,1.2608898,1.2721459,0.5824087,0.5936612,0.5103321,0.49481174,0.503952,0.41759127,0.4063388,0.4896679,0.5051882,0.49604797,0.16481744,0.18732236,0.020664237,-0.0103764925,0.007904066
187,SZ300033,-0.02049595822733851,0.09523809523809523,-0.012311935,-0.0693042203783989,0.0693042203783989,,,2026-05-11,0.044471726,0.05671579,0.7841154,0.012039299,0.21227421,0.00020476687,0.0036104033,0.032637194,0.5754516,0.9574218,1.0115267,0.95722574,0.9895987,0.9152739,0.9673806,0.87961257,0.8427092,0.9523484,0.96291846,0.9355796,0.9330529,0.8991615,0.9025303,0.028130833,0.03533197,0.035240214,0.057904094,0.049981702,0.015106244,0.009999584,0.0029743642,0.0054053753,7.246778e-08,0.7209213,0.7342428,0.2493327,0.6753592,6.411618e-10,0.006869072,0.019422285,0.038690668,0.022460537,0.09746754,1.0115267,1.0115267,1.0115267,1.0115267,1.0115267,0.9133928,0.88355565,0.8482451,0.80324423,0.80324423,0.97547174,0.96592194,0.96533424,0.9597822,0.9514408,0.95133704,0.90480584,0.90480584,0.8300243,0.8580105,1.0,1.0,1.0,1.0,1.0,0.88254124,0.90992737,0.9294061,0.9446584,0.9446584,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.05,0.3,0.65,0.8,0.6,0.95,0.7,0.35,0.34088302,0.6564646,0.3302841,0.6922598,0.42775872,0.68370235,0.34457225,0.49677905,0.56199825,0.48369905,0.8,0.7,0.7,0.6666667,0.53333336,0.2,0.3,0.3,0.33333334,0.46666667,0.6,0.4,0.4,0.33333334,0.06666667,0.9006392,0.5830005,0.6519589,0.63065004,0.5224077,0.099360846,0.4169995,0.34804112,0.36934996,0.4775923,0.8012783,0.166001,0.30391777,0.2613001,0.044815432,0.760143,0.642722,0.5848059,0.511004,0.45648688,0.23036952,0.21910442,0.18584765,0.20686422,0.17236674,1.0862821,1.101912,1.0391145,1.2071345,1.209853,0.6728353,0.6159769,0.52810204,0.5551512,0.5341963,0.3271647,0.38402307,0.47189796,0.4448488,0.4658037,0.3456706,0.23195386,0.05620409,0.11030242,0.068392605
188,SZ000895,-0.02061284441407465,0.6190476190476191,-0.011046767,0.04037780128419399,0.04037780128419399,,,2026-05-11,0.010796663,0.03164558,0.34117442,0.010424415,0.32941136,0.010424505,0.32941422,0.010796754,0.34117728,0.98931867,1.010313,0.9790055,0.9931818,1.017322,1.0362717,0.99471897,0.9893509,0.91556495,1.0070033,1.0211393,1.0203595,1.0139984,0.99168617,0.013558007,0.019014074,0.01646924,0.018440273,0.032743853,-0.0072941035,-0.005748826,-0.00013965002,0.0008438761,0.0015547517,0.72358936,0.8379527,0.0025165342,0.16230218,0.6876418,0.0075848703,0.0047304877,-0.019032827,-0.026234603,-0.03755133,1.0324227,1.0552597,1.0606315,1.0606315,1.0606315,0.9790055,0.9790055,0.9790055,0.9495897,0.910907,1.0207764,1.0400741,1.0363438,1.030685,1.0209454,0.9980864,1.0020677,1.0022292,0.9987351,0.95338243,0.4,0.2,0.15,0.26666668,0.53333336,0.39302877,0.27532238,0.25720367,0.45397574,0.59504646,0.2,0.5,0.45,0.6333333,0.81666666,1.0,1.0,1.0,0.033333335,0.016666668,-0.8,-0.5,-0.55,0.6,0.8,0.03307609,-0.31821066,0.060524147,-0.13366644,0.3291061,0.5332751,0.3213483,0.5330034,0.29205108,0.08871117,0.4,0.5,0.45,0.46666667,0.51666665,0.6,0.5,0.55,0.53333336,0.48333332,-0.2,0.0,-0.1,-0.06666667,0.033333335,0.30563334,0.32738042,0.51382285,0.5163655,0.57477057,0.69436663,0.6726196,0.48617712,0.48363447,0.42522943,-0.3887333,-0.34523916,0.027645752,0.032731086,0.14954114,0.72129804,0.6876112,0.6280995,0.64666796,0.6060109,0.17850322,0.16723639,0.16128176,0.16443375,0.18344031,0.74473697,0.84915906,0.94814545,0.7805103,1.1288708,0.5377932,0.6210179,0.5561343,0.53267926,0.50851506,0.4622068,0.37898213,0.44386572,0.4673207,0.49148494,0.07558641,0.24203578,0.11226859,0.06535856,0.017030107
189,SZ002648,-0.02165912236440851,0.47619047619047616,0.028664827,-0.027241031639277935,0.027241031639277935,,,2026-05-11,0.008636828,0.028539257,0.3026297,0.015020672,0.52631617,0.004881758,0.17105412,-0.0015020869,-0.052632306,0.99143714,1.0148921,0.9865972,1.0000771,1.0882303,0.985123,1.0372356,0.96872675,0.8160867,1.0405091,1.0462765,1.0459611,1.0368085,0.97853106,0.054503284,0.041996732,0.0463678,0.043944586,0.08566684,-0.030903513,-0.003250759,-0.002148567,0.0007718059,0.0039001126,0.8037303,0.05492246,0.07515067,0.023906011,0.63216233,0.02129793,-0.031648025,-0.025549747,-0.047999654,-0.093584366,1.1243563,1.1243563,1.1303078,1.1303078,1.1303078,0.9754214,0.9739286,0.95978594,0.92739207,0.80454457,1.0984406,1.0900934,1.0900934,1.0749125,1.0502495,0.9985094,1.0083473,0.99873304,0.993516,0.8719257,0.4,0.2,0.25,0.26666668,0.53333336,0.16502915,0.17331532,0.23582926,0.35782304,0.5999923,0.2,0.6,0.15,0.43333334,0.71666664,0.8,0.1,0.45,0.033333335,0.06666667,-0.6,0.5,-0.3,0.4,0.65,-0.40796638,-0.36056444,-0.057416704,-0.04594374,0.12993437,-0.76061547,-0.2118457,-0.23014362,-0.06801564,0.20084016,0.4,0.7,0.55,0.53333336,0.56666666,0.6,0.3,0.45,0.46666667,0.43333334,-0.2,0.4,0.1,0.06666667,0.13333334,0.16250011,0.5318132,0.4642247,0.51923144,0.5577082,0.8374999,0.4681868,0.5357753,0.4807686,0.4422918,-0.6749998,0.06362641,-0.07155059,0.03846282,0.11541643,1.2186663,1.1353881,1.1282302,1.1649268,1.3676242,0.3923647,0.29154524,0.3100484,0.30019012,0.5707518,1.6062415,1.4475787,1.1857021,1.0052722,1.1007886,0.494292,0.5496756,0.46615094,0.47694635,0.46234214,0.505708,0.4503244,0.53384906,0.52305365,0.53765786,-0.011416001,0.09935123,-0.0676981,-0.046107285,-0.07531573
190,SH601088,-0.02229262857983065,0.23809523809523808,0.000659585,-0.041696906089782715,0.041696906089782715,SH601088,中国神华,2026-05-11,-0.00022133056,0.013944234,-0.015872551,0.0044267476,0.31746078,0.009296156,0.6666667,0.004648078,0.33333334,1.0002214,1.0046492,0.9907018,0.99789214,1.0622526,1.0155014,1.0352077,1.0733016,0.89017147,1.0257915,1.0377638,1.0271232,1.0346031,1.0173098,0.031248342,0.025983877,0.02213499,0.022039518,0.053467575,-0.018181073,-0.005037176,0.0006895742,-0.0007916666,0.0016779661,0.8463013,0.34449092,0.033968113,0.099995896,0.30038986,0.010570567,-0.015096572,-0.03367416,-0.02312397,-0.066809826,1.0666499,1.0781931,1.0781931,1.0781931,1.1153764,0.9907018,0.9907018,0.9907018,0.9907018,0.8749604,1.0579156,1.0623351,1.0471636,1.0560026,1.0594163,1.0001979,1.0075033,1.0083278,1.0105705,0.9475429,0.2,0.1,0.05,0.033333335,0.25,0.122428514,0.10627586,0.10627586,0.10627586,0.52009696,0.2,0.5,0.75,0.8333333,0.48333332,1.0,1.0,1.0,1.0,0.016666668,-0.8,-0.5,-0.25,-0.16666667,0.46666667,-0.22309144,0.024261951,0.2932839,0.13900246,0.32711864,-0.7001448,0.0051292316,-0.022390801,-0.2455209,0.4565381,0.2,0.4,0.4,0.4,0.43333334,0.8,0.6,0.6,0.6,0.56666666,-0.6,-0.2,-0.2,-0.2,-0.13333334,0.0065355315,0.4428223,0.41115266,0.39665183,0.5604575,0.99346447,0.5571777,0.58884734,0.60334814,0.43954244,-0.98692894,-0.11435541,-0.17769468,-0.20669632,0.120915085,1.1040535,1.1281497,0.99426705,1.037959,1.2252452,0.28448957,0.23357032,0.23356232,0.2912261,0.5720611,1.7796956,1.3404617,1.5316837,1.2877434,1.5759903,0.4675886,0.47311524,0.43648612,0.4701471,0.49168807,0.5324114,0.5268848,0.5635139,0.5298529,0.5083119,-0.064822786,-0.053769555,-0.12702776,-0.059705816,-0.016623873
191,SZ002304,-0.02244507297681229,0.19047619047619047,-0.013867199,0.0011495118960738182,0.0011495118960738182,,,2026-05-11,0.0012440255,0.015965182,0.07792117,0.006220214,0.38961124,0.008500942,0.5324676,0.0035247535,0.22077754,0.99875754,1.0062125,0.99026716,0.99665374,1.0308526,1.0234267,1.0497252,1.0290064,1.1569705,1.0069665,1.0183146,1.027355,1.034772,1.0615342,0.007941801,0.013535588,0.014091115,0.017370393,0.0418667,-0.0046853246,-0.0042250715,-0.0020584916,-0.0015647883,-0.0020875437,0.8701244,0.8931519,0.7469225,0.6289173,0.7582869,0.0024041801,0.00069818366,-0.007799331,-0.012082628,4.836334e-05,1.0319132,1.0457548,1.0536518,1.0807669,1.1681584,0.99026716,0.99026716,0.99026716,0.99026716,0.99026716,1.0103636,1.0312301,1.0385329,1.0492,1.1019119,1.0001642,1.0056864,1.0172069,1.0235908,1.0305244,0.2,0.1,0.05,0.033333335,0.016666668,0.2337041,0.17540583,0.15355217,0.10754563,0.054712392,0.2,0.1,0.25,0.23333333,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.75,-0.76666665,-0.98333335,-0.55155665,-0.36020795,-0.5594721,-0.22726254,0.5257114,0.21699183,0.6674871,0.44165012,0.21586193,-0.06431683,0.0,0.3,0.35,0.43333334,0.38333333,1.0,0.7,0.65,0.56666666,0.6166667,-1.0,-0.4,-0.3,-0.13333334,-0.23333333,0.0,0.31424853,0.30749676,0.4434129,0.36115548,1.0,0.68575144,0.6925032,0.5565871,0.6388445,-1.0,-0.3715029,-0.38500646,-0.11317421,-0.277689,0.87807095,0.8177656,0.6756656,0.6783787,0.8326234,0.101237565,0.14136873,0.18818602,0.1678667,0.32478097,0.88328165,0.8280305,0.8198608,0.7646453,0.9280831,0.65962964,0.6423935,0.56699085,0.5270613,0.43228704,0.34037036,0.35760644,0.43300912,0.47293872,0.56771296,0.31925926,0.2847871,0.13398175,0.05412255,-0.13542593
192,SH601336,-0.02345135555795795,0.0,-0.009139717,-0.0034222062677145004,0.0034222062677145004,SH601336,新华保险,2026-05-11,0.02092701,0.03813361,0.5487813,0.011006036,0.28861773,0.0062005627,0.162601,0.016121536,0.42276454,0.97950196,1.0107805,0.9734285,0.9955261,0.9732663,0.9669828,0.9576145,0.992574,1.2280362,0.9879127,0.97049016,0.9626185,0.9567158,1.0449237,0.008758836,0.020845674,0.021304667,0.026334766,0.10270143,0.004912596,0.006316794,0.0026371204,0.001286729,-0.0051844283,0.78644675,0.8417303,0.5362638,0.18501925,0.7772283,0.0022620806,0.0010842975,0.01232882,0.024626633,0.10801699,1.0197434,1.0197434,1.0197434,1.0197434,1.2553612,0.96490604,0.92964506,0.92476124,0.8951016,0.8951016,0.99424195,0.9880498,0.97959554,0.97806466,1.1510339,0.9812179,0.94726384,0.9440649,0.9358392,0.9468982,1.0,1.0,1.0,0.96666664,0.51666665,0.6399639,0.78086793,0.79213536,0.8415986,0.29117435,0.2,0.6,0.8,0.8666667,0.033333335,0.4,0.2,0.05,0.3,0.65,-0.2,0.4,0.75,0.56666666,-0.6166667,0.16325553,0.7788046,0.6269679,0.5133378,-0.26962382,0.8356902,0.8286376,0.75184846,0.494615,0.20626245,0.8,0.6,0.55,0.46666667,0.4,0.2,0.4,0.45,0.53333336,0.6,0.6,0.2,0.1,-0.06666667,-0.2,0.8461537,0.6822192,0.59298253,0.5084438,0.37608638,0.1538463,0.31778076,0.40701747,0.49155623,0.6239136,0.6923074,0.36443847,0.18596508,0.016887566,-0.24782722,0.80223155,0.6709939,0.64828426,0.61854964,0.56734365,0.20587929,0.24221355,0.2016524,0.19026895,0.18567812,0.67618734,1.0791587,1.0041106,1.1486155,1.1965079,0.5376444,0.591513,0.5121802,0.5364051,0.51495945,0.46235564,0.408487,0.4878198,0.4635949,0.48504052,0.075288735,0.18302602,0.024360416,0.07281016,0.02991895
193,SZ000538,-0.023667724210884807,0.42857142857142855,-0.015397787,-0.023874271661043167,0.023874271661043167,,,2026-05-11,0.0,0.00703153,0.0,0.0043709315,0.6216188,0.0026605988,0.3783812,-0.0017103327,-0.24323761,1.0,1.0043709,0.9973394,1.0000147,1.0081717,1.0054014,1.0323473,1.0240424,1.0244122,1.0016719,1.0036663,1.0101346,1.014413,1.0279461,0.0036493351,0.004362542,0.008596788,0.012804515,0.017917734,-0.0016913188,-0.0005610162,-0.0010801039,-0.00075271685,-0.0008211207,0.53698665,0.15159434,0.5524928,0.26781735,0.64054203,0.0017107229,-0.0011417663,0.00012637083,-0.0034986546,-0.0037230498,1.0220448,1.0220448,1.0314196,1.0556002,1.0740491,0.9973394,0.9969147,0.9969147,0.99469495,0.99469495,1.0020902,1.0081717,1.0162537,1.0247782,1.0464807,0.9999236,1.0,1.0014815,1.0018598,1.009646,0.5,0.25,0.125,0.083333336,0.041666668,0.10769329,0.12277449,0.08941716,0.08710327,0.06685264,0.2,0.6,0.05,0.26666668,0.06666667,1.0,0.3,0.65,0.1,0.55,-0.8,0.3,-0.6,0.16666667,-0.48333332,0.7443432,0.38267675,-0.4414515,-0.03962074,-0.085543856,0.3942731,0.5093991,0.10355226,0.13098922,-0.10653865,0.2,0.3,0.3,0.4,0.43333334,0.4,0.5,0.6,0.53333336,0.51666665,-0.2,-0.2,-0.3,-0.13333334,-0.083333336,0.0427421,0.4156091,0.33447087,0.43450242,0.4657748,0.9572579,0.58439094,0.66552913,0.5654976,0.5342252,-0.9145158,-0.16878182,-0.33105826,-0.13099514,-0.068450406,1.0078964,0.89876086,0.77394384,0.7616082,0.75777394,0.30179003,0.24768682,0.23131315,0.23738661,0.25133657,1.9634196,1.2260336,0.96268773,1.2589724,1.5275301,0.54696923,0.5362327,0.53406024,0.5267175,0.504278,0.45303077,0.46376726,0.46593976,0.4732825,0.49572203,0.09393849,0.07246547,0.06812048,0.053435024,0.008555977
