,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
88,SH600030,0.04287755802072448,1.0,0.024302363,0.025194652378559113,0.025194652378559113,SH600030,中信证券,2026-07-08,-0.010250964,0.02014839,-0.5087733,0.009190454,0.45613834,0.00070697337,0.03508833,-0.018734444,-0.92982334,1.0103571,1.0196428,0.9992857,1.0080462,1.05247,0.99608195,0.8967544,0.9210038,0.848626,1.0232117,1.023773,0.99465233,0.96323216,0.9482598,0.016854534,0.018936496,0.041761182,0.056562897,0.044207804,-0.0062158895,-7.1231785e-05,0.00573255,0.005860402,0.00150028,0.34002674,0.00012970592,0.65950507,0.8319423,0.35127443,-0.010779904,-0.023452366,-0.049111582,-0.04820799,0.0074819583,1.0589458,1.0671123,1.0671123,1.0671123,1.0671123,0.9992857,0.98960996,0.8910412,0.88586116,0.8788744,1.0359399,1.0367872,1.0276273,1.0222797,0.9917615,1.0128342,1.0128342,0.9571451,0.9015513,0.91342187,0.2,0.2,0.5,0.6666667,0.8333333,0.011972767,0.13406074,0.61883396,0.62972754,0.6434707,0.6,0.5,0.75,0.8333333,0.9166667,1.0,0.2,0.05,0.33333334,0.016666668,-0.4,0.3,0.7,0.5,0.9,0.68886346,0.5013918,0.49409473,0.6127449,0.5483344,0.61953324,0.6574422,0.7645866,0.7290641,0.7087649,0.4,0.6,0.6,0.53333336,0.51666665,0.6,0.4,0.4,0.46666667,0.46666667,-0.2,0.2,0.2,0.06666667,0.05,0.22699761,0.50812477,0.6116072,0.57192445,0.590469,0.7730024,0.49187526,0.38839284,0.42807552,0.409531,-0.5460048,0.016249504,0.22321434,0.14384894,0.180938,1.5726444,1.945413,1.9641533,1.7586975,1.4617893,0.4083826,0.6416483,0.74033815,0.7159676,0.68240905,0.64841384,0.7063018,1.2120972,1.388635,1.7439114,0.0,0.4075115,0.50829345,0.4869717,0.5042189,1.0,0.5924885,0.49170655,0.5130283,0.4957811,-1.0,-0.18497702,0.016586917,-0.026056617,0.00843781
89,SH600958,0.042652302449810255,0.9583333333333334,0.0060869455,0.08946509659290314,0.08946509659290314,SH600958,东方证券,2026-07-08,-0.0181237,0.022388108,-0.8095235,0.0042644087,0.1904765,0.0,0.0,-0.022388108,-1.0,1.0184582,1.0228014,1.0,1.0077485,1.0591304,1.0417392,0.9573913,1.0417392,0.98347825,1.0262609,1.0321739,1.0246956,1.0133914,1.0230261,0.016944265,0.018318294,0.028785517,0.031308178,0.03106397,-0.009217395,-0.0028458512,0.001981039,0.0018250227,-4.6818837e-05,0.73979425,0.22124106,0.16577004,0.26334357,0.0006295743,-0.007826092,-0.019367598,-0.043515537,-0.03985415,-0.021822857,1.0593144,1.0710673,1.077798,1.077798,1.1010596,1.0,1.0,0.950671,0.950671,0.950671,1.0377392,1.0431305,1.0450435,1.0377392,1.0450435,1.0146087,1.0189565,1.0027827,0.9907826,1.0031304,0.2,0.1,0.175,0.28333333,0.17,0.0,0.0,0.38802913,0.38802913,0.32801032,0.2,0.1,0.45,0.6333333,0.11666667,1.0,1.0,0.05,0.36666667,0.11666667,-0.8,-0.9,0.4,0.26666668,0.0,0.6649753,0.728226,0.72832704,0.7585548,0.69073814,0.08574017,0.69510764,0.76083946,0.64972615,0.6450074,0.4,0.5,0.5,0.43333334,0.36666667,0.6,0.5,0.5,0.56666666,0.43333334,-0.2,0.0,0.0,-0.13333334,-0.06666667,0.04054084,0.3775509,0.55764705,0.45604393,0.49651968,0.9594592,0.6224491,0.44235295,0.5439561,0.5034803,-0.9189183,-0.24489821,0.11529409,-0.08791215,-0.0069606127,1.2321922,1.5154495,1.5810634,1.3904495,1.7072604,0.2517387,0.48636407,0.6578672,0.6148396,1.0665962,0.92105186,0.962066,1.2826455,1.4070807,1.2975707,0.022347126,0.44258383,0.5149576,0.47795153,0.4228852,0.97765285,0.5574162,0.48504236,0.5220485,0.57711476,-0.95530576,-0.114832364,0.029915256,-0.044096965,-0.15422957
90,SZ000157,0.042627380360798967,0.8333333333333334,-0.0069951415,0.03528269939124584,0.03528269939124584,,,2026-07-08,-0.028532594,0.032608688,-0.87499976,0.0,0.0,0.0040760944,0.12500025,-0.0244565,-0.74999946,1.0293707,1.0293707,0.9958042,1.0114396,0.9790297,1.0167882,1.065739,1.0405566,1.2251823,1.0072749,1.0047597,1.0256698,1.0263453,1.0674402,0.023008017,0.022377538,0.030893566,0.029342448,0.06343679,0.008249725,3.300647e-05,-0.0029836078,-0.00069665146,-0.0029417034,0.32141095,1.9942747e-05,0.32644904,0.043685783,0.65586615,-0.023774361,-0.004908209,0.0026744788,-0.016243793,0.019340115,1.0699263,1.0699263,1.0923176,1.0993085,1.2489588,0.96504277,0.9566519,0.9566519,0.9566519,0.9566519,1.0232208,1.0232238,1.0601429,1.0601429,1.127281,0.99524635,0.9784701,1.0022384,1.0072749,1.0139902,0.4,0.4,0.2,0.16666667,0.083333336,0.3332957,0.3826822,0.31952152,0.30386314,0.1482965,0.8,0.9,0.4,0.3,0.016666668,0.2,0.5,0.75,0.8333333,0.9166667,0.6,0.4,-0.35,-0.53333336,-0.9,0.90091914,0.32256877,0.03164523,0.38526997,0.20573647,0.8644479,0.4790619,0.6202482,0.57415795,0.11699017,0.6,0.5,0.45,0.46666667,0.41666666,0.4,0.5,0.55,0.5,0.55,0.2,0.0,-0.1,-0.033333335,-0.13333334,0.60271126,0.44998217,0.4113159,0.4600593,0.38741222,0.39728874,0.55001783,0.58868414,0.5399407,0.61258775,0.20542254,-0.100035645,-0.17736825,-0.07988143,-0.22517554,1.1255955,1.135995,1.0917474,1.1073148,1.2419903,0.23207812,0.19008887,0.20115769,0.28554878,0.59364814,0.57398516,0.7418583,0.80445796,0.8188713,1.6220651,0.4872732,0.50018555,0.4722854,0.50859636,0.50337833,0.51272684,0.49981448,0.5277146,0.49140367,0.49662164,-0.025453646,0.00037104983,-0.05542922,0.017192682,0.006756716
91,SZ002422,0.041775577809334975,0.9583333333333334,0.017153382,0.005196915939450264,0.005196915939450264,,,2026-07-08,-0.043299947,0.05515046,-0.78512394,0.011622608,0.21074362,0.00022790598,0.0041324403,-0.05469465,-0.9917351,1.0452597,1.0574083,0.99976176,1.0234038,0.9992853,0.8956824,0.8337286,0.839219,0.8016634,1.0769566,0.99765116,0.9371837,0.9022655,0.8478975,0.062157482,0.100359425,0.09376927,0.091933176,0.08686017,-0.023605473,0.024566313,0.012034448,0.008054266,0.0035911743,0.3605609,0.5492563,0.57650006,0.59485227,0.5213524,-0.029745623,-0.10819957,-0.05151091,-0.01905233,0.046162844,1.2572986,1.2572986,1.2572986,1.2572986,1.2572986,0.97689235,0.8480232,0.8237373,0.79204214,0.72177744,1.1381892,1.0801859,1.007771,0.94613564,0.88876253,1.0310841,0.9128618,0.8669049,0.83860826,0.7905266,0.2,0.6,0.8,0.8666667,0.93333334,0.08240772,0.37133142,0.40654615,0.44697466,0.5195361,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.2,0.35,0.33333334,0.4,0.4,0.6,0.55,0.6,0.56666666,0.5843549,0.8798607,0.8847023,0.87225854,0.8003788,0.3808822,0.63919055,0.5148543,0.46839595,0.49012133,0.4,0.4,0.5,0.5,0.48333332,0.6,0.6,0.5,0.5,0.51666665,-0.2,-0.2,0.0,0.0,-0.033333335,0.50124687,0.60107017,0.61957943,0.59029377,0.57218874,0.4987531,0.39892983,0.3804206,0.40970626,0.4278113,0.002493785,0.20214033,0.23915884,0.18058749,0.14437741,1.3488381,1.0540915,0.7735769,0.66941756,0.55464345,0.23618065,0.41000965,0.414829,0.37631947,0.31077182,0.67198646,0.8079926,1.1883157,1.3214104,1.4727564,0.4181539,0.5807892,0.58981466,0.5455919,0.5281783,0.58184606,0.4192108,0.41018534,0.4544081,0.47182173,-0.16369216,0.16157839,0.17962934,0.09118376,0.05635655
92,SZ300498,0.04165362514113712,0.7916666666666666,0.0024255514,-0.01332217175513506,0.01332217175513506,,,2026-07-08,-0.02886755,0.034048848,-0.8478275,0.0037009907,0.108696505,0.0014803075,0.043475993,-0.031088233,-0.913048,1.0297257,1.0335367,0.9984757,1.0092961,1.0006931,0.89882195,0.94871795,1.0408871,1.2442827,1.0173943,0.98049206,0.96446645,0.9720721,1.0767268,0.024120264,0.04971767,0.041837357,0.0392479,0.12226482,0.0036036056,0.014370308,0.003305298,-0.00036723693,-0.006306634,0.05580209,0.7658119,0.2184544,0.0067851823,0.8115066,-0.024601534,-0.045158442,0.0041332413,0.033252828,0.109318934,1.0494797,1.0494797,1.0494797,1.0494797,1.3048483,0.9831645,0.8795587,0.8795587,0.8795587,0.8795587,1.0417186,1.0117117,1.0001386,1.0014553,1.2111573,0.9990991,0.9365905,0.92688847,0.93853086,0.9620929,0.4,0.6,0.8,0.73333335,0.36666667,0.25387102,0.7088078,0.7088078,0.7088078,0.28319836,0.6,0.8,0.9,0.93333334,0.05,0.2,0.1,0.55,0.7,0.85,0.4,0.7,0.35,0.23333333,-0.8,0.29684672,0.19683976,0.35485104,0.29880342,-0.080699444,0.5332377,0.72771484,0.59296477,0.4585874,0.2257577,0.4,0.5,0.5,0.4,0.35,0.6,0.5,0.5,0.6,0.6166667,-0.2,0.0,0.0,-0.2,-0.26666668,0.49685514,0.69363385,0.5649122,0.46275243,0.38347104,0.50314486,0.30636615,0.43508777,0.53724754,0.6165289,-0.0062897126,0.3872677,0.12982443,-0.074495114,-0.2330579,1.079204,1.1743256,0.9492213,0.8935953,0.864221,0.22535135,0.32518318,0.32946703,0.290296,0.27691954,1.1284398,0.934818,1.1695483,1.1776919,1.183554,0.33560854,0.518336,0.53455716,0.5376354,0.5225866,0.66439146,0.48166397,0.46544287,0.4623646,0.47741342,-0.32878295,0.03667204,0.069114275,0.07527074,0.04517317
93,SH601066,0.04152350166060387,0.7916666666666666,0.055483103,-0.07472732849419117,0.07472732849419117,SH601066,中信建投,2026-07-08,-0.005017942,0.042652294,-0.11764764,0.03225806,0.756303,0.0053762933,0.12604932,-0.03189971,-0.7479013,1.0050433,1.037464,0.9945966,1.0164722,1.08094,0.99869454,0.89915144,0.85443866,0.76892954,1.0159922,1.0422977,0.9919713,0.95647305,0.8795964,0.012983236,0.031126646,0.06559684,0.07542963,0.09506852,-0.00577676,-0.008790255,0.008136201,0.0073296553,0.004935997,0.4949288,0.7310544,0.53845024,0.73178715,0.8221975,-0.0044386513,-0.0027415205,-0.06926522,-0.062753044,-0.02520833,1.0701327,1.1308417,1.1308417,1.1308417,1.1308417,0.9945966,0.98538715,0.86667204,0.8281585,0.76826507,1.0239556,1.0678852,1.0498042,1.0333551,0.989034,1.0046997,1.0171019,0.92545694,0.8853786,0.7908616,0.2,0.1,0.5,0.6666667,0.8333333,0.07153412,0.100463465,0.5047057,0.5677271,0.6391336,0.2,0.2,0.6,0.73333335,0.8666667,1.0,0.1,0.15,0.1,0.18333334,-0.8,0.1,0.45,0.6333333,0.68333334,0.53518134,0.91455764,0.8237069,0.78981555,0.8841626,0.51953983,0.84090406,0.83795357,0.787866,0.663559,0.2,0.4,0.45,0.43333334,0.46666667,0.8,0.6,0.55,0.56666666,0.51666665,-0.6,-0.2,-0.1,-0.13333334,-0.05,0.11728397,0.5023923,0.58946145,0.5955441,0.61069417,0.882716,0.49760768,0.41053855,0.4044559,0.38930583,-0.76543206,0.004784634,0.17892292,0.1910882,0.22138835,1.2329549,1.9482408,1.6559703,1.4574214,0.90528256,0.34782484,0.9024384,0.90208155,0.8176963,0.82270604,1.3712649,1.0796778,1.1262017,1.2159367,1.7170545,0.014416772,0.40301245,0.5103973,0.48448488,0.520605,0.98558325,0.59698755,0.4896027,0.51551515,0.479395,-0.97116643,-0.19397512,0.020794593,-0.03103026,0.04121
94,SH601688,0.041189613529308215,1.0,0.017946959,0.018228672444820404,0.018228672444820404,SH601688,华泰证券,2026-07-08,-0.027669907,0.03495149,-0.79166603,0.005825248,0.16666667,0.0014563339,0.041667294,-0.03203882,-0.91666543,1.0284573,1.0344484,0.9985022,1.0128797,1.080402,1.0412778,0.9375449,0.9332376,0.8951903,1.0404164,1.0440416,1.0281767,0.9957167,0.9710637,0.025856717,0.024703937,0.034321666,0.05521502,0.047701377,-0.012706382,-0.0022167116,0.0032790166,0.005448185,0.0018321173,0.60372216,0.07380698,0.31946155,0.754555,0.4499296,-0.0150036225,-0.034066457,-0.05932727,-0.074715376,-0.025111133,1.0908501,1.0933828,1.09874,1.09874,1.09874,0.9985022,0.9985022,0.9275399,0.8945838,0.8945838,1.0590093,1.0647523,1.060804,1.0514716,1.0193826,1.0244077,1.027351,0.9994257,0.9371142,0.9335248,0.2,0.1,0.25,0.5,0.75,0.016218858,0.015785921,0.42324808,0.5163507,0.5163507,0.6,0.5,0.45,0.6333333,0.81666666,1.0,1.0,0.05,0.06666667,0.53333336,-0.4,-0.5,0.4,0.56666666,0.28333333,0.657512,0.59774506,0.14688647,0.44596183,0.45061013,0.23617673,0.71315503,0.5514646,0.5303269,0.5110285,0.4,0.5,0.5,0.5,0.48333332,0.6,0.5,0.5,0.5,0.5,-0.2,0.0,0.0,0.0,-0.016666668,0.1291394,0.42343548,0.5607542,0.55369514,0.55387455,0.87086064,0.5765645,0.43924585,0.4463049,0.44612548,-0.7417212,-0.15312903,0.12150831,0.107390255,0.107749045,1.1757563,1.4851904,1.7876136,1.6087695,1.4532053,0.20827872,0.4693901,0.64906925,0.60341007,0.57026005,0.6362125,0.8298549,1.1981455,1.3482534,1.4147613,0.022031156,0.41061005,0.5044069,0.48866776,0.50674,0.9779689,0.58939,0.49559307,0.5113323,0.49326,-0.9559377,-0.17877993,0.008813839,-0.022664502,0.013480004
95,SH600104,0.03754241424747299,0.75,-0.011000931,0.05798513442277908,0.05798513442277908,SH600104,上汽集团,2026-07-08,-0.0059523936,0.020833349,-0.2857147,0.007936485,0.38095102,0.0069444696,0.3333343,-0.0069444096,-0.3333314,1.005988,1.013972,0.9930139,1.002468,0.9760144,1.0059513,1.1296663,1.2235347,1.3991884,1.0059513,0.9934806,1.026817,1.0818335,1.2106882,0.01403547,0.018390922,0.042039566,0.088198066,0.15022604,0.0029936917,0.0035002881,-0.005793339,-0.009397878,-0.008441098,0.11373661,0.33205655,0.6646752,0.87992007,0.962958,-0.011938675,-0.0092318915,0.028219778,0.054435764,0.038324106,1.0298716,1.0298716,1.1277205,1.2325042,1.4181612,0.97803944,0.94206005,0.94206005,0.94206005,0.94206005,1.0135076,1.0093237,1.0656447,1.1840036,1.367394,0.99720466,0.97561765,0.9848151,1.003174,1.0409197,0.4,0.6,0.3,0.2,0.1,0.42368582,0.65982157,0.31207478,0.19948731,0.121696696,0.8,0.9,0.05,0.16666667,0.016666668,0.2,0.3,0.65,0.76666665,0.8833333,0.6,0.6,-0.6,-0.6,-0.8666667,-0.09561618,-0.099727,0.55977774,-0.53527653,-0.68510437,0.4553891,0.3204566,0.10344137,0.067914486,-0.020974414,0.6,0.5,0.35,0.3,0.28333333,0.4,0.5,0.65,0.7,0.7,0.2,0.0,-0.3,-0.4,-0.41666666,0.6670858,0.47591236,0.2556085,0.23954609,0.21827671,0.33291414,0.5240876,0.7443915,0.76045394,0.7817233,0.33417168,-0.04817527,-0.488783,-0.5209078,-0.5634466,1.6966866,1.7393355,2.0489647,1.7465441,1.4196416,0.48959333,0.36803994,0.62693524,0.67598146,0.5865864,0.5667716,0.8420094,0.62518716,0.6665739,0.90263945,0.33899143,0.39321348,0.48665476,0.5005281,0.49359533,0.66100854,0.6067865,0.51334524,0.4994719,0.50640464,-0.32201713,-0.21357302,-0.02669048,0.001056182,-0.012809331
96,SZ300979,0.03705758931800112,0.875,-0.02265817,0.04778330586850643,0.04778330586850643,,,2026-07-08,-0.013782047,0.024358956,-0.5657897,0.0076923277,0.31579053,0.0028845824,0.11841978,-0.018589793,-0.76316047,1.0139747,1.0217745,0.9970751,1.0061674,0.9955789,0.9897762,1.0892512,1.1262779,1.3970709,1.0176291,1.0009118,1.0199918,1.0484111,1.1522428,0.013722245,0.021544661,0.033950698,0.050746277,0.12451032,-0.004973743,0.004489774,-0.0036214453,-0.004968832,-0.006899172,0.32844028,0.3980898,0.39823046,0.7430224,0.9364467,-0.0076816864,-0.021115832,0.014412029,0.023636904,0.051282786,1.052301,1.052301,1.1024967,1.1529306,1.4124535,0.99102515,0.9430474,0.9430474,0.9430474,0.9430474,1.0242056,1.019895,1.0423874,1.0964907,1.3080962,1.0084001,0.98728925,0.99253935,0.99911577,1.0207239,0.2,0.6,0.35,0.23333333,0.11666667,0.14646651,0.5212877,0.3571829,0.27135366,0.12132901,0.6,0.8,0.2,0.16666667,0.016666668,0.2,0.3,0.65,0.76666665,0.8833333,0.4,0.5,-0.45,-0.6,-0.8666667,0.81079626,0.24048176,0.46411788,0.093197,-0.15070495,0.77070224,0.64102715,0.49896023,0.18320455,-0.16652513,0.6,0.6,0.35,0.4,0.33333334,0.4,0.4,0.65,0.6,0.65,0.2,0.2,-0.3,-0.2,-0.31666666,0.528169,0.53057843,0.36065567,0.37916443,0.29674676,0.471831,0.46942157,0.63934433,0.62083554,0.7032532,0.056337982,0.06115689,-0.27868867,-0.24167114,-0.40650645,1.7795,1.8620899,2.0912888,1.9931383,1.9699453,0.5699315,0.4787182,0.82431054,0.7374319,0.9443499,0.76729167,0.7416826,0.91983455,0.82556176,1.621402,0.0,0.45310506,0.48813602,0.48616177,0.50028217,1.0,0.5468949,0.51186395,0.51383823,0.49971786,-1.0,-0.09378986,-0.023727925,-0.027676484,0.0005642802
97,SH600489,0.03705036999854844,0.625,0.0035524368,-0.05577826872467995,0.05577826872467995,SH600489,中金黄金,2026-07-08,0.024214309,0.06027824,0.40170896,0.029366365,0.48718017,0.0066975676,0.11111087,0.0015455125,0.02563964,0.9763582,1.0286721,0.96981895,1.0012175,0.90344286,1.0,1.0598618,1.2404672,1.3974152,1.0026304,0.9620385,1.0205624,1.0555472,1.1792707,0.02930825,0.04860351,0.07862346,0.08471744,0.1482832,0.0049733445,0.011617099,-0.007651436,-0.007316589,-0.007868789,0.07198754,0.5236867,0.33147413,0.5780606,0.8588785,-0.012577014,-0.014315446,0.052126277,0.050543346,0.05285849,1.0810117,1.0810117,1.1539314,1.2414595,1.4326397,0.92054194,0.8833291,0.8833291,0.8833291,0.8833291,1.0257814,1.0046332,1.106058,1.1344167,1.3497148,0.98682594,0.9180152,0.94519484,0.98682594,1.0350327,0.6,0.8,0.425,0.28333333,0.14166667,0.495159,0.5901931,0.43115276,0.32577777,0.21239513,0.6,0.8,0.2,0.033333335,0.3,0.2,0.4,0.7,0.8,0.9,0.4,0.4,-0.5,-0.76666665,-0.6,0.2175484,0.5143807,-0.25816455,-0.47595936,-0.55322427,0.86193895,0.5256186,0.07998098,-0.031982325,-0.062004108,0.8,0.5,0.5,0.46666667,0.41666666,0.2,0.5,0.5,0.53333336,0.5833333,0.6,0.0,0.0,-0.06666667,-0.16666667,0.76509637,0.5,0.45102644,0.36662057,0.37919864,0.23490362,0.5,0.54897356,0.63337946,0.6208014,0.53019273,0.0,-0.09794711,-0.2667589,-0.24160272,1.5953451,1.3712639,1.2159243,1.0903878,0.9287636,0.6082968,0.48500383,0.41629493,0.39430985,0.3468591,0.93375564,1.0651659,1.1157736,1.1559799,1.2633942,0.48990706,0.49377018,0.5182455,0.49783975,0.5104634,0.510093,0.5062298,0.48175448,0.50216025,0.48953658,-0.020185914,-0.012459615,0.03649105,-0.0043205097,0.020926818
98,SZ300502,0.03674614273048282,0.4583333333333333,0.067849874,-0.19897328317165375,0.19897328317165375,,,2026-07-08,-0.008077708,0.06844659,-0.11801477,0.035689294,0.52141815,0.024679588,0.3605671,-0.019087413,-0.2788658,1.0081435,1.0441234,0.9751194,1.0125921,1.126694,1.0870339,1.0972263,0.9775097,0.6842572,1.0033792,1.0725163,1.0745531,1.059127,0.9295905,0.014987206,0.08008208,0.06292352,0.062726766,0.14522748,-0.0023923663,-0.021925408,-0.0019673922,0.0019102306,0.007313219,0.063702144,0.68712556,0.034215573,0.07187329,0.7734272,0.0014054794,0.026147956,-0.055862933,-0.08682531,-0.14533047,1.0801233,1.2114758,1.2114758,1.2114758,1.2114758,0.95940024,0.95940024,0.95940024,0.93808806,0.67727464,1.0059354,1.1390032,1.1284205,1.099377,1.0811698,0.995573,0.998121,0.9997103,0.998121,0.78359145,0.8,0.4,0.25,0.26666668,0.6333333,0.33630475,0.16106173,0.16106173,0.22646196,0.60412693,0.4,0.5,0.75,0.8333333,0.9166667,0.8,0.9,0.95,0.06666667,0.016666668,-0.4,-0.4,-0.2,0.76666665,0.9,0.16227473,0.49008265,-0.0041622818,0.090017036,-0.21531825,-0.7984034,0.26057145,0.076615274,0.13385233,0.040924877,0.6,0.5,0.5,0.46666667,0.48333332,0.4,0.5,0.5,0.53333336,0.51666665,0.2,0.0,0.0,-0.06666667,-0.033333335,0.19648683,0.42510518,0.44585693,0.5086566,0.57011384,0.80351317,0.57489485,0.5541431,0.49134338,0.4298862,-0.60702634,-0.14978966,-0.108286165,0.01731327,0.14022763,1.1506774,1.2245547,1.1620997,1.142064,1.2236636,0.24758375,0.22271812,0.23729233,0.21825367,0.31977013,1.3928044,0.8936904,0.9678302,0.91799134,1.041584,0.46999153,0.5171559,0.48819336,0.46552283,0.5018463,0.53000844,0.48284414,0.5118066,0.5344772,0.49815372,-0.06001692,0.034311738,-0.023613267,-0.06895433,0.0036925685
99,SZ000100,0.036398291107882466,0.625,0.06356597,-0.09017593413591385,0.09017593413591385,,,2026-07-08,-0.028901761,0.07321769,-0.3947374,0.02312139,0.31578967,0.02119454,0.28947294,-0.030828612,-0.42105412,1.0297619,1.0535715,0.9781747,1.0026083,1.2144704,0.96227396,0.94573647,0.90490955,0.83514214,1.0739019,1.091938,1.0194575,0.9808958,0.91070634,0.07186253,0.0703583,0.093566015,0.09684388,0.09877704,-0.04263568,-0.005860153,0.011454605,0.008837267,0.0046470705,0.8799973,0.06359144,0.5245562,0.6453469,0.67506623,0.011369507,-0.06556734,-0.12827615,-0.10903619,-0.047794912,1.2262676,1.2422523,1.2422523,1.2422523,1.2422523,0.9781747,0.9781747,0.88299966,0.8289359,0.8017292,1.1316797,1.1589664,1.0812403,1.0515763,0.9905944,1.0239794,1.041137,0.92175716,0.90449613,0.83638245,0.2,0.1,0.5,0.6666667,0.8333333,0.087972395,0.082647406,0.325677,0.41388166,0.45008034,0.2,0.5,0.75,0.8333333,0.9166667,1.0,1.0,0.15,0.16666667,0.4,-0.8,-0.5,0.6,0.6666667,0.51666665,0.87458175,0.4675355,0.7289374,0.61315876,0.69666284,-0.5109299,0.4391243,0.5734223,0.5429485,0.4413579,0.2,0.5,0.45,0.5,0.51666665,0.8,0.5,0.5,0.46666667,0.46666667,-0.6,0.0,-0.05,0.033333335,0.05,0.057569113,0.5350624,0.535545,0.5446602,0.55797887,0.9424309,0.46493763,0.464455,0.45533982,0.4420211,-0.88486177,0.07012475,0.071089976,0.089320384,0.1159578,1.3944708,1.5659392,1.3305682,1.3043805,0.9280549,0.4438385,0.48245078,0.47428462,0.46458593,0.5920369,0.6068646,0.7231786,1.0690627,1.034805,1.4433095,0.0,0.49960977,0.4959729,0.4787595,0.52384794,1.0,0.50039023,0.50402707,0.52124053,0.47615206,-1.0,-0.0007804867,-0.008054176,-0.042481028,0.047695883
100,SZ301236,0.03577733419554424,0.7083333333333334,0.0673486,-0.012158893048763275,0.012158893048763275,,,2026-07-08,-0.0031579318,0.047894776,-0.065934785,0.036315802,0.7582414,0.008421041,0.1758238,-0.031052694,-0.6483524,1.003168,1.0395988,0.9915523,1.0103785,1.099299,1.0079302,1.1802092,1.0139065,1.0151707,1.0429146,1.0624527,1.0591254,1.0595219,1.0622649,0.055333875,0.05665546,0.049449604,0.07080407,0.05689205,-0.030835543,-0.0065683825,-0.0016429723,0.00053409504,-0.00012541002,0.7763563,0.123209655,0.03863696,0.004409836,0.0014820443,0.018756447,-0.0328949,-0.043517184,-0.06726631,-0.05856531,1.1595104,1.1595104,1.2129061,1.2345263,1.2345263,0.9915523,0.9770891,0.9770891,0.8669455,0.8669455,1.0983566,1.1078267,1.1020343,1.1110448,1.1055281,0.998437,0.998437,1.0142742,1.0063441,1.017929,0.4,0.3,0.15,0.2,0.1,0.05029657,0.12559338,0.09715546,0.3619735,0.3619735,0.2,0.6,0.05,0.33333334,0.6666667,1.0,0.1,0.55,0.1,0.55,-0.8,0.5,-0.5,0.23333333,0.11666667,0.71545017,0.6858507,0.66741437,0.7742103,0.4843809,-0.10610182,0.57660973,0.5167793,0.5362732,0.5185001,0.4,0.5,0.45,0.5,0.55,0.6,0.5,0.55,0.5,0.43333334,-0.2,0.0,-0.1,0.0,0.11666667,0.15104948,0.48793283,0.35833028,0.49417537,0.49607655,0.8489505,0.5120672,0.64166975,0.5058246,0.5039235,-0.69790107,-0.02413436,-0.28333947,-0.011649225,-0.007846903,1.5040182,1.7174934,1.7412397,1.9483976,1.4450657,0.59196514,0.65164655,0.5543893,0.8286004,0.81539035,1.497645,1.7116446,1.4175909,1.1805985,1.4232042,0.39004958,0.4586303,0.39533794,0.49961582,0.5082323,0.6099504,0.5413697,0.60466206,0.50038415,0.49176773,-0.21990082,-0.082739405,-0.20932414,-0.00076834066,0.016464556
