,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
210,SH600660,-0.0207545974923161,0.0,0.03353715,-0.04325720854103565,0.04325720854103565,SH600660,福耀玻璃,2026-06-01,-0.0034181848,0.019369513,-0.17647241,0.007975664,0.4117638,0.007975664,0.4117638,-0.0034181848,-0.17647241,1.0034299,1.0114329,0.991997,0.998921,1.025726,1.0558326,1.1090137,1.102105,1.1172283,1.0036972,1.0216854,1.0581995,1.0763386,1.0790437,0.010338091,0.02155606,0.04281467,0.043750286,0.034486055,-0.0040208264,-0.006289349,-0.006953855,-0.0044822996,-0.0008011144,0.37817246,0.7803403,0.9232814,0.81347024,0.1645894,0.0043444857,0.006616727,0.007862116,-0.011345255,-0.055410862,1.032966,1.061357,1.1388851,1.1407524,1.1407524,0.9796118,0.9796118,0.9796118,0.9796118,0.9796118,1.0079658,1.0382638,1.1076686,1.1099482,1.1090883,0.99813265,1.0027443,1.0164263,1.0327369,1.0540804,0.4,0.2,0.1,0.06666667,0.033333335,0.38212866,0.24941133,0.12800747,0.1265241,0.1265241,0.2,0.1,0.1,0.13333334,0.56666666,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.85,-0.8333333,-0.41666666,0.5875411,0.08804499,0.3989524,0.17949754,0.009918892,0.7075855,0.5226982,0.26405922,0.37544537,0.12848395,0.2,0.3,0.35,0.4,0.45,0.8,0.7,0.65,0.6,0.55,-0.6,-0.4,-0.3,-0.2,-0.1,0.24906567,0.2648516,0.24717546,0.3231005,0.41138384,0.75093436,0.73514843,0.75282454,0.6768995,0.58861613,-0.50186867,-0.4702968,-0.5056491,-0.353799,-0.17723233,1.1966492,1.192186,1.3880006,1.3264368,1.2738346,0.22939374,0.22905804,0.52440166,0.49136835,0.5215569,0.5453106,0.7368518,0.68133736,0.8479914,1.032234,0.39862803,0.40417778,0.5003238,0.5007707,0.49162287,0.601372,0.5958222,0.49967623,0.4992293,0.50837713,-0.20274398,-0.19164442,0.000647547,0.0015413945,-0.016754253
211,SZ000876,-0.02075466979040978,0.16666666666666666,-0.017645836,0.027659788727760315,0.027659788727760315,,,2026-06-01,0.015345219,0.025575401,0.5999991,0.0025575184,0.09999915,0.007672664,0.30000168,0.020460363,0.8000017,0.9848867,1.0025189,0.97732997,0.99445504,1.0150855,1.0377829,1.0981939,1.122137,1.0969484,0.9972182,1.0134593,1.0479655,1.0643808,1.0704057,0.009888422,0.02049476,0.041312266,0.041734785,0.039278407,-0.0025119446,-0.006249325,-0.0068196743,-0.0043395776,-0.0010840092,0.16132668,0.85229903,0.9537559,0.8379155,0.23230475,0.0078056795,0.014662683,0.016821366,-0.0014569093,-0.03842747,1.013826,1.0541555,1.1145941,1.1334716,1.1384951,0.97732997,0.97732997,0.97732997,0.97732997,0.97732997,1.0027542,1.0281918,1.0981939,1.0995086,1.108297,0.99143314,0.99874055,1.0072798,1.0201231,1.0349733,0.6,0.3,0.15,0.1,0.05,0.6211643,0.29508454,0.16515604,0.14518873,0.14066327,0.2,0.1,0.15,0.033333335,0.15,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.85,-0.96666664,-0.85,0.5615031,-0.2692192,0.75997245,0.74886096,0.74006397,0.47406238,0.14424258,0.31555066,0.44458705,0.46163687,0.4,0.3,0.3,0.3,0.41666666,0.6,0.7,0.6,0.56666666,0.5,-0.2,-0.4,-0.3,-0.26666668,-0.083333336,0.35027456,0.30774608,0.25338894,0.28063622,0.42440915,0.64972544,0.69225395,0.74661106,0.7193638,0.57559085,-0.29945087,-0.38450786,-0.4932221,-0.4387276,-0.1511817,1.1950201,1.1389819,1.4549677,1.6033859,1.7931404,0.17384283,0.14523318,0.459216,0.52370965,0.7656381,0.45756376,0.41805053,0.70093924,0.7807464,1.6068394,0.34847,0.405958,0.3851409,0.40483487,0.4663085,0.65152997,0.594042,0.6148591,0.59516513,0.53369147,-0.30306,-0.18808402,-0.22971824,-0.19033027,-0.06738298
212,SH600674,-0.02119185828525046,0.4166666666666667,-0.019053578,-0.07962507009506226,0.07962507009506226,SH600674,川投能源,2026-06-01,0.019430084,0.03821244,0.50847536,0.012305661,0.32203287,0.0064766947,0.16949178,0.013601117,0.3559343,0.9809402,1.0120711,0.974587,0.99640113,0.95107734,0.9574378,0.97587484,0.9301185,0.95298266,0.9716663,0.9633444,0.9657611,0.9617389,0.9656598,0.019775007,0.02003858,0.015582261,0.016798237,0.024223534,0.010672767,0.0028451183,-0.00024297163,0.00062767556,-0.0004448779,0.7282168,0.1847899,0.008509778,0.10820434,0.10287419,0.006988174,0.02385256,0.036547117,0.029159838,0.04746412,1.0120711,1.0120711,1.0120711,1.0120711,1.0394002,0.9440947,0.92631114,0.92631114,0.9193204,0.90535474,0.9878057,0.9851382,0.9787945,0.97587484,0.9854016,0.9565412,0.94968194,0.9528594,0.95210844,0.9457536,1.0,1.0,1.0,1.0,0.93333334,0.8224219,0.85924536,0.85924536,0.86985415,0.7060681,1.0,1.0,1.0,1.0,0.13333334,0.2,0.4,0.7,0.06666667,0.48333332,0.8,0.6,0.3,0.93333334,-0.35,0.912667,0.88733387,0.58776605,0.5846787,0.5909757,0.57615745,0.75962466,0.6698495,0.6650124,0.56325805,0.8,0.7,0.55,0.53333336,0.45,0.2,0.3,0.45,0.4,0.5,0.6,0.4,0.1,0.13333334,-0.05,0.9052927,0.6450261,0.5593386,0.61750865,0.5361358,0.09470729,0.3549739,0.44066137,0.38249135,0.4638642,0.81058544,0.29005215,0.11867723,0.23501731,0.07227156,0.6649961,0.57278204,0.49950314,0.4772715,0.47284096,0.2843179,0.2338438,0.19274013,0.19592129,0.19698188,1.1047856,0.9590496,1.2361329,1.3528663,1.2681053,0.8855077,0.70162034,0.6438397,0.58068186,0.50683266,0.11449233,0.29837963,0.35616028,0.4193181,0.49316737,0.77101535,0.4032407,0.28767943,0.16136378,0.013665284
213,SZ300498,-0.02120133839918466,0.125,-0.030169487,-0.007257584482431412,0.007257584482431412,,,2026-06-01,0.0059040673,0.040590364,0.1454549,0.008856045,0.21818097,0.025830252,0.63636416,0.022878274,0.5636381,0.9941306,1.0088041,0.9684519,0.9932368,1.0220339,1.0799999,1.1827118,1.261017,1.181356,1.0,1.0206102,1.0855763,1.1228474,1.1808305,0.014190807,0.028698245,0.07754729,0.085364684,0.085955754,-0.0032203493,-0.008336929,-0.012774562,-0.00916951,-0.0041141845,0.12874542,0.77359366,0.94978845,0.8942058,0.698743,0.0064406986,0.01690601,0.03578208,0.010110444,-0.059462063,1.0285761,1.0874408,1.2207745,1.2655301,1.3117126,0.9676398,0.9676398,0.9676398,0.9676398,0.9676398,1.006644,1.0493559,1.1785762,1.2078644,1.2442033,0.9951864,0.9998644,1.0094237,1.0212882,1.1064407,0.6,0.3,0.15,0.1,0.05,0.5310486,0.27011594,0.12783778,0.10863116,0.09405038,0.2,0.1,0.05,0.033333335,0.16666667,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.7,-0.85,-0.9,-0.8,-0.54831284,-0.38020346,-0.06032263,-0.20630164,-0.055221703,-0.23950319,-0.5148709,-0.45996293,-0.17825006,0.20417494,0.2,0.2,0.25,0.26666668,0.38333333,0.8,0.8,0.65,0.6666667,0.5833333,-0.6,-0.6,-0.4,-0.4,-0.2,0.34741747,0.23777753,0.22302131,0.2355768,0.40804395,0.6525825,0.76222247,0.7769787,0.7644232,0.591956,-0.30516505,-0.52444494,-0.55395734,-0.52884644,-0.18391207,0.80049527,0.8120795,0.8634392,0.81973207,0.828319,0.20121153,0.26698843,0.262067,0.24347465,0.30690598,0.78420955,1.0344023,1.0517758,1.0605421,1.0965796,0.6687784,0.4742608,0.5020135,0.5005586,0.4969656,0.33122158,0.5257392,0.49798647,0.4994414,0.5030344,0.33755687,-0.05147839,0.0040270514,0.001117202,-0.006068829
214,SZ002493,-0.022080347941736318,0.20833333333333334,0.004356861,-0.05672828480601311,0.05672828480601311,,,2026-06-01,0.025869828,0.06422835,0.40277895,0.01962531,0.30555525,0.018733213,0.2916658,0.024977729,0.3888895,0.9747825,1.0191305,0.95652175,0.99753493,0.9920031,1.0592322,1.1755459,1.0505736,1.330686,0.99013895,1.0009761,1.0680592,1.0661151,1.081597,0.017353032,0.025379261,0.07620716,0.06805934,0.08372358,-0.0046878494,-0.0057741525,-0.011917988,-0.0027927193,-0.0020190529,0.18244696,0.47449324,0.856017,0.13049108,0.17737794,0.019236747,0.025007548,0.045161698,-0.025620682,-0.022034885,1.0191305,1.0643779,1.216084,1.216084,1.3789853,0.9540589,0.9540589,0.9540589,0.9540589,0.94372815,1.0023605,1.0178359,1.1309177,1.1248732,1.1534855,0.97388035,0.9844032,0.9926648,0.9987426,1.0104235,0.8,0.7,0.35,0.23333333,0.18333334,0.7060095,0.41643873,0.17533094,0.17533094,0.12928419,1.0,0.1,0.05,0.36666667,0.06666667,0.2,0.6,0.8,0.8666667,0.23333333,0.8,-0.5,-0.75,-0.5,-0.16666667,0.64698327,0.17304203,0.5986339,0.5888963,0.43360406,0.8512961,0.36203393,0.0596629,0.14412662,-0.15513617,0.4,0.4,0.35,0.43333334,0.36666667,0.6,0.6,0.65,0.56666666,0.6333333,-0.2,-0.2,-0.3,-0.13333334,-0.26666668,0.54407287,0.33102626,0.2996855,0.46577597,0.3976373,0.4559271,0.66897374,0.7003145,0.53422403,0.6023627,0.08814578,-0.3379475,-0.400629,-0.06844809,-0.20472537,0.7363921,0.75291854,0.8732597,0.9052842,1.0023127,0.19240755,0.16181149,0.22162993,0.25870976,0.36306986,0.7223379,1.0397874,1.0539217,0.9457008,1.3249004,0.68832964,0.48075962,0.44755033,0.51986325,0.48471233,0.31167036,0.5192404,0.5524497,0.48013672,0.5152877,0.37665927,-0.038480755,-0.10489937,0.03972654,-0.030575361
215,SH600161,-0.02215575130983544,0.08333333333333333,-0.016333103,-0.0023340564221143723,0.0023340564221143723,SH600161,天坛生物,2026-06-01,-0.0066371257,0.020648954,-0.32142672,0.0,0.0,0.014011829,0.6785733,0.0073747034,0.35714656,1.0066814,1.0066814,0.98589456,0.995257,0.9940571,1.003719,1.0727705,1.112108,1.1841116,0.9873859,0.9909516,1.0202802,1.048368,1.0951755,0.015336054,0.013960059,0.035132468,0.05141674,0.064781524,0.006011801,-0.0004963358,-0.005071483,-0.005546007,-0.0034707454,0.38416862,0.011587456,0.7293243,0.9016821,0.8754736,0.00059046067,0.011281903,0.027898828,0.032049134,0.0072115217,1.0200483,1.0356672,1.0861444,1.1633482,1.2012149,0.9658493,0.9658493,0.9658493,0.9658493,0.9658493,1.0011885,1.0023848,1.0545204,1.1049997,1.1524884,0.97446513,0.9796718,0.98486316,0.9988114,1.0396671,0.8,0.7,0.35,0.23333333,0.11666667,0.63009846,0.48913994,0.2838912,0.17291598,0.14509647,0.8,0.3,0.25,0.033333335,0.13333334,0.4,0.7,0.85,0.9,0.95,0.4,-0.4,-0.6,-0.8666667,-0.81666666,0.92720693,0.76351976,0.29553914,-0.12592122,-0.20495531,0.9559676,0.8225967,0.70632154,0.50303346,0.20081636,0.2,0.3,0.25,0.26666668,0.38333333,0.8,0.7,0.75,0.73333335,0.6166667,-0.6,-0.4,-0.5,-0.46666667,-0.23333333,0.54550856,0.48834983,0.3762387,0.36394924,0.38143203,0.45449144,0.5116502,0.6237613,0.63605076,0.61856794,0.091017105,-0.023300366,-0.24752258,-0.27210155,-0.23713592,0.9495109,0.97510844,0.9637054,0.8969988,0.85694027,0.5208197,0.46675268,0.34257323,0.37898195,0.35653523,1.5500946,1.18136,1.0710355,1.1584957,1.2360004,0.5232407,0.50019103,0.53737515,0.49103275,0.4844296,0.47675928,0.49980897,0.46262485,0.5089673,0.5155704,0.046481412,0.00038204284,0.07475029,-0.017934505,-0.031140799
216,SZ002311,-0.022214353597094557,0.3333333333333333,-0.02800095,0.047649115324020386,0.047649115324020386,,,2026-06-01,0.036499463,0.042689405,0.8550005,0.0061899433,0.14499952,0.0,0.0,0.030309519,0.710001,0.9647858,1.005972,0.9647858,0.9920234,0.928131,0.9549157,1.0257381,1.0205905,1.1130501,0.968045,0.95101535,0.96117914,0.9703181,1.0277519,0.01945519,0.022677831,0.026298191,0.02815109,0.07234235,0.006839012,0.005771767,-0.0014195256,-0.0016314912,-0.003731689,0.3089269,0.5937806,0.101977125,0.26030397,0.8115691,0.018276995,0.0230117,0.05230638,0.053338557,0.08233285,1.005972,1.005972,1.0523098,1.0523098,1.2098476,0.92051095,0.91803664,0.91803664,0.91803664,0.91803664,0.9759475,0.9654994,0.98031443,0.9946487,1.097132,0.9548591,0.9292114,0.9404458,0.94498813,0.9580722,1.0,1.0,0.95,0.8666667,0.46666667,0.9301206,0.9320868,0.6104229,0.6104229,0.2808783,1.0,1.0,0.05,0.36666667,0.15,0.2,0.4,0.7,0.8,0.9,0.8,0.6,-0.65,-0.43333334,-0.75,0.67306286,0.65620077,0.40413725,0.08055009,-0.23764707,0.5681316,0.6381857,0.48023334,0.39698058,0.24039277,0.6,0.5,0.35,0.36666667,0.41666666,0.4,0.5,0.65,0.6333333,0.5833333,0.2,0.0,-0.3,-0.26666668,-0.16666667,0.8202669,0.6380801,0.46021345,0.47893766,0.44842982,0.1797331,0.3619199,0.5397865,0.5210624,0.5515702,0.6405338,0.27616018,-0.07957308,-0.04212471,-0.103140384,0.78216,0.69700414,0.8137018,0.72812575,0.63914806,0.26434907,0.21005909,0.27939063,0.3104559,0.27022582,0.8295554,1.0127709,1.162288,1.2654257,1.1834942,0.67712563,0.59728223,0.52153337,0.5207052,0.5118718,0.32287434,0.4027178,0.4784666,0.47929475,0.48812822,0.35425133,0.1945644,0.043066796,0.0414105,0.023743577
217,SH600926,-0.022551130649034308,0.16666666666666666,-0.008610725,-0.027931027114391327,0.027931027114391327,SH600926,杭州银行,2026-06-01,0.019302635,0.028019939,0.68888927,0.0,0.0,0.008717304,0.31111073,0.028019939,1.0,0.9810629,1.0,0.9725107,0.9876712,0.9860367,0.9920874,1.0628345,1.0556202,1.0067489,0.9803118,0.9840586,1.0044798,1.0204561,1.024005,0.012337051,0.010115084,0.026188726,0.03183604,0.026182089,0.0039097075,-0.0010592226,-0.0039998163,-0.0032585529,-0.00045749408,0.25107637,0.10051871,0.81643075,0.81191987,0.09312413,0.01186877,0.020707907,0.03351844,0.02679294,-0.010508993,1.0,1.0079119,1.0744401,1.0744401,1.0744401,0.9644538,0.9644538,0.9644538,0.9644538,0.9644538,0.9852921,0.9908773,1.0259715,1.0529671,1.0484524,0.97374904,0.97742605,0.98138237,0.9858971,1.0009309,1.0,1.0,0.55,0.36666667,0.2,1.0,0.81794226,0.3231873,0.3231873,0.3231873,1.0,0.1,0.05,0.36666667,0.68333334,0.8,0.9,0.95,0.96666664,0.98333335,0.2,-0.8,-0.9,-0.6,-0.3,0.49335852,0.056898847,-0.07907742,-0.20954926,-0.10489247,0.23813546,0.19929926,0.16310193,0.05271027,0.013687645,0.4,0.4,0.3,0.33333334,0.5,0.6,0.6,0.65,0.6333333,0.46666667,-0.2,-0.2,-0.35,-0.3,0.033333335,0.6315794,0.548023,0.30547553,0.3912648,0.4931182,0.3684206,0.45197698,0.69452447,0.6087352,0.50688183,0.2631588,0.096046016,-0.38904893,-0.21747038,-0.013763636,0.66021633,0.5422453,0.50479525,0.48111907,0.4697522,0.30241492,0.2407549,0.17760125,0.17027278,0.15971899,1.0012186,1.1989083,1.1097481,1.0381355,1.1103829,0.8240419,0.7651554,0.6602263,0.58391273,0.49709523,0.17595808,0.23484465,0.33977368,0.41608724,0.5029048,0.6480838,0.5303107,0.3204526,0.1678255,-0.005809527
218,SH601456,-0.022567002953181765,0.08333333333333333,-0.0032573342,0.004439915297552943,0.004439915297552943,SH601456,国联民生,2026-06-01,0.019540248,0.031034436,0.62963116,0.0034482079,0.111109085,0.00804598,0.25925973,0.02413802,0.77778184,0.98083425,1.0033821,0.9729425,0.99565685,1.023887,1.043431,1.0814332,1.04886,1.0857763,0.9978284,1.0165038,1.0472856,1.0496199,1.0475208,0.023476394,0.02629283,0.038353175,0.03194337,0.026667528,-0.00868621,-0.007501725,-0.006110552,-0.0020510175,-0.00033095205,0.3422456,0.7462065,0.8884363,0.31950593,0.046974752,0.019543992,0.017253987,0.010764716,-0.019880192,-0.037757695,1.0418441,1.076151,1.0981787,1.0981787,1.0981787,0.9669731,0.9669731,0.9669731,0.9669731,0.9669731,1.0165038,1.0414766,1.0872964,1.0857763,1.0675353,0.9774158,0.99587405,1.0201954,1.0256243,1.023887,0.6,0.3,0.15,0.1,0.05,0.44111666,0.30250496,0.2517184,0.2517184,0.2517184,0.2,0.3,0.05,0.36666667,0.68333334,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.9,-0.6,-0.3,-0.85147464,-0.70715946,-0.42635924,-0.22350003,0.0024372763,-0.6798469,-0.30723745,-0.25466636,-0.016489515,0.16678834,0.6,0.6,0.5,0.5,0.46666667,0.4,0.4,0.45,0.43333334,0.46666667,0.2,0.2,0.05,0.06666667,0.0,0.3658539,0.3214287,0.28070182,0.4089069,0.42178217,0.6341461,0.6785713,0.7192982,0.59109306,0.57821786,-0.26829216,-0.35714263,-0.43859634,-0.18218619,-0.15643568,1.0600822,0.8952262,0.8099977,0.7672245,0.6874949,0.2547899,0.30622074,0.2590815,0.30758145,0.2725765,1.1510158,1.4576823,1.6534956,1.6451293,1.5152287,0.62261164,0.58892304,0.5010657,0.5379117,0.5005472,0.3773884,0.41107696,0.49893433,0.4620883,0.49945283,0.24522324,0.17784606,0.0021313634,0.07582345,0.0010943277
219,SZ001965,-0.022750563647042702,0.3333333333333333,-0.0037621856,-0.040015820413827896,0.040015820413827896,,,2026-06-01,-0.0010010331,0.030030072,-0.033334356,0.0010010331,0.033334356,0.028028004,0.9333313,0.026025938,0.86666256,1.0010021,1.002004,0.9719439,0.9886127,1.0112867,0.9902182,0.9330324,0.91723096,0.97291195,1.008578,1.0072235,0.9884876,0.97027844,0.97200906,0.008671118,0.008097888,0.024173472,0.033377603,0.045286752,-0.0049661486,1.8239363e-05,0.0035970267,0.003595835,-0.00016198802,0.82002914,4.650367e-05,0.7749565,0.8994788,0.0039023238,0.0013543959,-0.007305583,-0.022659374,-0.022418048,0.03276958,1.0260787,1.0260787,1.0260787,1.0260787,1.0416325,0.9719439,0.9719439,0.9210156,0.9047054,0.8680798,1.015049,1.0136945,1.0082769,1.0036118,1.0123402,1.0018059,1.0018059,0.96177584,0.93860054,0.9328819,0.2,0.2,0.6,0.73333335,0.6666667,0.5182636,0.5182636,0.7517805,0.78513646,0.7601162,0.2,0.6,0.8,0.8666667,0.2,1.0,1.0,0.05,0.1,0.46666667,-0.8,-0.4,0.75,0.76666665,-0.26666668,-0.43420848,0.37362063,0.22392409,0.24510273,0.005823256,0.4949983,0.79194254,0.6892955,0.5321773,-0.08691118,0.4,0.5,0.6,0.6333333,0.5833333,0.6,0.5,0.35,0.33333334,0.38333333,-0.2,0.0,0.25,0.3,0.2,0.352941,0.5442175,0.6831273,0.64705884,0.5184049,0.64705896,0.45578244,0.31687272,0.35294113,0.4815951,-0.29411796,0.088435106,0.3662546,0.29411772,0.036809795,0.7520297,0.68742263,0.6701648,0.65226054,0.8353532,0.15481554,0.16675518,0.15213041,0.15977684,0.40091875,0.31914395,0.5980919,0.62956905,0.6253334,2.3276935,0.8189744,0.63971406,0.56359667,0.45207345,0.49671218,0.1810256,0.36028597,0.4364033,0.54792655,0.5032878,0.6379488,0.27942806,0.12719339,-0.09585309,-0.0065756375
220,SH601901,-0.023400405372905397,0.08333333333333333,-0.009615302,0.00508398562669754,0.00508398562669754,SH601901,方正证券,2026-06-01,-0.0014706191,0.019117681,-0.07692455,0.004411766,0.23076886,0.013235297,0.6923066,0.0073529123,0.3846132,1.0014728,1.0058911,0.98674524,0.9971067,1.0453297,1.026099,1.0535715,1.0521978,1.0934067,1.0203297,1.0284342,1.043132,1.0411172,1.0456502,0.018077686,0.015446765,0.021798354,0.018590592,0.027412357,-0.0107142925,-0.0034049281,-0.0030922084,-0.00064968347,-0.0006359369,0.87817544,0.4454021,0.7043008,0.094649635,0.16414784,0.0010988712,-0.013111927,-0.013755923,-0.031696837,-0.026890079,1.0571247,1.0624384,1.0800699,1.0800699,1.1068718,0.98674524,0.98674524,0.98674524,0.98674524,0.98674524,1.0343407,1.0409341,1.0664835,1.0585165,1.0741758,1.0076923,1.014011,1.0271978,1.0271978,1.0214286,0.2,0.1,0.05,0.033333335,0.033333335,0.18833306,0.17511219,0.14202882,0.14202882,0.11034012,0.2,0.3,0.3,0.53333336,0.16666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.7,-0.7,-0.46666667,-0.8333333,-0.37037826,-0.26342112,-0.31308508,-0.03370681,-0.22118725,0.7631093,0.09126614,0.08847417,0.23461835,0.09325975,0.2,0.5,0.45,0.43333334,0.46666667,0.6,0.4,0.5,0.5,0.48333332,-0.4,0.1,-0.05,-0.06666667,-0.016666668,0.09756141,0.36231855,0.35114494,0.3920454,0.421659,0.9024386,0.6376814,0.6488551,0.60795456,0.578341,-0.80487716,-0.2753629,-0.29771012,-0.21590915,-0.15668203,0.9661229,0.87372273,0.79791486,0.72775584,0.69493425,0.053404517,0.23914476,0.19661242,0.20346116,0.2084304,0.7303706,0.7393759,0.735103,0.8362399,1.1547236,0.8101803,0.59369814,0.5382862,0.5598229,0.49908334,0.1898197,0.40630186,0.46171382,0.44017705,0.50091666,0.6203606,0.1873963,0.07657237,0.11964587,-0.0018333019
221,SH600377,-0.02344744643482943,0.3333333333333333,0.0070211887,-0.08739937841892242,0.08739937841892242,SH600377,宁沪高速,2026-06-01,0.0101562785,0.02890621,0.35135284,0.0015624751,0.054053273,0.017187456,0.5945939,0.025781259,0.89189345,0.9899458,1.0015467,0.9729312,0.9879691,0.9559574,0.943617,0.9451063,0.90340424,0.943617,0.98212767,0.96774465,0.95871276,0.9492695,0.93921983,0.015526822,0.01869093,0.016692152,0.020793535,0.024730902,0.008574474,0.005235331,0.0020772666,0.002017797,0.00050180603,0.7624122,0.7191806,0.54203564,0.72979337,0.12557167,0.0007234049,0.008696342,0.021553209,0.021472448,0.04597687,1.0015467,1.0015467,1.0015467,1.0015467,1.0015467,0.95133954,0.94046587,0.9328084,0.9010864,0.88711905,0.997617,0.9815319,0.9672766,0.9600851,0.95795745,0.96868086,0.954,0.94578725,0.93978727,0.9182978,1.0,1.0,1.0,1.0,1.0,0.9691924,0.9746767,0.97749776,0.9846032,0.9864826,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.25,0.033333335,0.46666667,0.8,0.6,0.75,0.96666664,0.53333336,0.9916005,0.9380479,0.65302724,0.52110666,0.1947155,0.9457013,0.6736221,0.6623571,0.6092766,0.30276904,0.8,0.7,0.55,0.6,0.56666666,0.2,0.3,0.45,0.4,0.41666666,0.6,0.4,0.1,0.2,0.15,0.8606273,0.7655307,0.6632911,0.69535273,0.55194044,0.13937272,0.2344693,0.33670887,0.30464727,0.4480596,0.7212545,0.5310614,0.32658222,0.39070544,0.10388084,0.75201434,0.63327795,0.62938684,0.6185389,0.6878145,0.21781264,0.19456382,0.19213587,0.20076893,0.23971614,1.0187482,1.0071086,1.086263,1.0899068,1.0485225,0.85823154,0.75867474,0.56246305,0.5399453,0.500168,0.14176844,0.24132529,0.43753698,0.4600547,0.49983197,0.71646315,0.5173494,0.124926046,0.079890594,0.0003360307
222,SH600809,-0.023875709000460533,0.16666666666666666,-0.01895976,0.02619671542197466,0.02619671542197466,SH600809,山西汾酒,2026-06-01,0.008897639,0.024094453,0.36928162,0.0066141454,0.27450904,0.008582669,0.35620934,0.010866162,0.45098191,0.99118084,1.0065558,0.9826739,0.99387,1.0039107,1.0133498,1.1171569,1.0852314,1.2618512,0.9956796,1.0047417,1.0393667,1.0565544,1.1127326,0.0084237,0.013538505,0.045727618,0.045574315,0.07850394,0.0020274865,-0.0030214505,-0.007127406,-0.0043505,-0.0041862614,0.14482719,0.45656323,0.85030335,0.7062196,0.8673005,0.00026539885,0.008854875,0.02834366,0.0065278555,0.010762011,1.0292672,1.0526854,1.1468828,1.1468828,1.2700486,0.9716008,0.9716008,0.9716008,0.9716008,0.9716008,1.001797,1.0153656,1.0963907,1.1023871,1.204048,0.9878909,0.9977374,1.00125,1.003864,1.0405986,0.6,0.3,0.15,0.1,0.05,0.49247447,0.35024172,0.1620202,0.1620202,0.09515639,0.8,0.3,0.05,0.36666667,0.16666667,0.4,0.7,0.85,0.9,0.95,0.4,-0.4,-0.8,-0.53333336,-0.78333336,0.7797872,-0.22670956,-0.123479806,-0.20999345,-0.5933241,0.78841084,0.6860996,0.57365936,0.67857295,0.4078054,0.4,0.4,0.35,0.4,0.35,0.6,0.6,0.65,0.6,0.6333333,-0.2,-0.2,-0.3,-0.2,-0.28333333,0.470874,0.4386042,0.27800825,0.40007105,0.3501373,0.529126,0.5613958,0.7219917,0.5999289,0.6498627,-0.058251973,-0.12279161,-0.44398347,-0.19985789,-0.2997254,1.3413357,1.0865979,1.0145714,0.9340092,0.7462987,0.49678937,0.42925805,0.33244854,0.35020298,0.33017227,0.63674,0.9135872,0.7635578,1.0234591,1.0747384,0.51331484,0.539647,0.49382272,0.5234968,0.5062034,0.48668516,0.46035302,0.5061773,0.47650322,0.4937966,0.026629668,0.07929399,-0.012354574,0.046993554,0.012406805
