,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
83,SH600089,0.01964990888026633,0.75,-0.03512597,0.09281220232943284,0.09281220232943284,SH600089,特变电工,2026-07-06,-0.019742876,0.032598715,-0.6056336,0.009182759,0.28169084,0.0036730787,0.11267557,-0.025252556,-0.77464885,1.0201405,1.0295082,0.99625295,1.0092964,1.039854,1.1555017,1.1845224,1.1988031,1.1679379,1.0164039,1.039925,1.0628121,1.107959,1.1834371,0.01484235,0.031739935,0.039333206,0.07294501,0.09465194,-0.008478255,-0.010026149,-0.00407271,-0.0073104724,-0.0047458974,0.8157322,0.9146768,0.37524623,0.77839744,0.7667919,0.000552542,0.005192711,-0.024121298,-0.0019571707,-0.04343316,1.0407772,1.1541167,1.1670187,1.2434947,1.3669733,0.99625295,0.99625295,0.99625295,0.99625295,0.99625295,1.0277851,1.0710945,1.0947751,1.1948435,1.2661667,1.0046072,1.012396,1.0325776,1.0392097,1.078835,0.2,0.1,0.05,0.033333335,0.016666668,0.08415757,0.023736,0.021942673,0.015155429,0.010107502,0.4,0.1,0.05,0.033333335,0.38333333,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.95,-0.96666664,-0.6166667,0.3554609,0.535612,0.77086234,0.30345818,0.5465449,-0.15181145,0.025507383,0.36233893,0.4572496,0.56855273,0.2,0.2,0.35,0.4,0.45,0.8,0.8,0.65,0.6,0.55,-0.6,-0.6,-0.3,-0.2,-0.1,0.14697494,0.075468294,0.3183699,0.3565034,0.440761,0.8530251,0.9245317,0.68163013,0.6434966,0.55923903,-0.70605016,-0.8490634,-0.3632602,-0.28699318,-0.118478015,1.304392,1.46512,1.6803422,1.651396,1.9081122,0.37328485,0.4242921,0.5425345,0.46807998,0.71331143,0.6203761,1.2681237,1.3078054,1.3294108,1.11594,0.38697475,0.24211495,0.47676763,0.4948887,0.49705178,0.61302525,0.75788504,0.52323234,0.5051113,0.5029482,-0.22605053,-0.51577014,-0.046464738,-0.010222585,-0.0058964714
84,SH600570,0.019169519767670107,0.5,-0.03477484,0.10613262706320303,0.10613262706320303,SH600570,恒生电子,2026-07-06,-0.011304702,0.024964696,-0.4528275,0.01130478,0.45283067,0.002355215,0.09434182,-0.020254266,-0.8113164,1.011434,1.022868,0.99761784,1.0055795,0.98713434,1.1229126,1.0929939,1.2195302,1.1973392,1.0157207,1.0323949,1.0459492,1.0853952,1.173015,0.01634951,0.041114997,0.03854779,0.0695306,0.10239437,-0.005096123,-0.009568403,-0.002415374,-0.00650749,-0.0051598847,0.24289042,0.49646637,0.13741614,0.67885464,0.7745111,-0.005528444,0.01066297,-0.023003118,0.008963362,-0.020798437,1.0728861,1.1562619,1.1562619,1.2450281,1.3257602,0.96807575,0.96807575,0.96807575,0.96807575,0.96807575,1.0201067,1.0747021,1.0758467,1.1476665,1.2618344,1.0076191,0.99971384,1.0079052,1.013724,1.0607859,0.2,0.3,0.15,0.1,0.05,0.30459067,0.16964187,0.16964187,0.11526986,0.08925257,0.4,0.1,0.55,0.033333335,0.35,0.2,0.6,0.8,0.8666667,0.93333334,0.2,-0.5,-0.25,-0.8333333,-0.5833333,0.8323908,0.37868267,0.2795556,0.099890634,-0.082520105,0.5897257,0.1202186,0.3698455,0.30791456,0.43929192,0.4,0.2,0.3,0.26666668,0.36666667,0.6,0.8,0.7,0.73333335,0.6166667,-0.2,-0.6,-0.4,-0.46666667,-0.25,0.56461114,0.23886235,0.40802714,0.3427862,0.42083037,0.4353889,0.76113766,0.5919729,0.6572138,0.57916963,0.12922224,-0.52227527,-0.18394575,-0.3144276,-0.15833925,1.5192517,1.6704493,1.5711929,1.5438709,1.4692502,0.45773417,0.37350896,0.47450048,0.41954648,0.43410635,0.81939596,1.008601,1.0228419,1.0160246,1.0378051,0.3088638,0.2742151,0.4885988,0.47370785,0.5079758,0.69113624,0.7257849,0.51140124,0.52629215,0.49202418,-0.38227242,-0.45156977,-0.022802442,-0.052584317,0.015951645
85,SH601901,0.018822460417929083,0.9166666666666666,-0.018018067,0.0679028446670713,0.0679028446670713,SH601901,方正证券,2026-07-06,-0.017639073,0.027136983,-0.6500012,0.0040704967,0.14999813,0.0054274136,0.20000063,-0.016282156,-0.5999988,1.0179558,1.0220994,0.9944751,1.0061798,0.9871299,0.96782494,0.89961386,0.9742599,0.94337195,1.0097811,1.0019305,0.961776,0.95465463,0.96683824,0.01474726,0.021348959,0.0481807,0.043545663,0.03442506,-0.0009008871,0.0026442031,0.007400742,0.0027873097,-0.00023944848,0.009329494,0.1406202,0.8257952,0.31752822,0.014756202,-0.007979401,-0.013829383,-0.03208307,0.00492939,0.040225502,1.0445943,1.0745194,1.0745194,1.0745194,1.0745194,0.97700554,0.9555578,0.8788365,0.8788365,0.8788365,1.016731,1.016731,1.0020592,0.98841697,0.99150574,0.99871296,0.9866152,0.9153153,0.9132561,0.94517374,0.4,0.6,0.8,0.8666667,0.8666667,0.34021163,0.37358418,0.6191827,0.6191827,0.6191827,0.4,0.3,0.65,0.76666665,0.8833333,0.2,0.2,0.05,0.36666667,0.68333334,0.2,0.1,0.6,0.4,0.2,0.87285334,0.38724262,0.7925976,0.7256446,0.32058913,0.9211286,0.8672163,0.76501787,0.68926126,0.6080744,0.4,0.5,0.55,0.43333334,0.45,0.6,0.4,0.4,0.5,0.48333332,-0.2,0.1,0.15,-0.06666667,-0.033333335,0.5833336,0.5806453,0.63356173,0.5273225,0.5397112,0.4166664,0.41935468,0.36643827,0.47267753,0.4602888,0.16666722,0.16129063,0.26712346,0.05464495,0.0794224,1.324955,1.715519,1.2744179,1.1354584,0.8963113,0.49743903,0.78084075,0.7579664,0.6491404,0.5356198,1.3033131,1.3702109,1.4601213,1.635016,1.9687445,0.45640722,0.4485357,0.5160914,0.5011886,0.512244,0.54359275,0.5514643,0.4839086,0.49881142,0.487756,-0.08718555,-0.102928594,0.032182794,0.0023771573,0.024487967
86,SH601878,0.018142761006992494,0.9166666666666666,-0.020313978,0.030782068067366657,0.030782068067366657,SH601878,浙商证券,2026-07-06,-0.0050864774,0.014242124,-0.3571432,0.0030518598,0.21428405,0.0061037866,0.42857277,-0.002034551,-0.14285447,1.0051125,1.0081799,0.993865,1.0003337,0.97876275,0.98891973,0.9307479,0.9630655,0.9501385,0.9935365,0.98836565,0.9679132,0.96426594,0.9764081,0.0141999535,0.016780458,0.029117486,0.025720894,0.024923753,0.0045244684,0.0019810274,0.0040454324,0.0015153803,-0.00038815042,0.25380567,0.12775701,0.6756009,0.26901275,0.07397297,-0.0025854106,0.002719718,-0.0063448166,0.013761054,0.035042305,1.0102562,1.019066,1.019066,1.019066,1.0324821,0.96115077,0.9576765,0.9093393,0.9093393,0.9093393,1.0018467,1.0018467,0.9913204,0.98891973,0.99759924,0.9861496,0.9721145,0.93167126,0.93167126,0.9601108,0.8,0.8,0.9,0.93333334,0.8333333,0.7911395,0.68942577,0.8262411,0.8262411,0.73622394,0.4,0.3,0.65,0.76666665,0.36666667,0.2,0.3,0.05,0.36666667,0.68333334,0.2,0.0,0.6,0.4,-0.31666666,0.42459136,0.34938097,0.759726,0.7139359,0.35669854,0.93313926,0.8711617,0.69427896,0.62984776,0.5905282,0.6,0.5,0.55,0.46666667,0.45,0.4,0.4,0.4,0.5,0.48333332,0.2,0.1,0.15,-0.033333335,-0.033333335,0.6419751,0.52803725,0.59351623,0.54016066,0.5338346,0.3580249,0.47196272,0.40648377,0.45983934,0.46616542,0.2839502,0.056074552,0.18703245,0.08032131,0.06766915,1.3800317,1.6442977,1.3395915,1.1571974,1.0211805,0.423739,0.5460246,0.5749844,0.54031104,0.503107,1.2497743,1.1792455,1.2629706,1.4566588,1.6619879,0.4148311,0.42304677,0.5214371,0.50242543,0.51159155,0.5851689,0.57695323,0.47856292,0.49757457,0.48840845,-0.1703378,-0.15390648,0.042874157,0.004850839,0.02318313
87,SZ300413,0.01729324335920721,0.6666666666666666,-0.027663589,0.04936656889073868,0.04936656889073868,,,2026-07-06,0.009339553,0.030020077,0.31111023,0.018679107,0.62222046,0.0020014169,0.06666927,-0.007338137,-0.24444097,0.99074686,1.0185063,0.988764,1.0053915,0.9794392,1.042243,1.1013083,1.202243,1.3622429,0.98758876,0.9863177,1.0190467,1.0619439,1.1985794,0.012348904,0.019013796,0.03783484,0.07120645,0.15263255,0.0069532725,-0.00029453207,-0.0054666568,-0.007672491,-0.008581989,0.79261386,0.002199576,0.7306809,0.8997788,0.9642317,-0.0014953034,0.015007671,0.032886542,0.049307235,0.054589283,1.0185063,1.052109,1.1025838,1.2089841,1.4196603,0.95850927,0.93978584,0.93978584,0.93978584,0.93978584,0.99461675,0.995813,1.0568223,1.1493083,1.3671027,0.9838504,0.9769719,0.9871402,0.9925233,1.0353644,1.0,0.9,0.45,0.3,0.15,0.69154686,0.53607976,0.36987057,0.22367962,0.125479,1.0,0.1,0.05,0.033333335,0.05,0.2,0.5,0.75,0.8333333,0.9166667,0.8,-0.4,-0.7,-0.8,-0.8666667,0.34897676,-0.33949816,-0.51641405,-0.1448252,-0.36598837,0.8523308,0.16147216,0.027973704,-0.051575918,0.08977707,0.6,0.4,0.4,0.4,0.38333333,0.4,0.6,0.6,0.6,0.6,0.2,-0.2,-0.2,-0.2,-0.21666667,0.7131792,0.37796974,0.34549597,0.30525553,0.3363728,0.28682083,0.62203026,0.654504,0.69474447,0.6636272,0.42635834,-0.24406052,-0.30900806,-0.38948894,-0.32725438,1.0561829,1.1381962,1.0589007,1.0564363,1.0012776,0.13246241,0.1616379,0.17651644,0.17397399,0.20126416,0.949135,0.7769812,0.7580302,0.7145539,0.8153049,0.30514166,0.45446458,0.5288755,0.50333846,0.52385056,0.6948584,0.5455354,0.47112444,0.49666157,0.47614944,-0.38971668,-0.09107083,0.057751115,0.0066768797,0.047701135
88,SH688111,0.0172043348615107,0.75,-0.009002626,0.07508280260551146,0.07508280260551146,SH688111,金山办公,2026-07-06,-0.0056459736,0.026842076,-0.21034043,0.017320536,0.6452756,0.0038755669,0.14438401,-0.019090943,-0.71123195,1.005678,1.0230969,0.99610245,1.0089651,1.0234728,1.0856429,1.1206636,1.1582297,1.0869627,1.0265932,1.0192968,1.0312005,1.076612,1.1396698,0.022785822,0.02682543,0.028984824,0.07384182,0.08882521,-0.008168368,0.00016911424,-0.0018012013,-0.006562281,-0.0036452855,0.32127813,0.00036431613,0.13516094,0.61207765,0.5136774,-0.010256423,-0.02005778,-0.014089109,0.018541072,-0.032133836,1.0859969,1.0859969,1.1045698,1.2618431,1.3499899,0.99610245,0.95682293,0.95682293,0.95682293,0.95682293,1.0412519,1.0318156,1.0464178,1.1377828,1.2085125,1.0136124,1.0136124,1.0188254,1.022681,1.0305147,0.2,0.2,0.1,0.06666667,0.033333335,0.04335719,0.3342552,0.29223695,0.14155483,0.1098187,0.6,0.8,0.05,0.23333333,0.33333334,1.0,0.4,0.7,0.8,0.9,-0.4,0.4,-0.65,-0.56666666,-0.56666666,0.94469583,0.22254963,0.15174899,0.5313975,0.40369785,0.8023004,0.3134088,0.31028584,0.43055895,0.49951738,0.2,0.2,0.4,0.4,0.46666667,0.8,0.8,0.6,0.6,0.53333336,-0.6,-0.6,-0.2,-0.2,-0.06666667,0.3884409,0.3574454,0.39145184,0.40925556,0.4733266,0.6115591,0.64255464,0.60854816,0.59074444,0.5266734,-0.22311817,-0.28510925,-0.21709634,-0.1814889,-0.05334681,1.4976953,1.4907867,1.3648746,1.4891171,1.5250566,0.45581606,0.4033918,0.36583748,0.4704115,0.519493,0.88519865,0.9634277,0.9504537,1.0603033,1.1248032,0.27990606,0.3895319,0.48793775,0.4908639,0.5101744,0.72009397,0.6104681,0.51206225,0.50913614,0.48982564,-0.44018787,-0.22093616,-0.024124524,-0.018272229,0.02034874
89,SH601688,0.017185552952756818,0.6666666666666666,-0.03137648,0.07094620812223136,0.07094620812223136,SH601688,华泰证券,2026-07-06,-0.011595542,0.03153986,-0.36764717,0.013450798,0.42646977,0.0064935233,0.20588306,-0.018552816,-0.5882339,1.0117316,1.0253402,0.9934303,1.0041921,0.9787449,0.9989878,0.88461536,0.85222673,0.82557356,0.9928475,0.9880229,0.95902497,0.9303644,0.9092836,0.017607674,0.017547656,0.041570667,0.054017927,0.045467302,0.0043522334,0.0013024979,0.005840258,0.0056780735,0.0017803247,0.15274265,0.050504178,0.6908092,0.8563038,0.46762735,-0.0015519399,0.0061158435,-0.014507391,-0.0126964105,0.03819682,1.0277208,1.0327562,1.0327562,1.0327562,1.0327562,0.95545185,0.95545185,0.864818,0.8408605,0.8381455,1.003104,1.0008097,0.9970985,0.98832655,0.95728743,0.9829959,0.97651815,0.9156545,0.87638324,0.87503374,0.8,0.8,0.9,0.93333334,0.96666664,0.6164222,0.5762695,0.8049508,0.82930195,0.83168334,0.4,0.1,0.55,0.7,0.85,0.4,0.7,0.1,0.13333334,0.033333335,0.0,-0.6,0.45,0.56666666,0.81666666,0.6790517,0.37198362,0.3824448,0.55062455,0.5148849,0.9588446,0.7818305,0.5562472,0.50877297,0.5582283,0.6,0.5,0.55,0.56666666,0.5,0.4,0.5,0.45,0.43333334,0.48333332,0.2,0.0,0.1,0.13333334,0.016666668,0.6053512,0.5023698,0.6340125,0.6345209,0.5962756,0.3946488,0.49763018,0.36598745,0.36547914,0.40372437,0.21070242,0.004739626,0.26802507,0.26904175,0.19255126,1.2607197,1.4743296,1.5098453,1.3636082,1.224433,0.42058283,0.4757196,0.5436808,0.50271565,0.4841503,1.2303833,0.91761047,1.2896988,1.3874247,1.4151039,0.43878254,0.31429684,0.498931,0.48727795,0.5119261,0.5612174,0.68570316,0.501069,0.5127221,0.48807386,-0.12243491,-0.37140632,-0.0021380146,-0.025444103,0.02385227
90,SZ300750,0.016810258247619295,0.6666666666666666,-0.0053964853,0.044949439794220905,0.044949439794220905,,,2026-07-06,-0.012446206,0.020673415,-0.6020392,0.0070142294,0.3392874,0.0012129793,0.05867339,-0.018247455,-0.88265324,1.012603,1.0197057,0.9987717,1.0074083,1.0476639,1.0920409,1.0760707,1.097862,1.0110531,1.0219774,1.0351727,1.0461731,1.0669497,1.1051391,0.01801237,0.0227774,0.023897264,0.03917596,0.05732656,-0.010903826,-0.0057945587,-0.001955983,-0.0032630009,-0.0022180749,0.91612774,0.59325826,0.23447786,0.53764635,0.45660475,-0.00016982762,-0.009097235,-0.027591309,-0.019636188,-0.039705947,1.0743555,1.1055496,1.1055496,1.1701574,1.2516277,0.987959,0.987959,0.987959,0.987959,0.987959,1.0298091,1.0506444,1.0656558,1.0951473,1.161792,1.0117242,1.0167919,1.0208489,1.0348632,1.049124,0.2,0.1,0.05,0.033333335,0.016666668,0.1393685,0.10239723,0.10239723,0.06608699,0.045666974,0.2,0.1,0.55,0.2,0.31666666,0.4,0.7,0.85,0.9,0.95,-0.2,-0.6,-0.3,-0.7,-0.6333333,0.3228919,0.24250345,0.34128597,0.4461958,0.38395151,-0.9077819,-0.3249347,0.10765026,0.1588534,0.37636304,0.2,0.4,0.45,0.43333334,0.45,0.8,0.6,0.55,0.56666666,0.55,-0.6,-0.2,-0.1,-0.13333334,-0.1,0.03376262,0.27692208,0.41194192,0.42380947,0.4958764,0.96623737,0.72307795,0.58805805,0.57619053,0.50412357,-0.93247473,-0.44615585,-0.17611615,-0.15238108,-0.008247192,1.4110837,1.5982696,1.5868443,1.6692374,1.7135645,0.40604374,0.37991473,0.42731255,0.41252443,0.42504114,1.1902169,1.0132899,0.9278678,0.86836165,0.96453,0.31012473,0.31121382,0.47960517,0.48879176,0.5038906,0.68987525,0.6887862,0.52039486,0.51120824,0.49610946,-0.37975055,-0.3775724,-0.040789686,-0.022416458,0.007781091
91,SZ000768,0.01675531830754217,0.9166666666666666,-0.019876838,0.06826709343238604,0.06826709343238604,,,2026-07-06,-0.013888865,0.027298836,-0.50877136,0.009578568,0.35087827,0.0038314024,0.1403504,-0.019636031,-0.7192992,1.0140845,1.023798,0.9961146,1.0075002,0.97961926,1.0194288,1.0141658,1.0488802,1.1486562,1.0011758,0.9892721,1.0005991,1.0166891,1.0878556,0.012188641,0.016308192,0.032382593,0.036676217,0.0814074,0.0025196064,0.0034890922,-0.00064494833,-0.0024788766,-0.004198612,0.10683039,0.4195896,0.013883362,0.35403192,0.811304,-0.006215016,-0.004973025,0.005527916,0.01925466,0.03600353,1.0247713,1.0257471,1.1024076,1.1024076,1.2436563,0.9771962,0.95045257,0.9470976,0.9470976,0.9470976,1.0077827,1.0009743,1.0194288,1.0493617,1.1752295,0.99312425,0.9749272,0.9749272,0.97900337,1.0016574,0.6,0.8,0.6,0.4,0.2,0.47932175,0.6580482,0.34062472,0.34062472,0.17838772,0.8,0.1,0.25,0.5,0.36666667,0.2,0.4,0.2,0.46666667,0.73333335,0.6,-0.3,0.05,0.033333335,-0.36666667,0.81052655,0.5763555,0.4993897,0.04687542,0.26576442,0.9630837,0.76054966,-0.15162055,-0.12553303,0.09829731,0.6,0.4,0.4,0.43333334,0.41666666,0.4,0.6,0.6,0.56666666,0.56666666,0.2,-0.2,-0.2,-0.13333334,-0.15,0.60705876,0.4393992,0.48575613,0.46123102,0.43447354,0.39294124,0.5606008,0.51424384,0.538769,0.5655264,0.21411751,-0.1212016,-0.028487727,-0.07753797,-0.1310529,1.2080929,1.1602035,1.3592558,1.2597823,1.421484,0.22294979,0.18185377,0.48653007,0.4520489,0.70303994,0.59195423,0.66335076,1.103121,1.2139755,1.250378,0.44278067,0.42130157,0.5040543,0.46832597,0.50490904,0.5572193,0.57869846,0.4959457,0.531674,0.495091,-0.11443862,-0.15739685,0.008108596,-0.06334808,0.009818033
92,SZ000786,0.016703118636346364,0.75,-0.051983595,0.12827879682885715,0.12827879682885715,,,2026-07-06,0.03038677,0.037016615,0.8208954,0.0022099488,0.05970154,0.0044198977,0.11940308,0.03259672,0.88059694,0.97050935,1.0021448,0.9662198,0.99316996,0.978554,1.0461111,1.13842,1.2339047,1.3521837,0.978989,0.98167306,1.0416586,1.0862943,1.2055022,0.01229055,0.011370942,0.06528183,0.08502639,0.13694187,0.0054637277,-0.00086659536,-0.010053726,-0.009170622,-0.007276743,0.49405518,0.05324162,0.8301135,0.90155405,0.8611949,0.010083517,0.022226628,0.0538517,0.046679705,0.009161772,1.0021448,1.0590113,1.1430774,1.2468581,1.4040674,0.9474814,0.9442376,0.9442376,0.9442376,0.9442376,0.9828432,0.98994255,1.1130763,1.1567862,1.330703,0.97040194,0.97040194,0.9780233,0.9854098,1.0852531,1.0,1.0,0.5,0.33333334,0.16666667,0.96076393,0.48584643,0.2804388,0.18426506,0.12126747,1.0,0.1,0.05,0.033333335,0.36666667,0.4,0.5,0.75,0.8333333,0.9166667,0.6,-0.4,-0.7,-0.8,-0.55,0.47554535,0.5273065,-0.14680439,-0.43383023,-0.20414059,0.09023672,0.11509455,0.24267733,0.053109363,0.12503551,0.6,0.4,0.3,0.33333334,0.38333333,0.4,0.6,0.7,0.6333333,0.6,0.2,-0.2,-0.4,-0.3,-0.21666667,0.69610155,0.33581156,0.27828893,0.28190157,0.32554734,0.30389848,0.66418844,0.7217111,0.7180984,0.67445266,0.39220303,-0.3283769,-0.44342217,-0.43619683,-0.34890532,0.86504424,0.8986053,0.8771143,0.7921271,0.7558989,0.15838967,0.12778112,0.2965879,0.2987555,0.24772152,1.1050153,1.0213552,1.1672045,1.1324564,1.1622258,0.54819214,0.5661933,0.5533096,0.5393503,0.52074236,0.45180786,0.43380675,0.44669038,0.46064976,0.4792576,0.096384265,0.13238652,0.10661924,0.0787005,0.041484747
93,SZ001391,0.015818168398367,0.7916666666666666,-0.02947843,0.0658259191357929,0.0658259191357929,,,2026-07-06,0.011820291,0.023640646,0.49999866,0.007092213,0.30000082,0.004728142,0.20000054,0.00945622,0.3999984,0.9883178,1.0070094,0.9836449,1.0003146,0.9433106,1.0090703,1.1564627,1.1972789,1.1950114,0.97052157,0.96938777,1.0190476,1.073545,1.1431973,0.026541267,0.023229571,0.06082493,0.09305094,0.09645454,0.016553285,0.0007008869,-0.008998688,-0.010095874,-0.0047365758,0.9724451,0.008344973,0.7660607,0.91232175,0.7355014,-0.003628127,0.027458243,0.066439904,0.07284519,-0.00346829,1.0070094,1.0183066,1.1498626,1.2064359,1.2882499,0.9273931,0.9181252,0.9181252,0.9181252,0.9181252,0.9909297,0.9909297,1.0839002,1.1791383,1.217687,0.95374155,0.9487528,0.97006804,0.9746032,1.030839,1.0,0.95,0.475,0.31666666,0.15833333,0.9119607,0.81726533,0.3533084,0.28398108,0.22120869,1.0,0.1,0.05,0.06666667,0.4,0.2,0.5,0.75,0.8333333,0.9166667,0.8,-0.4,-0.7,-0.76666665,-0.51666665,0.08523668,0.031782914,-0.7325181,-0.84339404,-0.34192038,0.6789428,0.4090632,-0.24469742,-0.23072776,0.29556298,0.8,0.5,0.35,0.36666667,0.4,0.2,0.5,0.55,0.56666666,0.5,0.6,0.0,-0.2,-0.2,-0.1,0.857143,0.469697,0.2774193,0.28358203,0.36969694,0.14285703,0.530303,0.72258073,0.71641797,0.6303031,0.71428597,-0.06060601,-0.44516143,-0.43283594,-0.2606061,1.0740591,1.0294564,0.9025064,0.76245177,0.77881324,0.12290029,0.10851966,0.22458118,0.276348,0.4664051,0.5692277,0.6350266,0.6633698,0.8479595,1.5680692,0.4723163,0.46698108,0.6067301,0.5528743,0.51905257,0.5276837,0.5330189,0.3932699,0.44712567,0.48094746,-0.055367384,-0.066037826,0.21346019,0.10574867,0.03810509
94,SH601238,0.015474050849977682,0.75,-0.032325387,0.03986129366193699,0.03986129366193699,SH601238,广汽集团,2026-07-06,0.011428611,0.020952398,0.54545605,0.005714248,0.27272525,0.0038095373,0.18181868,0.009523901,0.45454946,0.9887005,1.0056497,0.98493403,0.99874794,0.9645464,1.0354537,1.1480708,1.1939521,1.3368092,0.97789365,0.98237747,1.0350887,1.0760862,1.1929266,0.016933076,0.022166228,0.0596184,0.07661779,0.13609998,0.01011469,-0.002091825,-0.009093904,-0.008269876,-0.0076678987,0.8920177,0.08163539,0.8143444,0.9029016,0.96813613,0.0018769673,0.027035732,0.051303443,0.043827,0.033276353,1.0056497,1.0547581,1.1506875,1.2052832,1.3881388,0.9486752,0.92310107,0.92310107,0.92310107,0.92310107,0.99082375,1.0004171,1.1057351,1.148905,1.3276329,0.96704906,0.962878,0.9739312,0.99270076,1.070073,1.0,0.8,0.4,0.26666668,0.13333334,0.90083843,0.58408546,0.33788896,0.27251533,0.16536061,1.0,0.1,0.05,0.033333335,0.083333336,0.2,0.5,0.75,0.8333333,0.9166667,0.8,-0.4,-0.7,-0.8,-0.8333333,0.42467734,-0.4145202,-0.7056527,-0.76520896,-0.75639266,0.6612111,0.1210475,-0.25920266,-0.23362094,-0.0015216091,0.6,0.4,0.3,0.3,0.31666666,0.4,0.6,0.7,0.6666667,0.6,0.2,-0.2,-0.4,-0.36666667,-0.28333333,0.78333414,0.3866665,0.27243593,0.27644223,0.28552446,0.21666588,0.61333346,0.72756404,0.7235578,0.7144756,0.5666683,-0.22666697,-0.4551281,-0.44711554,-0.42895108,1.0871005,1.1008875,0.96490514,0.8598327,0.7109307,0.16462736,0.15774184,0.28948137,0.2916999,0.2806264,0.6089962,0.73774475,0.87200886,1.00309,1.1729425,0.3812191,0.45255065,0.5397181,0.5350033,0.5339431,0.6187809,0.54744935,0.46028188,0.4649967,0.4660569,-0.23756184,-0.09489867,0.07943622,0.07000659,0.06788618
95,SH601898,0.015342568822655691,0.6666666666666666,-0.019397676,-0.03186909390333351,0.03186909390333351,SH601898,中煤能源,2026-07-06,0.07274184,0.07913663,0.91919297,0.0055954927,0.07070673,0.00079930446,0.010100309,0.06794565,0.85858655,0.9321907,1.0052161,0.9314456,0.9782965,0.95303726,1.0229709,1.2547218,1.1607963,1.3859112,0.9459928,0.9566616,1.0447422,1.0987238,1.1852391,0.033495575,0.031610772,0.113806084,0.12452943,0.13039236,0.01883614,-0.0028740712,-0.017310888,-0.0117203565,-0.0059891148,0.79058576,0.0757768,0.8097962,0.6864981,0.643459,0.016334873,0.056271765,0.11971123,0.07122134,-0.008560167,1.0052161,1.0500114,1.303641,1.3073382,1.4171767,0.89121234,0.89121234,0.89121234,0.89121234,0.89121234,0.95507914,0.9926493,1.1852986,1.2167432,1.2820827,0.93210816,0.9370086,0.94313425,0.9567126,1.0388974,1.0,0.9,0.45,0.3,0.15,0.9542465,0.6850646,0.2637733,0.26142967,0.20683463,1.0,0.1,0.05,0.3,0.26666668,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.5,-0.75,-0.56666666,-0.6666667,0.3398098,-0.012858804,-0.03275499,0.31852248,-0.110173725,-0.032623652,0.12980564,0.010446876,0.22064829,0.13609105,0.6,0.4,0.35,0.43333334,0.4,0.4,0.6,0.65,0.56666666,0.6,0.2,-0.2,-0.3,-0.13333334,-0.2,0.6654676,0.45472845,0.2969895,0.4079486,0.38940904,0.33453238,0.5452716,0.7030105,0.5920514,0.61059093,0.33093524,-0.09054311,-0.40602103,-0.18410276,-0.22118193,0.8106114,0.7023475,0.70644087,0.779013,0.67841583,0.16028373,0.17623489,0.1858839,0.25814658,0.24402189,0.93400097,0.9081768,0.97138995,1.2093719,1.234235,0.66496,0.5328305,0.53937227,0.52582866,0.51422715,0.33503994,0.46716955,0.46062773,0.47417134,0.48577288,0.32992008,0.0656609,0.07874454,0.051657297,0.028454272
