,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
62,SH600377,0.004281776583194165,0.85,,,,SH600377,宁沪高速,2026-05-06,-0.0016326219,0.013877564,-0.117644705,0.0016327014,0.11765043,0.010612241,0.7647049,0.0073469174,0.52940977,1.0016353,1.0032706,0.9893704,0.994803,0.9934773,0.9606388,0.9786325,1.0164192,0.98942864,0.99635625,0.99163294,0.9708052,0.97606087,0.9855038,0.009211363,0.012086739,0.02364593,0.021967743,0.020356052,0.0047458475,0.002878992,0.0036531955,0.0003024805,-0.000345806,0.6636205,0.5200847,0.8354127,0.014693511,0.088019274,-0.0058479602,-0.0045883865,-0.005510569,0.01955316,0.024697464,1.0089115,1.0089115,1.0089115,1.0219964,1.0270092,0.9770187,0.9550184,0.93780017,0.93780017,0.93780017,1.0011246,0.9992802,0.9962663,0.9962663,1.0001799,0.99298245,0.98380566,0.9441295,0.9540261,0.9707602,0.8,0.9,0.95,0.9,0.7916667,0.7205805,0.83464557,0.8746829,0.73874885,0.6972365,0.6,0.8,0.9,0.033333335,0.46666667,0.2,0.1,0.3,0.53333336,0.76666665,0.4,0.7,0.6,-0.5,-0.3,0.9088493,0.4570551,0.27135852,0.34984598,0.24284904,0.63830495,0.60619026,0.4569678,0.19556074,0.14398715,0.6,0.7,0.55,0.53333336,0.5833333,0.4,0.3,0.4,0.43333334,0.38333333,0.2,0.4,0.15,0.1,0.2,0.57671916,0.73584867,0.5660639,0.47345462,0.50961936,0.42328084,0.26415133,0.43393612,0.52654535,0.49038064,0.15343834,0.47169736,0.13212775,-0.053090744,0.01923871,1.0196906,1.0274849,0.9803283,1.1301647,1.1383147,0.20049793,0.3378481,0.34014806,0.42278135,0.4120352,0.52804965,1.0905839,1.0766544,0.9984995,1.0173594,0.6295516,0.5774031,0.48322725,0.49177548,0.4694682,0.37044844,0.42259687,0.51677275,0.5082245,0.53053176,0.25910315,0.15480624,-0.033545483,-0.016449029,-0.06106358
63,SH601021,0.004126651417195613,0.55,,,,SH601021,春秋航空,2026-05-06,-0.010696292,0.021182865,-0.50495017,0.005243256,0.24752346,0.0052433177,0.24752636,-0.01069623,-0.5049473,1.0108119,1.0161119,0.9947,1.0018277,1.0222288,1.0054824,1.0022926,1.0007974,1.1889951,1.0011562,1.0135964,1.0074561,0.99683344,1.0640401,0.00819981,0.014605916,0.016831277,0.02546999,0.094649985,-0.0018739982,-0.0043303836,0.0006655389,0.0018335761,-0.00428052,0.13057823,0.8057617,0.054724377,0.4016447,0.6238093,0.0025917282,0.005890271,-0.013778729,-0.02342029,0.062235303,1.021823,1.039816,1.0493184,1.0493184,1.2674874,0.9846987,0.9846987,0.964521,0.913243,0.913243,1.0032696,1.0245614,1.0223883,1.0155302,1.1762758,0.9982057,1.0001595,0.9976475,0.9799242,0.9976475,0.4,0.2,0.3,0.46666667,0.23333333,0.4121639,0.27761346,0.41839698,0.63756543,0.24490725,0.8,0.2,0.15,0.43333334,0.1,0.6,0.8,0.1,0.06666667,0.53333336,0.2,-0.6,0.05,0.36666667,-0.43333334,-0.58648974,-0.467831,0.1667421,-0.48073557,-0.5173066,-0.6049464,0.17395337,0.708718,0.23225367,-0.12979661,0.2,0.4,0.35,0.4,0.36666667,0.8,0.6,0.65,0.6,0.6333333,-0.6,-0.2,-0.3,-0.2,-0.26666668,0.23132533,0.46540907,0.49538347,0.49906632,0.39936307,0.7686747,0.5345909,0.50461656,0.50093365,0.6006369,-0.53734934,-0.06918186,-0.009233085,-0.001867338,-0.20127386,0.82123876,0.7315669,0.805544,0.9844856,0.9579016,0.2467314,0.22388421,0.34356943,0.4663467,0.5397824,1.2338041,1.3498555,1.9776164,1.7291243,1.7968845,0.7732114,0.62823397,0.5194271,0.49132818,0.5048348,0.2267886,0.371766,0.48057288,0.5086718,0.49516526,0.54642284,0.25646797,0.038854215,-0.017343612,0.00966949
64,SH600588,0.00396936696334714,0.15,,,,SH600588,用友网络,2026-05-06,0.008474547,0.02796613,0.30302894,0.017796636,0.63636386,0.0016949492,0.06060721,-0.007627139,-0.2727277,0.99159664,1.017647,0.98991597,1.0063273,1.0395027,1.0403426,0.9874023,1.0789905,1.308403,0.9951319,1.0158026,1.0134503,1.0068673,1.093072,0.012210343,0.024420382,0.025525926,0.025139892,0.10019447,-0.0026905045,-0.0068851816,0.0004675634,0.0009050815,-0.005066289,0.1213813,0.7286808,0.011743189,0.10045007,0.7798162,0.010249109,0.01518074,-0.017892115,-0.019990914,0.056383494,1.0218569,1.0621845,1.0621845,1.0831989,1.3857167,0.970596,0.970596,0.9504252,0.9504252,0.9504252,1.0023546,1.0395027,1.0388308,1.0339597,1.1964756,0.9842109,0.9949609,0.9936172,0.9842109,0.9958008,0.8,0.4,0.35,0.5,0.25,0.5736141,0.32104498,0.44358566,0.37337807,0.1138887,0.2,0.1,0.55,0.033333335,0.016666668,0.2,0.6,0.1,0.4,0.7,0.0,-0.5,0.45,-0.36666667,-0.68333334,0.486717,-0.060488068,0.21058112,0.20689167,0.7648303,0.0066026603,0.24043119,0.6512315,0.27298862,0.1844067,0.4,0.5,0.6,0.53333336,0.5,0.6,0.5,0.4,0.46666667,0.5,-0.2,0.0,0.2,0.06666667,0.0,0.30569482,0.38886145,0.51739126,0.43088832,0.37559888,0.6943052,0.6111386,0.4826087,0.5691117,0.62440115,-0.38861036,-0.22227712,0.034782585,-0.13822336,-0.24880226,0.8013312,0.7413437,0.6470436,0.63240623,0.85890406,0.23828053,0.18201937,0.18625218,0.17820653,0.4457596,0.49829936,0.51720554,0.95793086,1.0278682,1.0552155,0.56941,0.6260875,0.5277506,0.53941953,0.45770398,0.43059,0.37391248,0.4722494,0.46058044,0.54229605,0.13882002,0.25217503,0.05550121,0.07883911,-0.08459206
65,SZ000651,0.003961225852831782,0.6,,,,,,2026-05-06,-0.0012499974,0.01599999,-0.078124896,0.0037499922,0.23437469,0.010999999,0.6875004,0.0060000094,0.37500083,1.0012516,1.0050062,0.98898625,0.99535984,0.92891103,0.9249064,0.94743395,0.9652062,0.9594491,0.983329,0.95439273,0.9444804,0.9450895,0.95064646,0.031404793,0.037019245,0.027684264,0.02297963,0.020696033,0.016245352,0.0108560305,0.0027037542,0.0007400246,-0.00025501524,0.66896945,0.7883126,0.33383858,0.08037258,0.046308205,-0.015819695,-0.0032448925,0.029833917,0.044180136,0.05687649,1.0232786,1.0232786,1.0232786,1.0232786,1.0232786,0.9256573,0.9163951,0.9163951,0.9163951,0.9161447,1.0046058,1.0005007,0.94938636,0.9522403,0.9671084,0.95754653,0.9246553,0.9251063,0.9281601,0.9327662,0.6,0.8,0.9,0.93333334,0.96666664,0.76154226,0.7822062,0.7822062,0.7822062,0.78271526,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.3,0.65,0.76666665,0.31666666,0.4,0.5,0.25,0.16666667,0.65,0.7058759,0.90472394,0.8441921,0.70552164,0.47875926,0.9653908,0.92909896,0.74111164,0.42580292,0.2603751,0.6,0.6,0.5,0.46666667,0.5,0.4,0.4,0.5,0.53333336,0.5,0.2,0.2,0.0,-0.06666667,0.0,0.8659833,0.8640769,0.6625413,0.5675419,0.5465521,0.1340167,0.13592309,0.33745873,0.4324581,0.4534479,0.7319666,0.7281538,0.3250825,0.13508376,0.09310421,1.4781445,0.95071256,0.6622229,0.5973743,0.59711975,1.0089831,0.8735001,0.6741419,0.5649341,0.4314151,1.598432,2.340142,3.009019,2.9909832,3.0050719,0.5501015,0.53408366,0.55506057,0.53279614,0.49303177,0.44989845,0.46591634,0.44493946,0.46720386,0.5069682,0.10020308,0.06816732,0.11012107,0.06559229,-0.013936449
66,SH600030,0.003023070669713501,0.7,,,,SH600030,中信证券,2026-05-06,0.0073286234,0.020153873,0.3636335,0.012825249,0.6363665,0.0,0.0,-0.005496626,-0.27273297,0.9927247,1.0127319,0.9927247,1.0017127,0.95417935,0.95522064,0.8777748,0.9315977,1.0059196,0.99017817,0.9753358,0.9487586,0.9281009,0.95543534,0.009827828,0.017604465,0.0394221,0.044267934,0.04788611,0.00494929,0.005116214,0.006002098,0.0044351704,-0.0012613307,0.63403136,0.7742179,0.81132466,0.777936,0.21161121,-7.673984e-05,0.0016412799,-0.0057785343,0.007589134,0.08177393,1.0127319,1.0127319,1.0127319,1.0127319,1.0296559,0.96034175,0.9476313,0.8646451,0.8646451,0.8646451,0.99504524,0.99323654,0.9770787,0.9649439,1.0047904,0.98691154,0.95670056,0.9334394,0.8783448,0.8982078,1.0,1.0,1.0,1.0,0.76666665,0.75697845,0.8044268,0.9140238,0.9140238,0.82027864,1.0,1.0,1.0,1.0,0.05,0.2,0.5,0.1,0.4,0.7,0.8,0.5,0.9,0.6,-0.65,0.3201116,0.7990585,0.50290227,0.50709635,0.22352104,0.7200632,0.769191,0.87971526,0.61467123,0.46110705,0.8,0.6,0.55,0.5,0.45,0.2,0.3,0.4,0.46666667,0.53333336,0.6,0.3,0.15,0.033333335,-0.083333336,0.93181795,0.75772905,0.75846094,0.59477514,0.49519137,0.068182044,0.24227093,0.24153909,0.40522483,0.5048086,0.8636359,0.51545817,0.5169218,0.18955031,-0.00961725,1.0246174,0.844756,0.8532289,0.7813068,0.7331699,0.25271848,0.29993477,0.45328316,0.3949985,0.34299862,0.9438117,1.0557008,2.2695842,2.1745021,2.1343386,0.624611,0.56981087,0.5362925,0.5216379,0.5009182,0.37538895,0.43018913,0.46370748,0.47836208,0.49908176,0.24922208,0.13962175,0.07258503,0.04327585,0.0018364608
67,SZ002028,0.0029278374617254135,0.45,,,,,,2026-05-06,0.035696287,0.06566115,0.54364395,0.025942719,0.39509997,0.0040221424,0.061256044,0.013775712,0.20980005,0.96553403,1.0250486,0.9616505,1.0022267,1.0782998,1.0378636,1.0174754,1.0247554,0.93053436,0.9714455,1.0205475,1.0139822,1.0106966,1.0200177,0.029657664,0.05637038,0.043191075,0.036688115,0.055442736,-0.0015578616,-0.014105024,-0.00016846505,0.0004600152,0.0002337664,0.006898011,0.57392764,0.00053247553,0.01218415,0.0054221903,0.0316702,0.042925112,-0.012381755,-0.017366838,-0.026913881,1.0459688,1.1275716,1.1275716,1.1275716,1.1607765,0.9293677,0.9293677,0.9293677,0.9293677,0.866503,1.0014365,1.0760856,1.0512422,1.0398831,1.0732036,0.9475717,0.9540669,0.97320324,0.9803886,0.9797279,0.8,0.4,0.35,0.36666667,0.31666666,0.60576016,0.3563617,0.3563617,0.3563617,0.4536495,0.2,0.4,0.7,0.8,0.35,0.8,0.9,0.95,0.96666664,0.033333335,-0.6,-0.5,-0.25,-0.16666667,0.31666666,0.5444049,-0.19352481,-0.1473807,-0.10720001,-0.13877821,-0.33373097,-0.16612121,-0.2727231,-0.2817176,-0.15136747,0.4,0.5,0.5,0.46666667,0.46666667,0.6,0.5,0.5,0.53333336,0.53333336,-0.2,0.0,0.0,-0.06666667,-0.06666667,0.3049617,0.43104792,0.48384243,0.4830261,0.5220512,0.69503826,0.5689521,0.51615757,0.5169739,0.47794878,-0.39007658,-0.13790414,-0.032315146,-0.0339478,0.044102423,1.0716417,0.9419613,0.83285844,0.73985016,0.70898396,0.42250988,0.34564,0.29215267,0.28029343,0.23159117,0.88196814,1.16237,1.0468841,1.1342864,0.99711937,0.5857725,0.54279214,0.53958297,0.5338129,0.51284164,0.41422752,0.45720786,0.46041703,0.46618715,0.48715836,0.171545,0.08558426,0.07916591,0.06762572,0.025683278
68,SH688506,0.0028250309413263446,0.15,,,,SH688506,百利天恒,2026-05-06,0.007246656,0.03251704,0.2228572,0.017800752,0.5474285,0.007469628,0.22971429,-0.003084469,-0.09485701,0.9928055,1.0176727,0.9853896,1.000973,1.0479635,1.1009077,1.1798627,0.99387544,1.0455283,1.0126181,1.0460781,1.0914035,1.0705025,1.03521,0.021030262,0.04126682,0.05789571,0.07177619,0.07024408,-0.010042804,-0.013164332,-0.00895681,0.000922094,0.0015622148,0.5701126,0.9328397,0.83768755,0.012790609,0.15085576,0.0074675367,0.013161413,-0.00631379,-0.083872885,-0.0812954,1.0602494,1.154811,1.2071282,1.2195617,1.2195617,0.97402596,0.97402596,0.97402596,0.9334416,0.89001626,1.015732,1.0903778,1.1434327,1.1434327,1.1016234,0.9999705,1.0050178,1.0398171,1.0012988,0.97889614,0.4,0.2,0.1,0.2,0.35,0.30124092,0.14367358,0.11142772,0.23262407,0.33374375,0.4,0.2,0.05,0.33333334,0.6666667,0.6,0.8,0.9,0.2,0.33333334,-0.2,-0.6,-0.85,0.13333334,0.33333334,-0.4512627,-0.10720158,0.3962124,0.53412807,0.3906811,0.04119332,-0.16149643,0.21947488,0.61664873,0.5159006,0.4,0.3,0.25,0.36666667,0.36666667,0.6,0.7,0.75,0.6333333,0.6333333,-0.2,-0.4,-0.5,-0.26666668,-0.26666668,0.12729414,0.109620415,0.28038558,0.50363207,0.48558548,0.8727059,0.8903796,0.71961445,0.49636793,0.51441455,-0.7454117,-0.78075916,-0.43922886,0.0072641303,-0.02882906,0.9609046,0.9695272,1.0787106,1.128189,1.0498148,0.105699144,0.11181089,0.23122038,0.3363929,0.32408065,1.248236,1.0282865,1.0739609,1.6143758,1.4702985,0.58277327,0.30518326,0.4359767,0.5152614,0.50987333,0.41722676,0.6948167,0.56402326,0.4847386,0.49012667,0.16554649,-0.38963345,-0.12804656,0.030522805,0.019746667
69,SH601985,0.0014650271137182458,0.85,,,,SH601985,中国核电,2026-05-06,-0.007786412,0.015572824,-0.5,0.0,0.0,0.007786412,0.5,0.0,0.0,1.0078475,1.0078475,0.9921525,0.99821967,1.0164084,0.9735642,1.0100274,0.9917958,0.96627164,1.0089334,1.0065634,0.99252504,1.0013977,0.9898511,0.006954343,0.0111628575,0.016663898,0.020539967,0.024566175,-0.0033728483,0.0013811771,0.0022179435,-0.00053579296,0.0007579337,0.58805966,0.14033288,0.6200345,0.05273467,0.29032686,-0.0021877717,-0.012778665,-0.013595533,0.0063712383,-0.012210161,1.0199051,1.0213854,1.0213854,1.0579062,1.0579062,0.97704023,0.9703545,0.96845275,0.96845275,0.94832355,1.0125798,1.0169554,1.0080218,1.0191431,1.0147675,1.0058341,0.99963534,0.9753874,0.98067456,0.96536005,0.2,0.3,0.65,0.46666667,0.65,0.5356311,0.5809311,0.59598744,0.35266694,0.47157544,0.2,0.4,0.7,0.13333334,0.56666666,0.8,0.1,0.25,0.5,0.23333333,-0.6,0.3,0.45,-0.36666667,0.33333334,-0.08130413,0.2058787,0.7646854,0.7367524,0.66230243,0.8202874,0.6918774,0.51954937,0.5041688,0.32655144,0.2,0.5,0.45,0.46666667,0.45,0.6,0.4,0.5,0.5,0.51666665,-0.4,0.1,-0.05,-0.033333335,-0.06666667,0.25,0.6629213,0.4674556,0.515901,0.5370742,0.75,0.3370787,0.53254443,0.48409894,0.46292582,-0.5,0.32584262,-0.06508883,0.031802114,0.074148364,0.9772996,1.0261683,0.8565108,1.0832796,1.0781631,0.18513428,0.17073593,0.22792587,0.5616884,0.59084886,0.66997,0.72290426,0.8431227,1.2709875,1.2379795,0.5120868,0.54546213,0.5229623,0.49512517,0.4941668,0.4879132,0.45453787,0.4770377,0.5048748,0.5058332,0.02417362,0.09092427,0.045924574,-0.009749627,-0.011666435
70,SZ000166,0.0012355634674095642,0.8,,,,,,2026-05-06,0.0063157314,0.012631619,0.49999383,0.004210592,0.33333746,0.002105296,0.16666873,0.004210436,0.3333251,0.9937239,1.0041841,0.9916318,0.99908125,0.9695364,0.992053,0.9774835,1.0317881,1.0688742,0.9862252,0.98317885,0.9847682,0.98631346,1.0155851,0.012930023,0.010940858,0.011275695,0.012175759,0.033400364,0.007814564,0.0011960648,0.0002768516,-0.00021274616,-0.0016917138,0.9131685,0.10955143,0.021099664,0.023660997,0.7824404,-0.0018543152,0.011438878,0.01260168,0.01677133,0.03432054,1.0046107,1.0046107,1.0048267,1.0384973,1.0842123,0.96479464,0.9632544,0.96060896,0.96060896,0.96060896,0.9936424,0.992053,0.994702,0.994702,1.0503311,0.9774835,0.9727152,0.97086096,0.9766888,0.9835762,1.0,1.0,1.0,0.96666664,0.48333332,0.88420177,0.88851464,0.8908438,0.5057376,0.31868926,0.8,0.9,0.25,0.033333335,0.016666668,0.2,0.5,0.1,0.4,0.7,0.6,0.4,0.15,-0.36666667,-0.68333334,0.62746227,0.32623404,0.24257976,0.12579808,0.3677935,0.022685831,0.12044974,0.5062184,0.032070532,0.05674488,0.6,0.3,0.35,0.36666667,0.4,0.2,0.5,0.5,0.53333336,0.55,0.4,-0.2,-0.15,-0.16666667,-0.15,0.9259261,0.56818163,0.575221,0.44444442,0.4340101,0.07407391,0.43181837,0.424779,0.5555556,0.5659899,0.8518522,0.13636327,0.150442,-0.11111117,-0.13197985,0.9706755,0.86183214,0.8579021,0.866111,0.97019863,0.20434557,0.20828788,0.27072912,0.2557962,0.34420854,0.87425643,0.92155695,1.1911149,1.3805293,1.2436352,0.6399146,0.5880403,0.5176901,0.4898254,0.46587148,0.36008546,0.4119597,0.48230988,0.51017463,0.5341285,0.2798291,0.17608055,0.03538024,-0.020349216,-0.068257034
71,SH601668,0.0003860709133138096,0.8,,,,SH601668,中国建筑,2026-05-06,0.0,0.008130064,0.0,0.0020325328,0.25000206,0.006097532,0.749998,0.004064999,0.4999959,1.0,1.0020325,0.99390244,0.99709606,0.9837329,1.0042808,1.0222603,1.0222603,1.0085616,0.99092466,0.9889555,0.99987155,1.0024544,1.015097,0.01026684,0.0074578687,0.013014868,0.013161738,0.017509978,0.0060787704,0.0011259856,-0.0016086873,-0.0007150257,-0.00069411413,0.876391,0.20895258,0.5347266,0.22872753,0.47928125,-0.0030822093,0.0059775743,0.015410949,0.007913529,0.005379326,1.0020325,1.0024614,1.0223647,1.0286798,1.0572549,0.9777397,0.9777397,0.9777397,0.9777397,0.9777397,0.99863017,0.99691784,1.0107877,1.0128424,1.0268836,0.9811644,0.9833904,0.98630136,0.98630136,1.0,1.0,1.0,0.525,0.41666666,0.20833333,0.91633195,0.90043294,0.49882984,0.43698967,0.27995,1.0,0.1,0.05,0.3,0.43333334,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.5,-0.75,-0.56666666,-0.5,0.80598134,0.5400487,-0.2280976,-0.18560518,0.2955581,0.6683205,0.35583642,0.21423021,-0.05126159,0.07898646,0.8,0.4,0.4,0.46666667,0.46666667,0.2,0.4,0.45,0.4,0.38333333,0.6,0.0,-0.05,0.06666667,0.083333336,0.7878786,0.45614058,0.40714282,0.4475806,0.49056602,0.21212143,0.5438594,0.5928572,0.55241936,0.509434,0.57575715,-0.08771887,-0.18571436,-0.104838766,-0.01886798,1.0380704,1.1256348,0.9899972,1.0863099,1.424149,0.29449093,0.3790659,0.34526977,0.4266286,0.740111,1.2159799,1.2166667,0.98501056,1.47956,1.4667786,0.61115944,0.42045364,0.5095968,0.49240938,0.4584474,0.38884056,0.5795464,0.49040318,0.50759065,0.5415526,0.22231887,-0.15909272,0.019193646,-0.015181249,-0.083105214
72,SZ003816,-0.00027294827371697743,0.45,,,,,,2026-05-06,0.0043763705,0.02188185,0.2,0.002188145,0.09999817,0.015317336,0.70000184,0.017505562,0.80000365,0.9956427,1.0021787,0.9803921,0.9910022,1.011194,0.95708954,0.99067163,0.89925367,0.8414179,1.0037314,1.0024253,0.9885261,0.9837064,0.9305037,0.013898939,0.013654714,0.018669222,0.027982643,0.06264072,-0.003917898,0.00096111,0.0018081577,0.0015523051,0.0032999942,0.19864744,0.045414273,0.32831308,0.2384945,0.84647214,0.0041044843,-0.006750322,-0.005703583,-0.006214857,-0.027853524,1.028298,1.028298,1.028298,1.028298,1.028298,0.9698029,0.94930685,0.9483481,0.8868068,0.8224558,1.0097015,1.0119402,1.005597,1.0041045,0.991791,0.99626863,0.99477607,0.9716418,0.96940297,0.8544776,0.6,0.5,0.75,0.7,0.85,0.5162328,0.6417574,0.64605343,0.8000018,0.86252576,0.4,0.7,0.85,0.9,0.95,0.8,0.1,0.4,0.033333335,0.016666668,-0.4,0.6,0.45,0.8666667,0.93333334,-0.6129935,-0.5760987,0.02314853,-0.18957005,0.13247398,-0.527862,-0.3061219,-0.06497378,0.018928388,0.12019784,0.6,0.7,0.45,0.53333336,0.48333332,0.4,0.3,0.5,0.43333334,0.41666666,0.2,0.4,-0.05,0.1,0.06666667,0.4250004,0.6575343,0.52380955,0.6421053,0.6315789,0.5749996,0.3424657,0.47619048,0.3578947,0.36842108,-0.1499992,0.31506857,0.04761905,0.2842106,0.26315784,0.93457395,0.9038462,0.88709164,1.2132584,1.1800066,0.2792231,0.2052068,0.1860794,0.58160406,0.48996815,1.245461,1.0575126,1.1649909,1.3221537,1.2900348,0.53042865,0.5699624,0.46807992,0.5034296,0.50192076,0.46957138,0.43003762,0.5319201,0.49657044,0.49807924,0.060857262,0.13992478,-0.063840166,0.0068591344,0.0038415273
73,SH600011,-0.0007287880525244591,0.8,,,,SH600011,华能国际,2026-05-06,0.019971501,0.021398012,0.9333344,0.0,0.0,0.0014265107,0.066665575,0.021398012,1.0,0.9804196,1.0,0.97902095,0.99196684,0.9762031,0.9706505,0.9833422,1.0462718,0.98889476,0.9796933,0.97757804,0.9709413,0.98938835,1.0022783,0.012778698,0.009597436,0.012528258,0.03436849,0.041702203,0.006689576,0.0016377402,0.001566979,-0.0023299875,-0.00038079056,0.6851158,0.2669261,0.5475364,0.35619515,0.02543046,0.006927545,0.015052146,0.014172376,0.044396468,0.008954965,1.0,1.0,1.0,1.0980794,1.119079,0.9566299,0.9566299,0.9315862,0.9315862,0.9315862,0.9856161,0.98202014,0.978054,1.0066103,1.047594,0.9710735,0.9710735,0.9629297,0.96641994,0.9703861,1.0,1.0,1.0,0.76666665,0.6333333,1.0,1.0,1.0,0.41091043,0.3648876,1.0,1.0,1.0,0.13333334,0.43333334,0.4,0.7,0.1,0.4,0.7,0.6,0.3,0.9,-0.26666668,-0.26666668,0.5815415,0.5290861,0.32856354,0.6470817,0.5723864,0.81299317,0.66723883,0.17616227,0.22322254,0.1358024,0.4,0.4,0.45,0.43333334,0.41666666,0.6,0.6,0.55,0.56666666,0.5,-0.2,-0.2,-0.1,-0.13333334,-0.083333336,0.72959185,0.6761905,0.54558605,0.43727595,0.5082547,0.27040815,0.32380953,0.45441395,0.56272405,0.4917453,0.45918366,0.35238096,0.09117213,-0.12544812,0.016509417,0.8028947,0.83116823,0.68890214,0.7960642,0.7464211,0.2527703,0.18314423,0.22361672,0.33023626,0.3374001,0.9669692,0.98916984,0.9959238,1.0955526,1.1383615,0.55267197,0.60413843,0.5644801,0.517085,0.50894356,0.44732806,0.39586157,0.4355199,0.48291495,0.49105644,0.1053439,0.20827685,0.12896019,0.034170076,0.017887099
74,SH601077,-0.0008287474637353548,0.8,,,,SH601077,渝农商行,2026-05-06,-0.0054794094,0.024657499,-0.22222081,0.0068492875,0.27777708,0.012328802,0.50000215,1.04971534e-07,4.257185e-06,1.0055096,1.0123966,0.98760325,0.99866503,1.0208334,0.99147725,0.9876894,0.96590906,0.8551136,1.0109848,1.0150567,1.0026515,0.9916666,0.9544507,0.009694299,0.009432264,0.018833438,0.0228851,0.0457092,-0.0060606007,-0.0015094063,0.0021103914,0.002159387,0.0024643843,0.9770989,0.23474258,0.43947574,0.6900126,0.88656265,0.0011363712,-0.008264459,-0.022700194,-0.022977738,-0.02715005,1.036074,1.0387427,1.0397675,1.0397675,1.0397675,0.98760325,0.98760325,0.94093484,0.9402694,0.85391194,1.0176136,1.0236742,1.0193181,1.0130682,1.0005682,1.0022727,1.0051136,0.9912879,0.96931815,0.90624994,0.2,0.1,0.4,0.6,0.8,0.25575703,0.2424108,0.59762806,0.6003189,0.78603005,0.2,0.5,0.35,0.56666666,0.78333336,1.0,1.0,0.15,0.13333334,0.016666668,-0.8,-0.5,0.2,0.43333334,0.76666665,-0.7030211,-0.63406897,-0.23636883,-0.5066746,-0.660753,0.13786443,-0.116681114,0.5156143,0.4728185,0.41034308,0.2,0.5,0.4,0.53333336,0.5833333,0.8,0.5,0.55,0.43333334,0.4,-0.6,0.0,-0.15,0.1,0.18333334,0.10714186,0.5633805,0.53367877,0.55660385,0.61434984,0.89285815,0.4366195,0.46632123,0.44339615,0.38565013,-0.7857163,0.126761,0.06735753,0.11320768,0.22869973,0.6593204,0.5450746,0.6102661,0.7038462,0.9146371,0.20787807,0.18583018,0.24941431,0.27501655,0.3753737,0.497275,0.5784546,1.8533558,1.3826771,1.3482858,0.8652897,0.7896459,0.5392956,0.5206678,0.48123172,0.13471033,0.21035409,0.46070442,0.47933218,0.51876825,0.7305794,0.5792918,0.07859118,0.041335616,-0.037536554
