,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
262,SH600482,-0.06519285082619107,0.125,-0.01783222,-0.10720811784267426,0.10720811784267426,SH600482,中国动力,2026-07-09,0.026540581,0.056131773,0.47282633,0.013422839,0.23913087,0.016168352,0.28804278,0.029286094,0.52173823,0.9741456,1.0130758,0.9583953,0.9818929,0.94859535,0.9687189,0.98246664,1.1143655,1.2017335,1.0119346,0.97841203,0.97290295,1.0123066,1.0757438,0.028151678,0.0468362,0.0414192,0.07319275,0.0896575,-0.006774258,0.011365899,0.003303986,-0.0047033285,-0.004185681,0.1447621,0.53982836,0.22271068,0.32001927,0.6647508,0.0016138625,-0.02955859,-0.004290849,0.05589168,0.047733743,1.0980682,1.0980682,1.0980682,1.2195783,1.2882191,0.9402579,0.8614812,0.8614812,0.8614812,0.8614812,1.0325961,1.005519,1.0031481,1.0767285,1.159215,0.9948197,0.9435346,0.9327356,0.9467424,0.9829448,0.6,0.8,0.8,0.56666666,0.28333333,0.37856907,0.5854878,0.5854878,0.38681912,0.3245993,0.4,0.7,0.85,0.23333333,0.15,0.2,0.2,0.6,0.73333335,0.8666667,0.2,0.5,0.25,-0.5,-0.71666664,0.89517987,0.25928894,0.11878316,0.2210816,0.33159468,0.9481366,0.3755522,0.3508287,0.28577822,0.40584546,0.6,0.6,0.5,0.43333334,0.4,0.4,0.4,0.5,0.56666666,0.6,0.2,0.2,0.0,-0.13333334,-0.2,0.63244355,0.54003054,0.51360124,0.44861233,0.4538493,0.36755648,0.45996943,0.4863988,0.55138767,0.54615074,0.26488703,0.08006112,0.027202446,-0.10277532,-0.09230144,1.0961154,1.0708064,1.0855105,1.1255357,1.1569856,0.3580776,0.28374526,0.31303757,0.33228132,0.38734713,0.6703404,0.6543901,0.7376995,0.91112804,0.9465859,0.57073873,0.5381325,0.453128,0.48542708,0.49670476,0.42926127,0.46186754,0.546872,0.5145729,0.50329524,0.14147748,0.076264925,-0.093744,-0.029145818,-0.0065904963
263,SH688396,-0.06581875348751494,0.20833333333333334,-0.14667374,0.021883413195610046,0.021883413195610046,SH688396,华润微,2026-07-09,0.06784935,0.086971544,0.7801328,0.0017279077,0.019867506,0.017394286,0.19999973,0.083515726,0.960265,0.9364617,1.0016181,0.9201726,0.9599758,0.94262904,0.9138904,0.688132,0.71133584,0.5298563,0.9377329,0.96031934,0.87918574,0.82758915,0.72286147,0.037765205,0.050404407,0.10920083,0.11713989,0.14091763,0.018520473,-0.0037750627,0.015311696,0.01130765,0.0075158863,0.6012575,0.051418893,0.68811774,0.7221656,0.86762005,0.025226202,0.056668445,-0.024646867,0.008449914,0.05541988,1.0016181,1.1002145,1.1002145,1.1002145,1.1002145,0.8725307,0.86549705,0.6525443,0.6525443,0.5184386,0.95342207,1.0016179,0.95361364,0.93079305,0.8772539,0.9139542,0.9163598,0.7894412,0.71572113,0.59816927,1.0,0.8,0.9,0.93333334,0.96666664,0.9874649,0.5730421,0.77614224,0.77614224,0.8277439,1.0,0.4,0.7,0.8,0.9,0.8,0.5,0.1,0.4,0.05,0.2,-0.1,0.6,0.4,0.85,-0.138311,0.42150176,0.10888696,-0.100541405,0.5331828,0.4692693,0.44018906,0.09379733,0.12277345,0.1841698,0.6,0.5,0.6,0.6,0.6666667,0.4,0.4,0.35,0.36666667,0.31666666,0.2,0.1,0.25,0.23333333,0.35,0.65217394,0.5985863,0.7130599,0.62765956,0.6484706,0.34782603,0.40141365,0.28694013,0.37234044,0.35152945,0.30434793,0.19717269,0.42611977,0.25531912,0.2969411,0.9901001,1.1575419,1.2260926,1.2955707,1.1167277,0.15638138,0.21891554,0.24666359,0.30853695,0.35890493,0.7428071,0.7502351,0.83210933,0.70510954,0.9280161,0.32796413,0.39054492,0.49247035,0.443397,0.51535076,0.6720359,0.60945505,0.5075297,0.556603,0.48464924,-0.34407178,-0.21891014,-0.015059302,-0.113206014,0.030701542
264,SH688271,-0.0685586467116008,0.0,0.007906556,-0.08513890206813812,0.08513890206813812,SH688271,联影医疗,2026-07-09,0.031476595,0.05026706,0.62618726,0.0055321576,0.11005533,0.013258311,0.26375744,0.039202746,0.77988935,0.969484,1.0053633,0.95663023,0.98266864,0.960559,0.93858594,1.0227084,1.1273329,1.0541509,0.97758573,0.95969474,0.9766801,1.0071189,1.033105,0.015888574,0.025968602,0.040806074,0.05832626,0.052601553,0.004293461,0.007415149,-0.0034354737,-0.005467731,-0.0018791979,0.18255143,0.7474017,0.24807996,0.68106365,0.38926715,0.013827358,0.006937075,0.055956874,0.072163135,0.022331351,1.0053633,1.0053633,1.0680615,1.136844,1.2091897,0.95273256,0.88677526,0.88677526,0.88677526,0.88677526,0.98970306,0.9739634,1.0195458,1.0548865,1.0733658,0.96820813,0.94198763,0.9456651,0.9550979,0.9705985,1.0,1.0,0.75,0.5,0.25,0.898095,0.95477337,0.62456334,0.45277435,0.3511777,1.0,1.0,0.15,0.033333335,0.43333334,0.8,0.2,0.6,0.73333335,0.8666667,0.2,0.8,-0.45,-0.7,-0.43333334,0.6184665,0.16759394,-0.3124317,-0.004525578,0.11678962,0.93037283,0.8681885,-0.075193785,-0.025491986,0.44506913,0.8,0.6,0.45,0.43333334,0.48333332,0.2,0.3,0.5,0.53333336,0.5,0.6,0.3,-0.05,-0.1,-0.016666668,0.70967716,0.66057694,0.46771255,0.38095236,0.47504872,0.29032284,0.33942306,0.5322875,0.61904764,0.5249513,0.4193543,0.3211539,-0.06457492,-0.23809531,-0.04990258,0.947094,1.0295717,1.0417413,1.0363833,1.0609771,0.2313416,0.22116707,0.34698078,0.3152169,0.61491406,0.497494,0.71033484,1.3453138,1.2076063,2.3362782,0.40806255,0.50492555,0.5252922,0.4450904,0.50992185,0.5919375,0.49507445,0.47470778,0.5549096,0.49007815,-0.18387492,0.009851122,0.050584413,-0.1098192,0.019843696
265,SH600362,-0.06891239920848173,0.16666666666666666,0.052815557,0.0567326545715332,0.0567326545715332,SH600362,江西铜业,2026-07-09,-0.0039120656,0.07066013,-0.055364545,0.014669894,0.20761204,0.05207817,0.7370234,0.033496212,0.47404683,1.0039275,1.018655,0.9477173,0.9869547,1.0290284,1.1151727,0.9939525,1.0830534,1.1021369,1.0140035,1.0344712,1.1012095,1.0931371,1.1137706,0.032588862,0.03460731,0.10341984,0.09190346,0.07317336,-0.017591728,-0.00912308,-0.0089977,-0.001937347,-0.0013469902,0.7284817,0.63702846,0.26492524,0.03443918,0.10335293,0.021179928,0.006582658,-0.015731407,-0.06504564,-0.07403439,1.0993857,1.1311679,1.3542025,1.3542025,1.3542025,0.9477173,0.9477173,0.9477173,0.9477173,0.9477173,1.0360167,1.0624647,1.1678808,1.1630695,1.1630695,0.99564576,1.0,1.0232228,1.012794,1.058863,0.5,0.25,0.175,0.15,0.075,0.34471706,0.28499615,0.1286214,0.1286214,0.1286214,0.4,0.1,0.35,0.56666666,0.78333336,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.65,-0.43333334,-0.21666667,0.8496693,0.6375308,0.85006446,0.7862012,0.5111796,0.8030164,0.31643438,0.60991067,0.6141182,0.59125245,0.4,0.3,0.4,0.4,0.43333334,0.6,0.7,0.6,0.6,0.55,-0.2,-0.4,-0.2,-0.2,-0.11666667,0.39575252,0.32460073,0.50311154,0.46865487,0.47472733,0.6042475,0.67539924,0.49688846,0.5313451,0.52527267,-0.20849498,-0.35079852,0.0062231105,-0.06269023,-0.050545346,0.89395887,0.96482587,1.2370366,1.1402389,0.972358,0.3087685,0.24682032,0.48962602,0.4671808,0.40976796,0.47222188,0.71294355,0.9177253,1.006528,1.1935358,0.46132752,0.45761323,0.5301551,0.5082612,0.51759535,0.53867245,0.5423868,0.46984485,0.49173877,0.48240465,-0.07734495,-0.08477356,0.060310293,0.01652246,0.035190705
266,SZ300124,-0.07057672771345934,0.0,-0.013839781,-0.04443460330367088,0.04443460330367088,,,2026-07-09,0.017721567,0.03496834,0.5067889,0.002373414,0.06787323,0.014873359,0.42533785,0.03022151,0.8642535,0.98258704,1.0023321,0.96797264,0.9859414,1.0634313,1.0391775,1.0898592,1.2062397,1.0519456,1.0387105,1.0346533,1.0504107,1.08569,1.0986534,0.055315584,0.04323514,0.038312,0.061375923,0.07608454,-0.032322083,-0.00019902548,-0.002886611,-0.005737938,-0.0002874543,0.85357887,0.00019424732,0.19868949,0.67735654,0.004353561,0.025933731,-0.03375767,-0.022987911,-0.0024899214,-0.09017359,1.16029,1.16029,1.16029,1.2085522,1.2981312,0.96797264,0.9640873,0.9640873,0.9640873,0.92869186,1.0742192,1.0625589,1.0788246,1.1539769,1.180939,0.9965171,0.99676615,1.0243441,1.031186,1.0302281,0.4,0.3,0.15,0.1,0.06666667,0.16653384,0.1830388,0.1830388,0.14690328,0.19301715,0.2,0.6,0.8,0.06666667,0.48333332,1.0,0.2,0.6,0.73333335,0.2,-0.8,0.4,0.2,-0.6666667,0.28333333,0.97179395,0.8882308,0.21797267,0.076731674,0.28549692,0.8645611,0.70211124,0.3221773,0.21692573,0.2658296,0.4,0.6,0.5,0.46666667,0.5,0.6,0.4,0.5,0.53333336,0.5,-0.2,0.2,0.0,-0.06666667,0.0,0.35239148,0.44400173,0.41936743,0.36822438,0.48315609,0.6476085,0.55599827,0.58063257,0.6317756,0.5168439,-0.29521704,-0.111996554,-0.16126513,-0.26355124,-0.03368783,1.5299563,1.4332267,1.2370119,1.2240888,1.2430325,0.68087995,0.5080904,0.43392026,0.3669176,0.42851922,0.73934907,0.8203875,0.94093335,0.9809,1.2389706,0.30989856,0.44731453,0.46883535,0.47954968,0.50251293,0.69010144,0.55268544,0.53116465,0.5204503,0.4974871,-0.38020286,-0.10537094,-0.062329277,-0.040900644,0.005025829
267,SH688187,-0.07087955563495883,0.08333333333333333,-0.07074821,0.026196587830781937,0.026196587830781937,SH688187,时代电气,2026-07-09,0.030468276,0.054730028,0.5567013,0.00056422956,0.010309324,0.023697522,0.4329894,0.053601567,0.9793814,0.9704326,1.0005475,0.94743574,0.9741697,1.0908164,1.1032314,0.9955782,1.1292518,0.93520415,1.0164286,1.0827552,1.0718708,1.0640817,1.0141072,0.031969767,0.08623778,0.07092727,0.06509782,0.083353035,-0.016887765,-0.021589369,0.0010150354,0.0008521188,0.0032225458,0.69759846,0.5745081,0.0071680984,0.013279118,0.45588493,0.017346915,0.014397,-0.08151365,-0.07643741,-0.1091723,1.1002477,1.2640872,1.2640872,1.2640872,1.2640872,0.94743574,0.94743574,0.9424397,0.9424397,0.8670537,1.0426191,1.1443878,1.1193198,1.1142517,1.084864,0.9940816,1.0172789,1.0077552,1.0077552,0.9355103,0.4,0.2,0.2,0.2,0.46666667,0.34398,0.16600038,0.17895466,0.17895466,0.33484915,0.2,0.4,0.7,0.8,0.9,1.0,1.0,0.1,0.4,0.2,-0.8,-0.6,0.6,0.4,0.7,0.07695347,0.880201,0.6840843,0.6559401,0.7678248,0.41473,0.444724,0.13042596,0.21488269,0.43959427,0.2,0.3,0.5,0.46666667,0.48333332,0.8,0.7,0.5,0.53333336,0.51666665,-0.6,-0.4,0.0,-0.06666667,-0.033333335,0.19727854,0.39509147,0.5031446,0.44023272,0.5170439,0.80272144,0.6049085,0.49685535,0.55976725,0.48295608,-0.6054429,-0.20981708,0.0062892935,-0.11953455,0.03408783,1.0430635,1.3923564,1.2427111,1.2024578,0.99017394,0.14647341,0.42133626,0.3624358,0.33262578,0.5517047,0.5331273,0.89937615,1.0870216,0.996714,1.5872006,0.2913797,0.49272263,0.5133927,0.46611574,0.52085656,0.7086203,0.50727737,0.48660728,0.5338843,0.47914344,-0.41724062,-0.014554745,0.02678542,-0.06776853,0.04171311
268,SH688041,-0.07165057921356056,0.16666666666666666,-0.028774202,0.0996502935886383,0.0996502935886383,SH688041,海光信息,2026-07-09,0.049825307,0.08188671,0.6084663,0.0011264759,0.013756516,0.030934926,0.37777713,0.07963376,0.972487,0.95253944,1.001073,0.9230727,0.9664113,0.88673913,0.99125814,0.7832068,0.8711737,0.63749963,0.9428681,0.9507851,0.9074004,0.86394453,0.84285486,0.03752165,0.04146298,0.07048727,0.0876886,0.09321912,0.022041045,-0.0014002604,0.008923386,0.008102689,0.003125909,0.86266184,0.010454615,0.5609267,0.6617192,0.34295925,0.013049807,0.05551606,0.0078273835,0.018566493,0.06493084,1.001073,1.0396863,1.0396863,1.0396863,1.0396863,0.87226045,0.87226045,0.76723635,0.70356107,0.6600027,0.9549697,0.98103637,0.96542156,0.94475895,0.94005096,0.92523634,0.92523634,0.8427119,0.78248334,0.75651526,1.0,0.9,0.95,0.96666664,0.98333335,0.99166995,0.76296186,0.8543354,0.88193,0.8954753,1.0,0.4,0.7,0.8,0.9,0.2,0.6,0.05,0.26666668,0.016666668,0.8,-0.2,0.65,0.53333336,0.8833333,0.81091285,0.5527795,0.18433145,0.28466702,0.49522018,0.87556773,0.48606724,0.44610837,0.33113143,0.3376396,1.0,0.7,0.65,0.56666666,0.6166667,0.0,0.3,0.35,0.43333334,0.38333333,1.0,0.4,0.3,0.13333334,0.23333333,1.0,0.51222503,0.6533437,0.5649902,0.5939275,0.0,0.48777497,0.34665632,0.4350098,0.40607247,1.0,0.024450053,0.30668736,0.1299804,0.18785506,0.7916249,0.8834552,0.95245016,0.9242799,0.9493443,0.13445736,0.13878047,0.1926276,0.21618693,0.2328052,1.1329565,0.68839276,0.6967409,0.7375624,0.9707252,0.54010314,0.37505707,0.44378534,0.49341014,0.5116087,0.45989683,0.6249429,0.55621463,0.5065899,0.48839128,0.08020631,-0.24988583,-0.112429306,-0.013179737,0.023217412
269,SH600760,-0.07261156057244833,0.0,0.015085816,-0.1414700299501419,0.1414700299501419,SH600760,中航沈飞,2026-07-09,0.0,0.022389913,0.0,0.0050314465,0.22471935,0.017358467,0.77528065,0.01232702,0.5505613,1.0,1.0050315,0.9826415,0.9935012,1.0259076,1.0047626,1.03269,1.0737084,1.2183573,1.0184022,1.0218756,1.0375861,1.0437787,1.1243596,0.019622678,0.015818287,0.03048525,0.031205205,0.093226954,-0.012021259,-0.0020155215,-0.003704185,-0.002226919,-0.0050239395,0.9382603,0.14882213,0.5167421,0.3946903,0.8857386,0.005640344,-0.012805802,-0.002396293,-0.011488376,0.023846598,1.0538207,1.0538207,1.1320684,1.1320684,1.3048683,0.9826415,0.97105783,0.97105783,0.97105783,0.97105783,1.031179,1.0348644,1.0532765,1.070432,1.2284062,1.0011969,1.0061241,1.0143228,1.0206662,1.0320866,0.2,0.1,0.05,0.033333335,0.016666668,0.24387008,0.34969994,0.1797532,0.1797532,0.08670238,0.4,0.4,0.1,0.4,0.016666668,1.0,0.1,0.55,0.7,0.85,-0.6,0.3,-0.45,-0.3,-0.8333333,0.8836119,0.65352935,0.78323156,0.4339452,0.48079085,0.7914541,0.7880963,0.8606666,0.6628979,0.5867459,0.2,0.4,0.35,0.4,0.33333334,0.8,0.6,0.65,0.6,0.6666667,-0.6,-0.2,-0.3,-0.2,-0.33333334,0.3112971,0.48330125,0.45656922,0.42715624,0.3938571,0.68870294,0.5166988,0.5434308,0.57284373,0.6061429,-0.37740585,-0.033397496,-0.086861566,-0.14568752,-0.2122858,1.0800036,1.2798089,1.4256933,1.3658551,1.5305794,0.32445216,0.37511337,0.63785154,0.54176134,0.62000424,0.79380643,0.69180167,1.7183123,1.7330695,1.5624181,0.42741224,0.47088104,0.5024532,0.49354926,0.4922741,0.5725877,0.52911896,0.4975468,0.5064508,0.5077259,-0.1451755,-0.0582379,0.004906388,-0.012901491,-0.015451816
270,SH601868,-0.07277775522529473,0.0,0.011278272,-0.06760362908244133,0.06760362908244133,SH601868,中国能建,2026-07-09,0.011999964,0.02399999,0.4999987,0.0040000086,0.1666671,0.008000017,0.3333342,0.015999973,0.6666658,0.9881423,1.0039526,0.9802372,0.9901137,1.0526316,1.0451128,1.0488722,1.1466166,1.1278197,1.0203007,1.0387218,1.056203,1.077569,1.135965,0.025991563,0.02640812,0.033856023,0.04472747,0.08343106,-0.015413538,-0.0073593063,-0.0033551927,-0.0041591763,-0.0029766003,0.8791843,0.71188575,0.34374085,0.6701432,0.3882267,0.010526306,-0.0056049386,-0.024328692,-0.017260896,-0.048155237,1.0605462,1.0884523,1.1665844,1.1824025,1.4169197,0.9802372,0.9802372,0.9802372,0.9802372,0.9802372,1.043609,1.0578947,1.0654136,1.1285715,1.1849624,0.99849623,1.0120301,1.0413535,1.0481203,1.0593985,0.4,0.2,0.1,0.06666667,0.033333335,0.24608502,0.18262532,0.1060538,0.0977558,0.045256738,0.2,0.1,0.25,0.23333333,0.35,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.75,-0.76666665,-0.65,-0.3064518,0.48464158,0.842915,0.78166616,0.858435,0.21295534,0.3616815,0.80620426,0.76239717,0.59790635,0.2,0.4,0.4,0.33333334,0.45,0.6,0.5,0.55,0.6,0.51666665,-0.4,-0.1,-0.15,-0.26666668,-0.06666667,0.11111101,0.29999983,0.43157896,0.36363637,0.4538043,0.888889,0.70000017,0.568421,0.6363636,0.5461957,-0.77777797,-0.40000033,-0.13684207,-0.27272728,-0.09239136,0.8921576,1.0275825,1.3362164,1.4908105,2.0771682,0.095312834,0.19652297,0.61845315,0.5850027,1.2511163,0.8021135,0.6822018,1.9286281,1.6562991,1.7037742,0.4782278,0.45158908,0.44927716,0.46074378,0.49092358,0.5217722,0.54841095,0.55072284,0.5392562,0.5090764,-0.04354441,-0.096821874,-0.1014457,-0.07851244,-0.01815286
271,SH600031,-0.07295823281532761,0.041666666666666664,0.015610695,-0.11618895828723907,0.11618895828723907,SH600031,三一重工,2026-07-09,-0.008012782,0.0352564,-0.22727169,0.0042735375,0.12121309,0.022970082,0.65151525,0.010683763,0.30303043,1.0080775,1.0123856,0.9768444,0.989898,0.9569124,0.9558382,1.0150787,0.994609,1.1125377,1.0157212,0.9827108,0.98844504,0.99118304,1.035842,0.019253882,0.03852167,0.03380971,0.034977376,0.06035069,-0.00010640854,0.009722545,-0.00040916938,-0.00011131998,-0.0025202997,7.635832e-05,0.58393055,0.0051261513,0.000785007,0.53191197,-0.015508336,-0.026462208,0.01544206,0.01043111,0.038506925,1.0759212,1.0759212,1.0759212,1.0764681,1.210549,0.9612243,0.89822346,0.89822346,0.89822346,0.89822346,1.0231501,1.0155083,1.0183012,1.0183012,1.0967082,0.9998916,0.9493811,0.9550853,0.9625182,0.976087,0.4,0.7,0.6,0.6,0.31666666,0.33807123,0.5727512,0.5727512,0.5709938,0.32586688,0.6,0.8,0.9,0.33333334,0.3,0.2,0.4,0.7,0.8,0.9,0.4,0.4,0.2,-0.46666667,-0.6,0.5746277,0.22685279,0.004993077,0.32141528,-0.06311285,0.64897203,0.4943328,0.4343117,0.45223004,0.37611175,0.6,0.6,0.55,0.6,0.46666667,0.4,0.4,0.45,0.4,0.51666665,0.2,0.2,0.1,0.2,-0.05,0.6575161,0.59810877,0.484714,0.50379825,0.45378235,0.34248385,0.40189123,0.515286,0.49620178,0.5462176,0.3150323,0.19621754,-0.030572014,0.007596461,-0.09243528,1.3545315,1.3185157,1.1879891,1.2694561,1.1556673,0.39268062,0.29997918,0.26413962,0.36407876,0.41140726,0.6149455,0.6920066,0.60974854,0.8136996,1.1350665,0.37414658,0.4761969,0.4550491,0.48254004,0.5106423,0.6258534,0.5238031,0.5449509,0.51746,0.48935768,-0.25170684,-0.04760624,-0.08990179,-0.034919925,0.021284616
272,SZ300628,-0.07345451540001678,0.0,0.004963875,-0.06113988533616066,0.06113988533616066,,,2026-07-09,-0.0008749588,0.02974623,-0.029414106,0.007582328,0.25490046,0.021288944,0.7156854,0.012831657,0.43137088,1.0008757,1.0084647,0.9786924,0.99291867,1.0049639,0.98512256,1.0166433,1.065711,0.9772112,0.98926324,0.99603593,0.988607,1.0223931,1.0375911,0.017916376,0.030209692,0.024799118,0.06069626,0.05068759,0.010010988,0.0010893235,0.0008049134,-0.0045021777,-0.0009737052,0.7805372,0.011918803,0.03687176,0.42640585,0.11255156,-0.009285208,-0.00093790574,0.0037463568,0.042888466,-0.008866741,1.0183926,1.0849497,1.0849497,1.1932391,1.1932391,0.9579767,0.9547616,0.9381235,0.9381235,0.9381235,1.0021607,1.0061318,1.0009928,1.067716,1.0721431,0.980042,0.97770613,0.97104883,0.9785237,0.9878673,0.8,0.7,0.8,0.53333336,0.28333333,0.6955669,0.34748468,0.42142662,0.24254288,0.24254288,0.8,0.4,0.7,0.23333333,0.6166667,0.4,0.1,0.45,0.6333333,0.81666666,0.4,0.3,0.25,-0.4,-0.2,-0.8203311,0.61306614,0.58265835,0.62524605,0.33183414,0.18368384,0.7630848,0.5226231,0.40561876,0.449884,0.6,0.6,0.5,0.46666667,0.48333332,0.4,0.4,0.5,0.53333336,0.48333332,0.2,0.2,0.0,-0.06666667,0.0,0.4752116,0.5265719,0.48056754,0.45384943,0.509737,0.52478844,0.47342807,0.5194324,0.54615057,0.490263,-0.04957684,0.053143885,-0.038864892,-0.09230114,0.01947406,1.1364484,1.2817495,1.207502,1.365774,1.2147335,0.20915905,0.3896699,0.3217362,0.43699688,0.44618127,0.89883715,1.2871565,1.3889759,1.4153783,1.5312186,0.061807428,0.46653116,0.4743725,0.50501996,0.50999475,0.93819255,0.53346884,0.5256275,0.49498007,0.49000528,-0.87638515,-0.066937715,-0.05125498,0.010039893,0.019989451
273,SH688111,-0.074028900020852,0.0,0.027070045,-0.20159849524497986,0.20159849524497986,SH688111,金山办公,2026-07-09,0.04461172,0.06778956,0.65809125,0.0018358637,0.027081804,0.021341983,0.31482697,0.064117834,0.94583637,0.9572935,1.0017575,0.93686295,0.982646,0.94641936,0.9308831,0.93587536,1.0331813,1.0299965,0.9407557,0.93571186,0.93965614,0.97292274,1.0364765,0.03868582,0.035170667,0.027994176,0.0641963,0.083675876,0.018699424,0.005962012,0.00034426054,-0.004869481,-0.0037547874,0.58410764,0.2634122,0.0052930643,0.44590986,0.61414367,0.021845417,0.03745911,0.057073377,0.097684704,0.07428978,1.0017575,1.0017575,1.0017575,1.152146,1.2326298,0.9011114,0.8736424,0.8736424,0.8736424,0.8736424,0.96581167,0.9594078,0.95330524,1.0251076,1.1034516,0.91142195,0.91142195,0.92595977,0.9308401,0.9403684,1.0,1.0,1.0,0.76666665,0.38333333,0.9825382,0.98628217,0.98628217,0.4537019,0.35198343,1.0,1.0,1.0,0.13333334,0.28333333,0.6,0.1,0.55,0.7,0.85,0.4,0.9,0.45,-0.56666666,-0.56666666,0.9583087,0.59541154,0.49613652,0.603638,0.40263534,0.8953326,0.4959724,0.53408,0.536495,0.49733955,0.4,0.4,0.45,0.43333334,0.46666667,0.6,0.6,0.55,0.56666666,0.53333336,-0.2,-0.2,-0.1,-0.13333334,-0.06666667,0.69593954,0.60892576,0.5633073,0.4804066,0.4898007,0.30406046,0.39107424,0.43669274,0.5195934,0.5101993,0.39187908,0.21785149,0.12661453,-0.039186783,-0.020398602,0.63121563,0.7180872,0.6316744,0.67301446,0.6876894,0.27700374,0.22373481,0.19955303,0.22647864,0.23618218,0.9673028,0.7930945,0.96290964,0.99883246,1.118745,0.5633997,0.6065037,0.559994,0.5301253,0.5253766,0.43660036,0.3934963,0.440006,0.46987465,0.47462335,0.12679929,0.21300742,0.119988,0.060250692,0.050753273
274,SH601689,-0.07773287713682836,0.041666666666666664,0.02735722,-0.1113380566239357,0.1113380566239357,SH601689,拓普集团,2026-07-09,0.0150909275,0.03927274,0.3842596,0.0029090827,0.07407384,0.021272728,0.5416665,0.033454575,0.8518523,0.9851334,1.0028658,0.96417695,0.9841842,1.0164452,1.0086068,1.1321756,1.2080996,1.0745407,1.0534697,1.0197418,1.0468109,1.0857425,1.1145649,0.05985228,0.060056113,0.05492474,0.07657356,0.091338545,-0.034104344,0.008828002,-0.004057769,-0.006123713,-0.0010148528,0.8117046,0.19807142,0.19103226,0.49564838,0.037652843,0.014739086,-0.059467807,-0.008262081,0.003051367,-0.08462677,1.1459662,1.1459662,1.1459662,1.2603846,1.3406899,0.96417695,0.9163628,0.9163628,0.9163628,0.9163628,1.0915699,1.0841774,1.0900792,1.1286099,1.2086376,0.9960501,0.97316533,1.0068854,1.0152617,1.037624,0.4,0.4,0.2,0.13333334,0.06666667,0.1970582,0.36426818,0.36426818,0.243116,0.19710545,0.6,0.8,0.9,0.23333333,0.48333332,1.0,0.2,0.6,0.73333335,0.8666667,-0.4,0.6,0.3,-0.5,-0.38333333,0.7575349,0.81526816,0.029555434,0.25394675,0.4678121,0.3820302,0.4990532,0.34699106,0.46581897,0.48384184,0.4,0.4,0.35,0.36666667,0.41666666,0.6,0.6,0.65,0.6333333,0.5833333,-0.2,-0.2,-0.3,-0.26666668,-0.16666667,0.4683056,0.4896907,0.40057802,0.39599013,0.47825113,0.5316944,0.51030934,0.599422,0.60400987,0.52174884,-0.06338883,-0.020618623,-0.19884399,-0.20801972,-0.043497734,1.6857787,1.5070168,1.2466084,1.2686676,1.1976622,0.48803118,0.4288282,0.4190525,0.39889213,0.445494,1.0211512,1.1091157,1.2572647,1.2208351,1.2828294,0.32551387,0.46426404,0.48460197,0.46675834,0.5023803,0.6744861,0.53573596,0.515398,0.5332416,0.4976197,-0.34897223,-0.071471944,-0.030796053,-0.066483304,0.0047606453
