,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
195,SH600036,0.0068220996987372485,0.75,0.010393143,-0.019641642458736897,0.019641642458736897,SH600036,招商银行,2026-07-07,-0.0045069503,0.014846312,-0.30357373,0.0037115572,0.2499986,0.0066278046,0.44642767,-0.001590703,-0.107144654,1.0045273,1.0082557,0.99334216,0.9992954,0.9454053,0.9960153,1.025305,0.9837735,1.0551288,0.98332995,0.9734503,0.9974079,1.0021019,1.0143915,0.019677857,0.018730832,0.030602496,0.027645396,0.02984637,0.011744637,0.0036655392,-0.003741081,-0.0015467025,-0.0011514011,0.8905609,0.3510533,0.5230565,0.24258818,0.45391032,-0.0068192133,0.010054763,0.038132366,0.020325257,0.019574769,1.0082557,1.0082557,1.0484855,1.0484855,1.0692433,0.9395547,0.9395547,0.9395547,0.9395547,0.9395547,1.0009613,0.9846527,1.0280081,1.0272111,1.0444727,0.97102255,0.95823854,0.96891105,0.9781129,0.98801297,0.8,0.9,0.55,0.46666667,0.33333334,0.8798313,0.8798313,0.5548961,0.5548961,0.46608046,1.0,1.0,0.25,0.5,0.1,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.4,-0.55,-0.36666667,-0.8333333,-0.2986351,-0.49348357,-0.42507535,-0.25295416,-0.38797584,0.93906295,0.037425507,0.17162824,0.3057287,0.02426105,0.8,0.5,0.4,0.46666667,0.35,0.2,0.5,0.6,0.5,0.6,0.6,0.0,-0.2,-0.033333335,-0.25,0.92514366,0.51451653,0.44763678,0.52498424,0.44271806,0.07485632,0.48548347,0.5523632,0.4750158,0.557282,0.8502874,0.029033072,-0.10472642,0.04996844,-0.114563905,1.3218415,1.527088,1.441947,1.4447619,1.3417381,0.1932342,0.26336417,0.28605625,0.32172668,0.48612666,0.7157208,0.5690817,0.66015005,0.8192455,1.3716438,0.2174578,0.35698757,0.4831971,0.49494246,0.49933887,0.7825422,0.64301246,0.5168029,0.5050576,0.50066113,-0.5650844,-0.2860249,-0.033605807,-0.010115098,-0.0013222516
196,SZ000002,0.005832293261354566,0.2916666666666667,0.0033499002,-0.03479594737291336,0.03479594737291336,,,2026-07-07,-0.02287583,0.029411782,-0.7777778,0.0,0.0,0.0065359515,0.22222222,-0.01633988,-0.5555556,1.0234114,1.0234114,0.99331105,1.0036434,0.98996854,1.0334629,1.0501758,1.1672404,1.3210808,1.0227503,1.0107107,1.0254275,1.0550823,1.1704676,0.013257839,0.017614527,0.020771818,0.051212467,0.1283603,-0.005687569,0.0032425323,-0.0020924453,-0.0048899907,-0.006828592,0.46009538,0.3106262,0.35516262,0.70658815,0.8631787,-0.011375153,-0.025302084,-0.0055492786,0.015822537,0.030975852,1.060219,1.060219,1.0735818,1.217404,1.3913238,0.98997855,0.9632253,0.9632253,0.9632253,0.9632253,1.0307828,1.0274329,1.0434943,1.099008,1.3076993,1.0187303,0.9926485,1.00536,1.0220766,1.0334629,0.2,0.4,0.2,0.13333334,0.06666667,0.14267325,0.37914488,0.33323547,0.1446805,0.08590242,0.6,0.8,0.25,0.13333334,0.35,0.2,0.2,0.6,0.73333335,0.8666667,0.4,0.6,-0.35,-0.6,-0.51666665,0.3972072,0.0019235185,-0.034635443,0.63945556,-0.2633656,0.5574178,0.52849704,0.53300613,0.70103437,0.5874873,0.4,0.4,0.4,0.33333334,0.36666667,0.6,0.6,0.6,0.6666667,0.6166667,-0.2,-0.2,-0.2,-0.33333334,-0.25,0.55551016,0.41377336,0.41758373,0.36264133,0.36286166,0.44448987,0.58622664,0.58241624,0.63735867,0.63713837,0.111020274,-0.17245325,-0.16483252,-0.2747173,-0.27427667,1.139898,1.2609739,1.2613612,1.484697,1.2630596,0.24391319,0.2997123,0.24388793,0.65015846,0.5581926,1.0222335,0.7842405,0.8003671,1.5458528,1.5437671,0.504161,0.43505898,0.45879948,0.5064977,0.49729654,0.49583897,0.564941,0.5412005,0.49350232,0.5027035,0.008322036,-0.12988202,-0.08240104,0.012995376,-0.005406927
197,SZ300999,0.0056092505637081475,0.25,-0.0020128489,-0.006760191172361374,0.006760191172361374,,,2026-07-07,-0.016187789,0.021448787,-0.7547181,0.0016187789,0.07547181,0.0036422196,0.16981004,-0.014164349,-0.66037995,1.0164541,1.0180995,0.99629784,1.0038805,0.95652175,1.0064412,1.0334139,1.06562,1.1678745,1.0014493,0.98619163,1.0071659,1.0331589,1.0849773,0.011756328,0.019645337,0.028919986,0.04713229,0.06526036,0.0040257564,0.0043941825,-0.0031001423,-0.004610688,-0.0034424155,0.29315117,0.45861533,0.40219364,0.74164504,0.8486478,-0.009500808,-0.005965466,0.022285473,0.03369607,0.01657404,1.0234108,1.0234108,1.0727972,1.1493722,1.1911666,0.9577391,0.92735344,0.92735344,0.92735344,0.92735344,1.0057167,1.0004026,1.0338969,1.0787439,1.1519325,0.99428344,0.97133654,0.9822061,0.99428344,1.0146538,0.6,0.8,0.4,0.26666668,0.13333334,0.64351785,0.75628334,0.4994824,0.32720903,0.27537125,0.8,0.9,0.2,0.2,0.26666668,0.2,0.4,0.7,0.8,0.9,0.6,0.5,-0.5,-0.6,-0.6333333,-0.17092426,-0.029205846,-0.22968823,0.49886167,0.001212646,0.953398,0.72541845,0.65445,0.5774682,0.51822436,0.6,0.4,0.45,0.46666667,0.41666666,0.4,0.6,0.55,0.53333336,0.5833333,0.2,-0.2,-0.1,-0.06666667,-0.16666667,0.7231404,0.4817351,0.44429526,0.43858325,0.39834228,0.2768596,0.5182649,0.5557048,0.56141675,0.6016577,0.4462808,-0.036529753,-0.1114095,-0.122833505,-0.20331544,1.5385526,1.5337565,1.4248731,1.6316748,1.492315,0.45488364,0.39107886,0.38601398,0.5059922,0.46640754,0.992128,0.8422678,0.95699465,0.7799824,0.9609191,0.4093816,0.42680228,0.47285542,0.50044036,0.4861281,0.5906184,0.5731977,0.52714455,0.49955964,0.5138719,-0.18123677,-0.14639543,-0.054289132,0.0008807031,-0.027743809
198,SH600019,0.004751415701453214,0.5416666666666666,0.0,0.01515573263168335,0.01515573263168335,SH600019,宝钢股份,2026-07-07,-0.014184355,0.019503579,-0.72726935,0.001773099,0.09091146,0.003546125,0.1818192,-0.012411329,-0.6363616,1.0143884,1.0161871,0.99640286,1.0026356,0.9766141,1.0061007,0.97864765,1.0360956,1.1301475,1.0050839,0.9941535,1.0024657,1.010422,1.0525843,0.0076849107,0.014421764,0.019298524,0.024535498,0.050342448,0.0015251728,0.0033430383,-0.00090095575,-0.0016258248,-0.0026013553,0.09846922,0.492558,0.07628284,0.34029806,0.8143863,-0.008134216,-0.009197197,0.006093408,0.013152511,0.024155686,1.0230639,1.0230639,1.0722176,1.0722176,1.1403635,0.97076494,0.95278776,0.95278776,0.95278776,0.95278776,1.010066,1.0057956,1.0162684,1.0379258,1.1060498,0.9991866,0.98515505,0.98729026,0.9885104,0.9998983,0.4,0.7,0.5,0.43333334,0.21666667,0.5589993,0.6718107,0.39531377,0.39531377,0.2516971,0.6,0.8,0.25,0.5,0.35,0.2,0.4,0.7,0.8,0.9,0.4,0.4,-0.45,-0.3,-0.55,0.15401791,-0.25213465,0.65226835,0.36589476,-0.0162856,0.86187464,0.8751813,0.7659032,0.68819094,0.38550717,0.6,0.4,0.5,0.46666667,0.43333334,0.4,0.5,0.45,0.5,0.51666665,0.2,-0.1,0.05,-0.033333335,-0.083333336,0.6885248,0.47902104,0.53658545,0.45644173,0.4106145,0.31147522,0.5209789,0.46341455,0.5435583,0.5893855,0.37704957,-0.041957907,0.073170915,-0.08711655,-0.17877099,1.3519593,1.5614989,2.0600715,2.0612311,1.9489483,0.24621847,0.34754607,0.952544,0.80001557,0.6678188,0.5361689,0.72089034,1.0046988,0.9433228,0.98216134,0.2717445,0.25694606,0.45516795,0.4877492,0.48518682,0.7282555,0.7430539,0.54483205,0.51225084,0.5148132,-0.45651102,-0.48610786,-0.089664124,-0.02450163,-0.029626364
199,SZ000100,0.004471168562456283,0.5833333333333334,-0.04207921,0.24340571463108063,0.24340571463108063,,,2026-07-07,0.013487465,0.055876654,0.24137926,0.028901722,0.5172415,0.013487465,0.24137926,-0.0019267936,-0.034482982,0.986692,1.0285171,0.973384,1.0030538,1.1064357,0.92178226,0.86683166,0.8277228,0.8034654,1.069802,1.0423763,0.9739604,0.9365842,0.8697525,0.07686592,0.073350616,0.09094178,0.09363576,0.09439707,-0.046534665,0.007032703,0.012275739,0.008808797,0.004425212,0.9162744,0.084265254,0.6377294,0.68588525,0.6702719,0.023267316,-0.07402343,-0.09057994,-0.06431175,-0.00029625185,1.1899793,1.1899793,1.1899793,1.1899793,1.1899793,0.973384,0.90277636,0.84584373,0.7940549,0.7679931,1.1328714,1.110198,1.0357426,1.0073267,0.9271288,0.99732673,0.99732673,0.88297033,0.86643565,0.8,0.4,0.3,0.65,0.76666665,0.8833333,0.12288334,0.33851898,0.44795215,0.52016264,0.5497974,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.2,0.2,0.41666666,-0.8,0.5,0.6,0.6666667,0.51666665,0.889275,0.49783704,0.7354696,0.6012294,0.6974434,0.63232714,0.43918663,0.55972517,0.55654544,0.44249314,0.4,0.5,0.5,0.53333336,0.51666665,0.6,0.4,0.45,0.43333334,0.46666667,-0.2,0.1,0.05,0.1,0.05,0.2845691,0.58263594,0.5914344,0.58471274,0.5742611,0.7154309,0.41736406,0.40856558,0.41528726,0.4257389,-0.4308618,0.16527186,0.18286884,0.16942549,0.1485222,1.5737926,1.5040356,1.280514,1.2671527,0.8787572,0.48464808,0.4628237,0.45352164,0.44338855,0.5750534,0.552407,0.8251574,1.0625794,1.018359,1.4809407,0.5087631,0.509089,0.49388245,0.49840808,0.5194668,0.4912369,0.49091104,0.5061176,0.5015919,0.48053315,0.017526202,0.018177945,-0.01223512,-0.0031838594,0.038933672
200,SH601658,0.004201180718517998,0.625,0.0073099136,0.028418544679880142,0.028418544679880142,SH601658,XD邮储银,2026-07-07,0.010060389,0.020120777,0.5,0.004024116,0.19999804,0.0060362727,0.30000195,0.0120725455,0.6000039,0.9900398,1.0039841,0.9840637,0.99437493,0.9809941,1.0073099,0.99122804,0.98976606,1.0058479,0.98888886,0.9849415,0.9936403,0.99283624,0.9997563,0.007353692,0.0073601482,0.01702497,0.014191911,0.017189581,0.0040935795,0.0019050207,-0.0014432997,-0.00033858363,-0.0005233747,0.77470356,0.614098,0.25154075,0.044111505,0.28274485,0.0029239852,0.0064859306,0.020071048,0.01207325,0.015683267,1.0039841,1.0113868,1.0350876,1.0350876,1.0499656,0.97303474,0.9579024,0.94767743,0.94767743,0.94767743,0.99298245,0.9900584,1.008187,1.0005847,1.012573,0.9833333,0.9795321,0.9795321,0.9809941,0.9839181,1.0,1.0,0.7,0.78333336,0.56666666,0.87127227,0.78710085,0.5985866,0.5985866,0.5115209,1.0,0.1,0.2,0.46666667,0.15,0.2,0.4,0.45,0.6333333,0.81666666,0.8,-0.3,-0.25,-0.16666667,-0.6666667,0.8126413,-0.16017528,0.2765321,0.29221126,0.089469,0.7114465,0.82647336,0.41018626,0.4253681,0.38769838,0.6,0.5,0.55,0.53333336,0.45,0.2,0.4,0.4,0.4,0.48333332,0.4,0.1,0.15,0.13333334,-0.033333335,0.84210527,0.45614088,0.5187501,0.51741296,0.4940477,0.15789473,0.5438591,0.48124996,0.48258704,0.5059523,0.68421054,-0.087718226,0.037500095,0.03482594,-0.011904603,0.9102958,1.0487431,1.285789,1.1410942,1.0196213,0.08825082,0.18966427,0.43848675,0.41668165,0.36253783,0.6695799,1.1153086,0.98237693,1.1449592,1.2421815,0.39461732,0.21508424,0.50302124,0.5164269,0.4999043,0.6053827,0.78491575,0.49697876,0.4835731,0.5000957,-0.21076535,-0.56983155,0.0060424805,0.032853797,-0.00019139789
201,SH600406,0.004004702087458121,0.7916666666666666,-0.012284458,0.024905115365982056,0.024905115365982056,SH600406,国电南瑞,2026-07-07,-0.01767244,0.024137959,-0.73214304,0.0034482386,0.14285542,0.0030172812,0.1250015,-0.018103397,-0.749997,1.0179904,1.0215007,0.99692845,1.0038282,1.0026336,0.99626017,0.98292714,1.1291196,1.1428819,1.0020226,0.99651027,0.9976958,1.0166662,1.0791854,0.008914194,0.011864805,0.013566502,0.036651548,0.06985321,0.0032015736,0.0027394493,0.0005310953,-0.0028289373,-0.0034858398,0.32248002,0.4886712,0.05363857,0.4617041,0.7595248,-0.008425778,-0.008837807,-0.002741227,0.024353476,0.023646897,1.0223821,1.0223821,1.0302249,1.130843,1.2245718,0.9815773,0.9717522,0.96960187,0.96960187,0.96960187,1.0067614,1.0047437,1.0066657,1.0460521,1.1462338,0.9947411,0.9857671,0.98593885,0.98989666,0.9998531,0.6,0.6,0.6,0.43333334,0.21666667,0.45148358,0.5579269,0.50142884,0.18852592,0.119222455,0.8,0.9,0.45,0.033333335,0.38333333,0.2,0.4,0.1,0.4,0.7,0.6,0.5,0.35,-0.36666667,-0.31666666,-0.03592595,-0.096750334,0.50537974,0.7410662,0.62183994,0.3513174,0.54480916,0.68743265,0.51306057,0.4935103,0.4,0.3,0.45,0.36666667,0.43333334,0.4,0.6,0.5,0.6,0.55,0.0,-0.3,-0.05,-0.23333333,-0.11666667,0.47114202,0.5194739,0.5343293,0.34989828,0.4246231,0.528858,0.4805261,0.46567068,0.6501017,0.5753769,-0.057715967,0.038947795,0.06865864,-0.30020344,-0.1507538,1.2870198,1.3790147,1.439216,1.6060232,1.9964615,0.19256558,0.22045913,0.31827503,0.3844314,0.9330397,0.5810444,1.056111,1.1421317,0.8990502,1.2095587,0.3592341,0.3347997,0.4388432,0.442062,0.4856517,0.6407659,0.6652003,0.5611568,0.55793804,0.5143483,-0.2815318,-0.33040056,-0.122313626,-0.11587605,-0.028696613
202,SH600926,0.0034244904327143896,0.6666666666666666,0.0039072037,0.005617264658212662,0.005617264658212662,SH600926,杭州银行,2026-07-07,-0.0026007595,0.016905058,-0.15384506,0.007802339,0.46153873,0.006501959,0.3846162,-0.0039011394,-0.2307676,1.0026076,1.0104302,0.9934811,0.9995763,0.94212455,1.019536,1.0339438,1.0346764,1.0896214,0.9808547,0.97594625,1.0107692,1.0160277,1.0495889,0.019193124,0.018438963,0.040580254,0.034469776,0.04611865,0.011770458,0.0016472428,-0.0056944555,-0.002402724,-0.0023127713,0.94023275,0.073156625,0.6891962,0.37655857,0.7670294,-0.0043956037,0.016641146,0.043328106,0.018811835,0.018637836,1.0104302,1.0220896,1.0769398,1.0769398,1.1274406,0.9381963,0.9349527,0.9349527,0.9349527,0.9349527,1.0,0.9931624,1.0525031,1.0446398,1.0982174,0.9677167,0.96556777,0.9732356,0.9793407,1.0155311,0.9,0.95,0.475,0.31666666,0.15833333,0.8556048,0.74649596,0.45812118,0.45812118,0.33792937,1.0,0.1,0.25,0.5,0.26666668,0.2,0.5,0.75,0.8333333,0.9166667,0.8,-0.4,-0.5,-0.33333334,-0.65,-0.79196095,-0.59862584,-0.1500004,-0.10190949,-0.5430485,0.29307562,-0.1816222,-0.039154008,0.018926295,0.01109411,0.8,0.5,0.45,0.43333334,0.41666666,0.0,0.4,0.45,0.5,0.51666665,0.8,0.1,0.0,-0.06666667,-0.1,1.0,0.4335547,0.43098313,0.45371577,0.42597827,0.0,0.5664453,0.5690169,0.5462842,0.57402176,1.0,-0.13289057,-0.13803372,-0.09256846,-0.14804348,1.3157952,1.2963914,1.2735593,1.25025,1.0062658,0.33757755,0.268553,0.27710494,0.31375518,0.36228642,0.7139698,0.7465147,0.813429,0.7703321,0.98924476,0.2764193,0.4693268,0.46891174,0.50899595,0.5016194,0.72358066,0.5306732,0.5310883,0.49100408,0.4983806,-0.44716138,-0.061346434,-0.062176533,0.017991865,0.0032387702
203,SH600600,0.0033850306693139673,0.4166666666666667,-0.0026143193,0.002353757619857788,0.002353757619857788,SH600600,青岛啤酒,2026-07-07,-0.017463244,0.024264712,-0.7196972,0.0,0.0,0.006801468,0.28030285,-0.010661776,-0.4393943,1.0177736,1.0177736,0.99307764,1.0010176,0.97717446,0.9954752,1.1251886,1.1274008,1.1870286,0.9993163,0.98886883,1.0335244,1.0654601,1.1136802,0.011770611,0.014943929,0.061619215,0.068177514,0.06874185,0.004957269,0.0039045042,-0.008428159,-0.006821679,-0.0033278533,0.4434319,0.6257684,0.65478873,0.7758932,0.71480197,-0.0092308065,-0.0064390777,0.0465431,0.033454288,-0.0155086005,1.0196242,1.0196242,1.1417799,1.1534332,1.1941825,0.96727824,0.9442209,0.9442209,0.9442209,0.9442209,1.0037004,0.9989543,1.1134641,1.1331725,1.1626949,0.9897838,0.9770136,0.98799396,0.99121165,1.0165511,0.8,0.9,0.5,0.33333334,0.16666667,0.62510484,0.7397427,0.2823416,0.26661485,0.22315073,0.8,0.9,0.1,0.13333334,0.26666668,0.2,0.4,0.7,0.8,0.9,0.6,0.5,-0.6,-0.6666667,-0.6333333,0.23592953,0.009781229,0.37356538,0.14837871,-0.27460206,0.8483408,0.8032513,0.5045697,0.5023661,0.45282397,0.8,0.6,0.4,0.46666667,0.41666666,0.2,0.4,0.6,0.53333336,0.56666666,0.6,0.2,-0.2,-0.06666667,-0.15,0.69075584,0.51596856,0.3079297,0.3505545,0.33921164,0.30924416,0.48403144,0.6920703,0.6494455,0.66078836,0.3815117,0.031937126,-0.3841406,-0.298891,-0.32157668,1.1968125,1.2969861,1.4917935,1.4550263,1.2477398,0.17630388,0.25293708,0.3628373,0.3735092,0.41787717,0.6789488,0.6746328,0.8815985,0.9577508,1.2892051,0.48184222,0.45429465,0.46627092,0.48436704,0.49309564,0.5181578,0.5457054,0.5337291,0.5156329,0.50690436,-0.03631558,-0.09141071,-0.06745813,-0.031265896,-0.013808733
204,SZ000651,0.003110117931928968,0.625,0.0036453009,0.017957547679543495,0.017957547679543495,,,2026-07-07,-0.010819209,0.016486334,-0.65625316,0.0030911388,0.18749705,0.002575986,0.15624979,-0.0113343615,-0.6875004,1.0109376,1.0140625,0.9973958,1.0016334,0.97656184,0.9708334,0.99244726,1.0059896,0.9843746,0.995781,0.9841143,0.9821613,0.99166644,0.9986326,0.014715503,0.016997032,0.016533857,0.02072516,0.030078286,0.0074999547,0.004930557,0.00036730926,-0.0011691244,-0.000121814184,0.6493922,0.77136034,0.017273622,0.24661942,0.0050025266,-0.010780903,-0.0063017765,0.014349291,0.025285855,0.004960917,1.0182284,1.0182284,1.0182284,1.038021,1.0645827,0.9591146,0.95572895,0.9445308,0.9445308,0.9445308,1.0031248,0.9985414,0.9985414,1.0125002,1.029375,0.9867706,0.96744776,0.9672398,0.9702084,0.9677082,0.8,0.9,0.85,0.6333333,0.53333336,0.69163823,0.70834255,0.75265914,0.59331614,0.46204376,0.8,0.9,0.95,0.26666668,0.25,0.2,0.1,0.45,0.6333333,0.81666666,0.6,0.8,0.5,-0.36666667,-0.56666666,-0.13120261,0.34475687,0.06863304,-0.16862522,0.40525156,0.8409653,0.65777355,0.24420342,0.34235922,0.5463718,0.6,0.5,0.5,0.43333334,0.41666666,0.4,0.5,0.5,0.56666666,0.5833333,0.2,0.0,0.0,-0.13333334,-0.16666667,0.7064352,0.64507735,0.5203957,0.4900607,0.5152909,0.29356483,0.35492262,0.47960433,0.5099393,0.48470905,0.41287038,0.29015473,0.04079135,-0.019878635,0.030581884,1.4224523,1.3695841,1.2598317,1.1839931,1.1281548,0.2425337,0.28094223,0.27729055,0.29510528,0.6251594,0.6186313,0.8857899,0.85382473,0.98446846,2.497828,0.26793814,0.4729456,0.51333046,0.5121966,0.5071938,0.73206186,0.52705437,0.48666954,0.48780337,0.49280617,-0.46412373,-0.054108784,0.02666091,0.024393257,0.014387664
205,SH600009,0.002524038710093693,0.5833333333333334,-0.0012411475,0.011796918697655201,0.011796918697655201,SH600009,上海机场,2026-07-07,-0.018064553,0.021935428,-0.82353324,0.0025805826,0.11764451,0.0012902913,0.058822256,-0.019354844,-0.8823555,1.0183969,1.021025,0.99868596,1.0045176,1.0004138,0.9943456,0.99655217,1.106606,1.216522,1.0115294,1.005682,1.0146049,1.0286306,1.0965315,0.010777701,0.013154955,0.018002385,0.032988608,0.07574558,-0.0043028565,0.0018338107,-0.0015748938,-0.0027960404,-0.0041384064,0.39847544,0.17813191,0.26786163,0.55675054,0.91044027,-0.00292375,-0.01393414,0.00035658898,0.011912027,0.025551455,1.0372995,1.0372995,1.0693538,1.1200544,1.2088135,0.9943639,0.97267663,0.97267663,0.97267663,0.97267663,1.0200524,1.0109779,1.0279135,1.0521859,1.1803337,1.0031996,1.000331,1.00251,1.0038065,1.01255,0.2,0.2,0.15,0.13333334,0.06666667,0.13126901,0.4228122,0.28262466,0.18539676,0.11570976,0.4,0.7,0.25,0.033333335,0.016666668,0.2,0.1,0.55,0.7,0.85,0.2,0.6,-0.3,-0.6666667,-0.8333333,0.20699756,0.37893933,0.14338565,0.21963406,-0.56321377,0.446377,0.70334244,0.64555675,0.5052938,0.36365485,0.4,0.4,0.4,0.36666667,0.36666667,0.6,0.6,0.6,0.6333333,0.6333333,-0.2,-0.2,-0.2,-0.26666668,-0.26666668,0.49745324,0.5189991,0.5055979,0.38452336,0.34601784,0.5025467,0.4810009,0.4944021,0.6154766,0.65398216,-0.0050935037,0.037998203,0.011195761,-0.23095326,-0.30796432,1.2873905,1.3066176,1.236206,1.3469671,1.1211122,0.19122511,0.23849809,0.3281172,0.36754292,0.38630986,0.4840077,0.8147254,0.9012464,0.7758075,1.0198343,0.52518433,0.44194424,0.47154167,0.49919787,0.49945468,0.47481567,0.55805576,0.5284583,0.5008021,0.5005453,0.05036865,-0.116111524,-0.05691664,-0.0016042459,-0.0010906296
206,SZ002493,0.002379050971794467,0.2916666666666667,-0.031270742,-0.005660850554704666,0.005660850554704666,,,2026-07-07,-0.06122442,0.10938769,-0.5597012,0.027755104,0.2537315,0.020408167,0.1865673,-0.06857136,-0.6268654,1.0652173,1.0947825,0.9782609,1.0172205,0.93481135,1.0269688,0.9782704,0.9920031,1.1031877,1.0055703,1.0012243,1.0002289,0.9961063,1.0373842,0.03923641,0.040720396,0.038349465,0.033022154,0.06316555,0.014256572,-0.0004325146,0.0011561426,0.00082256814,-0.0019429295,0.33005908,0.001034163,0.031810626,0.048087776,0.2885714,-0.03408339,0.0007219867,-0.011212203,-0.008033537,0.019932274,1.0999968,1.1034828,1.1034828,1.1034828,1.216084,0.91306436,0.91306436,0.91305727,0.91305727,0.91305727,1.025921,1.0266049,1.0356717,1.0199977,1.0895654,0.97653866,0.97653866,0.96886164,0.97026247,0.98523045,0.6,0.6,0.55,0.6166667,0.35833332,0.4650645,0.4565506,0.45657077,0.45657077,0.28691438,0.8,0.1,0.55,0.7,0.26666668,0.2,0.6,0.2,0.46666667,0.73333335,0.6,-0.5,0.35,0.23333333,-0.46666667,0.75258595,0.5360001,0.42033234,0.4207836,0.20511688,0.2732736,0.2585043,0.15056516,0.27767462,0.14469023,0.6,0.4,0.45,0.43333334,0.41666666,0.4,0.6,0.55,0.56666666,0.5833333,0.2,-0.2,-0.1,-0.13333334,-0.16666667,0.6447111,0.46483532,0.5147169,0.5042801,0.46864,0.3552889,0.53516465,0.4852831,0.49571994,0.53136,0.28942218,-0.07032935,0.029433792,0.008560129,-0.06271997,0.89217,0.9348466,0.8577721,0.76333374,0.7239905,0.16979009,0.14577311,0.19284388,0.22079816,0.20835918,0.49896762,0.49740154,0.62697273,0.7825512,0.89177084,0.6443735,0.5584055,0.5401155,0.56210834,0.501564,0.35562652,0.44159448,0.45988455,0.43789166,0.49843597,0.28874698,0.116811015,0.08023092,0.124216676,0.0031280573
207,SZ300418,0.002220537611672938,0.3333333333333333,0.07508719,-0.1498366743326187,0.1498366743326187,,,2026-07-07,0.038891505,0.074056804,0.52515775,0.0340009,0.4591192,0.001164399,0.015723053,0.006055003,0.081761606,0.9625644,1.0327281,0.9614436,1.00533,0.9047566,0.9381471,0.8666039,1.079351,1.1746497,0.9705188,0.9369345,0.9143197,0.93024343,1.0358427,0.042737894,0.048515655,0.056011602,0.060096897,0.12052131,0.012370569,0.010618058,0.0063736793,-0.0009145397,-0.005697762,0.20945615,0.43907413,0.4532027,0.017947448,0.6816803,0.0047400296,0.015284267,0.025130345,0.083017394,0.13224131,1.0511364,1.0511364,1.0511364,1.0961825,1.2907652,0.8823358,0.86798024,0.82156277,0.82156277,0.82156277,1.0042195,0.97204715,0.9641287,0.9933883,1.1508832,0.94707346,0.902154,0.8680214,0.8686527,0.90776896,0.8,0.9,0.95,0.8666667,0.43333334,0.69706047,0.7208046,0.77725506,0.6497613,0.38029912,0.4,0.7,0.85,0.06666667,0.15,0.4,0.3,0.15,0.43333334,0.71666664,0.0,0.4,0.7,-0.36666667,-0.56666666,0.88707924,0.8424002,0.88664097,0.7277542,0.14184432,0.9065789,0.7786469,0.7606781,0.67618626,0.5874039,0.8,0.6,0.6,0.46666667,0.45,0.2,0.4,0.4,0.53333336,0.55,0.6,0.2,0.2,-0.06666667,-0.1,0.7118226,0.5935982,0.60055095,0.45710352,0.45093343,0.28817737,0.40640178,0.39944902,0.54289645,0.5490666,0.4236453,0.18719643,0.20110196,-0.08579295,-0.09813315,0.9862132,0.73032254,0.6268536,0.59380263,0.5451597,0.32702264,0.35009784,0.33179587,0.28026694,0.2233797,1.1976998,1.5209357,1.4883312,1.5175459,1.498334,0.66978025,0.59522074,0.5748752,0.55518943,0.51108176,0.33021975,0.40477926,0.42512485,0.44481054,0.48891822,0.33956048,0.19044147,0.14975029,0.1103789,0.02216354
