,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
178,178,SH601995,0.0036332293587245,0.5882352941176471,-0.008917987,0.01255121670537367,0.01255121670537367,SH601995,中金公司,2026-03-31,0.024363922,0.024279756
179,179,SZ300979,0.0035912402528017,0.5294117647058824,-0.0005918145,0.004183054770776554,0.004183054770776554,,,2026-03-31,0.005785805,0.0057906834
180,180,SH600584,0.003342058491721,0.4705882352941176,-0.02555877,0.028900828194632376,0.028900828194632376,SH600584,长电科技,2026-03-31,5.010871,5.016125
181,181,SH600030,0.0029018660118563,0.5294117647058824,-0.015491486,0.018393351607559425,0.018393351607559425,SH600030,中信证券,2026-03-31,43.01265,42.94353
182,182,SZ000876,0.0026727439559953,0.4705882352941176,0.0133520365,-0.010679292520139954,0.010679292520139954,,,2026-03-31,10.439581,10.692987
183,183,SZ002920,0.002605800979256,0.6470588235294118,-0.021844923,0.02445072447550234,0.02445072447550234,,,2026-03-31,0.13791224,0.1382268
184,184,SZ000786,0.0026007114165465,0.4117647058823529,0.00499022,-0.002389508653338754,0.002389508653338754,,,2026-03-31,20.479406,20.730991
185,185,SH601138,0.0025640720025516,0.4705882352941176,-0.024728239,0.027292310585162682,0.027292310585162682,SH601138,工业富联,2026-03-31,0.19225387,0.1963395
186,186,SH601618,0.0024627781523035,0.2941176470588235,-0.0051282644,0.007591042579488559,0.007591042579488559,SH601618,中国中冶,2026-03-31,0.1049165,0.10523704
187,187,SH603195,0.0021944323194088,0.7058823529411765,-0.001675427,0.003869859279400255,0.003869859279400255,SH603195,公牛集团,2026-03-31,0.06677523,0.067411445
188,188,SH601236,0.002032549125492,0.7058823529411765,-0.021834016,0.02386656497174444,0.02386656497174444,SH601236,红塔证券,2026-03-31,0.44052547,0.4390752
189,189,SZ002236,0.0019543834944801,0.4117647058823529,-0.012928903,0.014883286597354856,0.014883286597354856,,,2026-03-31,22.632208,22.605482
190,190,SH601088,0.0017130274266311,0.4705882352941176,0.023008704,-0.02129567675885474,0.02129567675885474,SH601088,中国神华,2026-03-31,0.06997804,0.07190739
191,191,SZ002371,0.0015666100555226,0.2941176470588235,-0.027809799,0.02937640877302138,0.02937640877302138,,,2026-03-31,5.3973694,5.4126053
192,192,SH601211,0.0008866297311369,0.5294117647058824,-0.020713985,0.021600614697414977,0.021600614697414977,SH601211,国泰海通,2026-03-31,0.037823133,0.03773331
193,193,SZ000100,0.0005534212632286,0.4117647058823529,-0.027658224,0.02821164536906356,0.02821164536906356,,,2026-03-31,1.0636722,1.059008
194,194,SH601877,0.000448027912693,0.3529411764705882,-0.034163356,0.034611383740024544,0.034611383740024544,SH601877,正泰电器,2026-03-31,0.1587649,0.15960465
195,195,SZ000776,0.0003983894508153,0.5294117647058824,-0.023909748,0.02430813705137072,0.02430813705137072,,,2026-03-31,1.9099991,1.9005332
196,196,SZ002475,0.0003823157585786,0.4705882352941176,-0.010118306,0.010500621441714587,0.010500621441714587,,,2026-03-31,37.795204,38.170216
