,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
91,91,SH601288,0.0042526780302908,0.5652173913043478,0.008280277,-0.004027599221906466,0.004027599221906466,SH601288,农业银行,2026-04-16,4.830296,4.9102645
92,92,SH601808,0.0040797669674439,0.391304347826087,-0.00585109,0.00993085692182012,0.00993085692182012,SH601808,中海油服,2026-04-16,0.014472533,0.014482432
93,93,SZ002304,0.0035250477129821,0.6956521739130435,-0.013090134,0.016615181379974288,0.016615181379974288,,,2026-04-16,0.16614717,0.16456653
94,94,SH601318,0.003486787921978,0.6956521739130435,-0.010253072,0.013739859706951144,0.013739859706951144,SH601318,中国平安,2026-04-16,0.262309,0.26177102
95,95,SH601136,0.0033762725079838,0.782608695652174,-0.004759133,0.008135405370074865,0.008135405370074865,SH601136,首创证券,2026-04-16,0.16626316,0.16670854
96,96,SH600233,0.0033290231043037,0.4782608695652174,-0.018244803,0.021573826056116446,0.021573826056116446,SH600233,圆通速递,2026-04-16,1.915155,1.9408898
97,97,SH601901,0.0029909919567461,0.6956521739130435,-0.011780083,0.014771075136219978,0.014771075136219978,SH601901,方正证券,2026-04-16,0.2614151,0.26039395
98,98,SH600011,0.0028317490962509,0.8260869565217391,-0.0073012114,0.0101329604533676,0.0101329604533676,SH600011,华能国际,2026-04-16,1.0515451,1.0572469
99,99,SH600196,0.0026148030155734,0.6956521739130435,-0.02060008,0.023214883505685704,0.023214883505685704,SH600196,复星医药,2026-04-16,7.5636024,7.535262
100,100,SH600031,0.002251042691258,0.3478260869565217,-0.011282504,0.013533546296146916,0.013533546296146916,SH600031,三一重工,2026-04-16,129.31349,129.82019
101,101,SH600918,0.0019681870731875,0.7391304347826086,-0.003174603,0.00514279005856958,0.00514279005856958,SH600918,中泰证券,2026-04-16,0.16368356,0.16371952
102,102,SZ002459,0.0017073028548972,0.1739130434782608,0.0037037134,-0.001996410562156023,0.001996410562156023,,,2026-04-16,0.060521524,0.061135832
103,103,SH603392,0.0014066328397017,0.6521739130434783,0.0079141855,-0.006507552684285116,0.006507552684285116,SH603392,万泰生物,2026-04-16,2.0700836,2.1254735
104,104,SH601788,0.0007223018450048,0.782608695652174,-0.006400764,0.007123065833499673,0.007123065833499673,SH601788,光大证券,2026-04-16,0.0352656,0.035244223
105,105,SH601186,0.0006693132356781,0.7391304347826086,-0.0038986802,0.004567993445791625,0.004567993445791625,SH601186,中国铁建,2026-04-16,0.11162964,0.11172196
106,106,SZ301236,0.0003863811784505,0.4782608695652174,0.009285569,-0.008899188012528503,0.008899188012528503,,,2026-04-16,0.057187837,0.058034893
107,107,SH601238,0.0001879382051387,0.7391304347826086,-0.0068389773,0.007026915542022245,0.007026915542022245,SH601238,广汽集团,2026-04-16,0.28067815,0.28107437
108,108,SH600104,0.000176494712449,0.7391304347826086,-0.009260476,0.009436970347977565,0.009436970347977565,SH600104,上汽集团,2026-04-16,8.693532,8.693396
