,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
269,SZ002648,-0.048349376569379335,0.0,-0.008596599,-0.004972096532583237,0.004972096532583237,,,2026-04-21,0.0113679245,0.043198112,0.2631579,0.008715425,0.20175476,0.023114763,0.53508735,0.025767261,0.59649044,0.9887599,1.0086175,0.9659049,0.9902972,1.1232656,1.0715709,0.96177703,1.037848,0.7006491,1.0225588,1.0575566,1.0378293,1.0266945,0.94520414,0.030526495,0.048739824,0.04650898,0.048154347,0.09883339,-0.01648638,-0.010020064,0.0025385176,0.0019081156,0.004949148,0.7291833,0.3874222,0.10426889,0.12168584,0.7648095,0.010413963,-0.012466347,-0.061945166,-0.054362256,-0.09120399,1.1139148,1.1375139,1.1375139,1.1375139,1.1375139,0.9659049,0.9659049,0.9172028,0.9172028,0.69202954,1.0481927,1.08911,1.073296,1.0703708,1.0414481,0.99678063,1.020978,0.99887496,0.9761027,0.848637,0.4,0.2,0.3,0.4,0.6666667,0.23035671,0.198679,0.37581962,0.37581962,0.69131607,0.2,0.4,0.7,0.8,0.9,1.0,1.0,0.05,0.36666667,0.016666668,-0.8,-0.6,0.65,0.43333334,0.8833333,-0.4444415,-0.13276608,-0.082409054,-0.06456824,-0.020712951,-0.77874815,-0.31947985,-0.018055825,0.07958795,0.29431233,0.4,0.4,0.5,0.5,0.5833333,0.6,0.6,0.5,0.5,0.41666666,-0.2,-0.2,0.0,0.0,0.16666667,0.15061344,0.38364118,0.53253126,0.47974056,0.5877785,0.8493866,0.6163588,0.4674687,0.52025944,0.4122215,-0.6987731,-0.23271765,0.06506256,-0.040518884,0.17555699,1.1755583,1.1598737,1.1748852,1.3997332,1.487214,0.3794772,0.31488222,0.2834508,0.5207111,0.59829223,0.91175187,0.8728621,0.7868144,0.97123337,1.1115093,0.43029663,0.47952935,0.4612038,0.3547618,0.503485,0.5697034,0.5204707,0.5387962,0.6452382,0.49651498,-0.13940677,-0.040941298,-0.07759235,-0.2904764,0.0069700754
270,SH601698,-0.049562619906965526,0.22727272727272727,-0.012191951,0.044976718723773956,0.044976718723773956,SH601698,中国卫通,2026-04-21,-0.011396008,0.040403966,-0.2820517,0.014244986,0.35256404,0.014762973,0.36538425,-0.010878021,-0.2692315,1.0115274,1.0259366,0.98506683,1.0050066,0.8881971,0.814786,0.8197147,1.0007782,1.0521401,0.92954606,0.8963943,0.8678729,0.88230866,0.9345136,0.055337682,0.05174535,0.04734395,0.054522015,0.071254134,0.031102467,0.014444837,0.005985197,-0.0008285324,-0.0029367502,0.7897466,0.7143221,0.5593658,0.017896863,0.5181002,0.008249022,0.038603943,0.07526774,0.12970504,0.15212052,1.0259366,1.0259366,1.0259366,1.0259366,1.1133643,0.8774344,0.82896227,0.8049766,0.8049766,0.8049766,0.9833982,0.90806746,0.8885603,0.90391695,0.9964721,0.8896498,0.8562905,0.836057,0.8372503,0.858262,1.0,1.0,1.0,0.96666664,0.81666666,0.8253456,0.8683251,0.8826187,0.8826187,0.6323967,1.0,1.0,1.0,1.0,0.083333336,0.6,0.1,0.05,0.36666667,0.68333334,0.4,0.9,0.95,0.6333333,-0.6,0.89773643,0.9283186,0.9042952,0.7148826,0.84994394,0.9432874,0.9462713,0.90466267,0.69661254,0.62070304,0.8,0.8,0.65,0.5,0.53333336,0.2,0.2,0.35,0.5,0.46666667,0.6,0.6,0.3,0.0,0.06666667,0.9842693,0.9364302,0.780468,0.4993166,0.4827586,0.01573068,0.06356976,0.21953203,0.50068337,0.5172414,0.96853864,0.8728605,0.560936,-0.0013667737,-0.03448278,0.53331834,0.3848142,0.30550316,0.30082133,0.4489964,0.3324305,0.27561226,0.21231209,0.17496413,0.26982695,1.6316584,1.7439152,2.0771377,1.7259504,1.619629,0.78144354,0.7712464,0.6525899,0.5944604,0.4931139,0.21855646,0.2287536,0.3474101,0.40553957,0.50688607,0.5628871,0.5424928,0.30517977,0.18892084,-0.013772172
271,SZ000630,-0.051139282766053555,0.0,0.012404323,-0.09029338508844376,0.09029338508844376,,,2026-04-21,-0.0030911427,0.026275095,-0.11764535,0.003091219,0.11764826,0.020092733,0.7647064,0.013910371,0.5294128,1.0031008,1.0062015,0.979845,0.99175084,0.98295045,0.90234816,0.8666667,1.1286881,0.94885147,0.9919653,0.9758346,0.9411817,0.9685979,1.05878,0.01570141,0.0226131,0.03953446,0.07141028,0.12922746,0.008672802,0.0067467988,0.0059861364,-0.0029627953,-0.004273546,0.76274884,0.81599355,0.8024346,0.13340852,0.3335546,-0.009310882,-0.0061951824,0.0019499925,0.07436262,0.06728962,1.0294778,1.0294778,1.0294778,1.1519705,1.4248596,0.9643764,0.9318164,0.8667066,0.85891473,0.85891473,1.0021746,0.9975497,0.9805002,1.0130475,1.1767739,0.97833586,0.95692694,0.90204185,0.9035732,0.92653394,0.8,0.9,0.95,0.73333335,0.43333334,0.547201,0.6981626,0.8188999,0.48142803,0.2492915,0.8,0.9,0.95,0.033333335,0.15,0.2,0.1,0.05,0.33333334,0.6666667,0.6,0.8,0.9,-0.3,-0.51666665,0.14403991,0.20641273,0.31795427,0.13988422,0.6346983,0.43401816,0.87724996,0.71328,0.13837019,0.40627187,0.6,0.6,0.6,0.43333334,0.48333332,0.4,0.4,0.4,0.56666666,0.51666665,0.2,0.2,0.2,-0.13333334,-0.033333335,0.6410475,0.7837437,0.68856484,0.39754537,0.5120659,0.3589525,0.21625632,0.3114352,0.60245466,0.4879341,0.28209502,0.56748736,0.37712964,-0.20490928,0.024131773,1.2663985,1.2634244,1.2040688,1.3207008,2.2107482,0.264358,0.25628927,0.35101578,0.40177166,1.4930168,0.4283633,1.1802504,0.97983164,1.0807512,1.5774925,0.41215453,0.5442446,0.40450498,0.47011426,0.47951692,0.5878455,0.45575538,0.595495,0.5298857,0.5204831,-0.17569096,0.08848922,-0.19099003,-0.059771467,-0.040966142
272,SH600426,-0.051287532801939324,0.0,0.0124691725,-0.04340132884681225,0.04340132884681225,SH600426,华鲁恒升,2026-04-21,0.0071366993,0.04481877,0.15923461,0.009991483,0.22293077,0.027690588,0.6178346,0.024835804,0.5541385,0.9929139,1.0099207,0.96541953,0.99163675,1.05668,1.088722,1.0195514,1.1099689,0.97476125,1.0029446,1.0432771,1.0322664,1.0497972,1.0573324,0.007475563,0.044156615,0.03931798,0.052703034,0.049295425,-0.003483211,-0.013479013,0.00072987075,-0.0026523052,-0.00041621752,0.54276484,0.8541539,0.012060839,0.19628063,0.021743394,0.00402188,0.01737836,-0.039200127,-0.011338776,-0.04505393,1.0552588,1.1179161,1.1179161,1.2329929,1.2499905,0.96541953,0.96541953,0.9625847,0.9625847,0.9625847,1.0086061,1.0893315,1.0829788,1.0895718,1.0945038,0.99858356,1.0013564,0.99897844,1.001468,1.0099152,0.4,0.2,0.25,0.16666667,0.1,0.3849153,0.22676249,0.24087413,0.138366,0.13018285,0.2,0.2,0.6,0.13333334,0.5,1.0,1.0,0.1,0.4,0.7,-0.8,-0.8,0.5,-0.26666668,-0.2,0.58897465,0.03166154,0.2965511,0.53987235,0.43460366,-0.43049273,-0.4261274,0.5201913,0.35586604,0.09065135,0.4,0.4,0.45,0.46666667,0.5,0.6,0.6,0.55,0.53333336,0.5,-0.2,-0.2,-0.1,-0.06666667,0.0,0.14795984,0.21402827,0.47714844,0.42992717,0.50785005,0.8520402,0.7859717,0.5228515,0.5700728,0.49214995,-0.7040803,-0.57194346,-0.045703087,-0.14014566,0.015700098,1.0207174,1.0223296,0.97029066,1.1407092,1.1257004,0.33274078,0.3328613,0.2997439,0.37740877,0.42665684,1.4721563,1.3418885,1.4250429,1.1199754,1.1358454,0.48957396,0.41901717,0.46968377,0.42049655,0.510817,0.51042604,0.5809828,0.53031623,0.5795034,0.489183,-0.02085211,-0.16196564,-0.060632452,-0.15900686,0.021633966
273,SZ000975,-0.05195155546950774,0.045454545454545456,-0.017796695,-0.08635037392377853,0.08635037392377853,,,2026-04-21,-0.0009877614,0.026671056,-0.037034955,0.00493914,0.18518727,0.020744154,0.7777778,0.014817254,0.5555556,1.0009887,1.0059328,0.97923535,0.9956187,1.0019774,0.9673727,0.8589447,1.041196,0.92386967,0.99162894,1.0061629,0.97842973,0.99094784,1.029674,0.009473578,0.02123268,0.04573592,0.05862258,0.08302395,0.003987771,-0.0053310157,0.0051003774,-0.0009755814,-0.0026894263,0.44296804,0.5778588,0.4352691,0.021463418,0.32004598,0.0003955119,0.017826667,-0.02688333,0.023198085,0.04966397,1.0286765,1.0642669,1.0642669,1.1156814,1.3938751,0.97396356,0.97396356,0.84542924,0.84542924,0.84542924,1.0001978,1.0156215,1.0084369,1.0321658,1.0796237,0.9830602,0.9914971,0.9601222,0.96032,0.9833898,0.8,0.4,0.65,0.53333336,0.35,0.4758739,0.28832194,0.7063259,0.5719502,0.2818341,0.2,0.1,0.55,0.13333334,0.15,0.6,0.8,0.05,0.36666667,0.68333334,-0.4,-0.7,0.5,-0.23333333,-0.53333336,0.4299999,0.88351077,-0.005850579,-0.14086552,0.38120353,0.6500997,0.9168217,0.7576855,0.11626993,0.26467398,0.4,0.4,0.5,0.43333334,0.45,0.6,0.6,0.5,0.53333336,0.53333336,-0.2,-0.2,0.0,-0.1,-0.083333336,0.4843751,0.5804879,0.6532952,0.47443765,0.5184647,0.5156249,0.41951212,0.34670475,0.52556235,0.4815353,-0.031249795,0.16097575,0.30659047,-0.051124677,0.036929414,1.1139969,1.4449893,1.5199805,1.7463783,2.1938815,0.14737652,0.72303677,0.6003333,0.72718275,1.1445577,0.6829275,1.9551399,1.4087629,1.4009151,1.2726705,0.43185493,0.5059155,0.3887601,0.4628856,0.49483326,0.56814504,0.49408448,0.6112399,0.5371144,0.50516677,-0.13629012,0.011831039,-0.2224798,-0.0742288,-0.010333488
274,SH600150,-0.05244567178999947,0.36363636363636365,0.004429817,-0.07231602817773819,0.07231602817773819,SH600150,中国船舶,2026-04-21,0.024830664,0.033013474,0.7521373,0.008182809,0.24786271,0.0,0.0,0.016647855,0.50427455,0.97577095,1.0079845,0.97577095,0.9930671,0.9086136,0.8805579,0.85709596,1.0275636,0.9727645,0.93647254,0.9169319,0.8863044,0.9094066,0.9500656,0.04618631,0.03742367,0.041877493,0.054223467,0.06456352,0.026915511,0.009714869,0.0057338383,-0.0019277629,-0.0018127362,0.8490217,0.6177213,0.65614164,0.09795675,0.2404333,0.009696458,0.039351176,0.059224185,0.11854595,0.10341009,1.0079845,1.0079845,1.0079845,1.0452192,1.0861794,0.88768244,0.8758218,0.82601035,0.82601035,0.82601035,0.977096,0.9218212,0.9024446,0.9626907,1.0020509,0.90085316,0.89773583,0.8491386,0.85412633,0.89158326,1.0,1.0,1.0,0.93333334,0.78333336,0.9336292,0.9395855,0.95612264,0.7937163,0.6687561,1.0,1.0,1.0,0.033333335,0.48333332,0.6,0.1,0.2,0.46666667,0.73333335,0.4,0.9,0.8,-0.43333334,-0.25,0.9438497,0.8391621,0.63211316,0.4203885,0.5553437,0.83582014,0.84939855,0.6544832,0.4071833,0.3731646,0.8,0.8,0.7,0.5,0.51666665,0.2,0.2,0.3,0.5,0.48333332,0.6,0.6,0.4,0.0,0.033333335,0.9258409,0.90990996,0.7552756,0.47005343,0.5149712,0.07415909,0.09009001,0.2447244,0.52994657,0.48502883,0.8516818,0.81982,0.5105512,-0.059893146,0.029942337,0.6667379,0.5525398,0.5033958,0.5286895,0.60625124,0.40421912,0.30911025,0.24116924,0.21125782,0.2162639,1.4608637,1.8209985,1.7069247,1.5275573,1.2597245,0.77456254,0.57611114,0.5109223,0.5215176,0.52780527,0.22543746,0.42388886,0.4890777,0.4784824,0.47219473,0.5491251,0.1522223,0.021844618,0.043035183,0.055610545
275,SZ002028,-0.05257607562287378,0.0,0.024600983,-0.11897814273834229,0.11897814273834229,,,2026-04-21,-0.0035022767,0.02847925,-0.12297644,0.0040553315,0.142396,0.020921642,0.73462754,0.013364035,0.46925512,1.0035145,1.0075842,0.9790048,0.99119836,0.95269114,0.925823,0.93322295,1.0592862,0.8596921,0.99271196,0.9709721,0.9647474,0.9714759,0.96248984,0.014718282,0.027523862,0.023581188,0.029594187,0.056290083,0.0070570037,0.0072419755,0.001585153,-0.00077700685,0.0012431153,0.57473344,0.6346098,0.15815361,0.05342427,0.14875065,-0.0068259696,-0.003561035,0.020193627,0.039790694,0.00083827926,1.0121624,1.0121624,1.0121624,1.0705684,1.1058087,0.92489856,0.9163429,0.91564906,0.91564906,0.8254704,1.0014614,0.9986687,0.98523754,0.9906402,1.0112461,0.98481315,0.9496114,0.9458751,0.94681823,0.92022717,0.8,0.9,0.95,0.8666667,0.76666665,0.860624,0.87306875,0.8739813,0.54448265,0.6225677,0.6,0.8,0.9,0.033333335,0.48333332,0.8,0.4,0.5,0.6666667,0.16666667,-0.2,0.4,0.4,-0.6333333,0.31666666,0.32662272,-0.040122207,-0.06458059,-0.065232724,-0.19904616,0.4804951,0.15011583,-0.26332748,-0.2543314,-0.00050948217,0.6,0.6,0.5,0.4,0.46666667,0.4,0.4,0.5,0.6,0.53333336,0.2,0.2,0.0,-0.2,-0.06666667,0.7914467,0.65713185,0.5802579,0.4538446,0.5485535,0.20855328,0.34286815,0.41974208,0.5461554,0.45144647,0.58289343,0.3142637,0.16051584,-0.09231077,0.09710703,1.2337953,1.2575606,1.0569724,1.0707798,1.1401726,0.32882,0.27977782,0.3327232,0.29803553,0.3758037,0.5888175,0.63318413,0.7980675,0.7503349,1.1504515,0.46993288,0.45133945,0.48946482,0.49170455,0.48347637,0.53006715,0.5486606,0.5105352,0.5082954,0.51652366,-0.060134254,-0.0973211,-0.021070378,-0.01659087,-0.033047285
276,SH600482,-0.052823386136639984,0.09090909090909091,0.040446043,-0.08299772441387177,0.08299772441387177,SH600482,中国动力,2026-04-21,0.0005282527,0.03988378,0.013244799,0.007923898,0.19867471,0.03143163,0.7880805,0.024035985,0.6026506,0.999472,1.0079197,0.968057,0.9878205,1.0211524,0.85671294,0.77723694,0.99424726,0.6502345,1.004319,1.0092486,0.9249712,0.90662,0.8475381,0.019845823,0.047350664,0.09309298,0.08844519,0.114047736,0.002947157,0.0026406213,0.013548543,0.0056761308,0.0050669,0.055132583,0.028508317,0.74134326,0.31919646,0.6020204,-0.010213285,-0.021131402,-0.05368238,0.01107606,0.002988327,1.0480969,1.095627,1.095627,1.095627,1.095627,0.96390945,0.87487286,0.7917008,0.76826066,0.64630574,1.0129392,1.0372423,1.01124,1.0016992,0.96881133,0.9949376,0.9738384,0.8373661,0.83260465,0.7226126,0.4,0.4,0.7,0.8,0.8833333,0.42869243,0.56681675,0.68536115,0.7078899,0.7871745,0.8,0.4,0.7,0.8,0.9,0.4,0.1,0.05,0.33333334,0.016666668,0.4,0.3,0.65,0.46666667,0.8833333,-0.04726111,0.2495035,0.56827545,0.4380526,0.35930467,0.37712818,0.32589504,0.21286443,0.1232128,0.31463984,0.2,0.5,0.55,0.43333334,0.51666665,0.8,0.5,0.45,0.56666666,0.48333332,-0.6,0.0,0.1,-0.13333334,0.033333335,0.41931117,0.66714853,0.6884829,0.5033661,0.60806084,0.58068883,0.3328515,0.31151715,0.49663386,0.3919392,-0.16137764,0.33429703,0.3769657,0.006732263,0.21612163,1.4151536,1.7217621,1.4588512,1.5251336,1.5929469,0.35993567,0.5609138,0.506342,0.46641812,0.5613105,1.0593065,0.7167312,0.9642139,0.9013059,0.9032723,0.18709338,0.4545598,0.46695533,0.4408012,0.49582228,0.8129066,0.5454402,0.53304464,0.5591988,0.5041777,-0.62581325,-0.09088042,-0.06608933,-0.118397586,-0.008355431
277,SZ300394,-0.0530003941955767,0.36363636363636365,0.06348622,-0.2100302278995514,0.2100302278995514,,,2026-04-21,0.023099413,0.07503697,0.30784044,0.051850572,0.69100034,8.6983775e-05,0.0011592122,-0.028664175,-0.3820007,0.9774221,1.0506799,0.9773371,1.0074191,0.97971725,0.8990376,0.8455813,0.8695756,0.56090665,1.0158705,1.0007515,0.9515335,0.93118984,0.85547113,0.054889437,0.042662565,0.06259786,0.06537075,0.14954472,0.018020034,0.007513616,0.008970543,0.0049050003,0.0066517172,0.2694472,0.2843253,0.71876436,0.4363277,0.60342777,-0.051910482,-0.03456272,-0.036753632,-0.0023123126,-0.05169682,1.0991517,1.0991517,1.0991517,1.0991517,1.101815,0.9225213,0.90651643,0.82294595,0.78518444,0.51663065,1.0636164,1.0255526,1.0014561,0.9850438,0.9699048,0.9873427,0.9747088,0.89958113,0.8796999,0.71602374,0.4,0.6,0.8,0.8666667,0.9,0.43864852,0.48528776,0.6410222,0.6841972,0.82601213,0.8,0.9,0.95,0.96666664,0.41666666,0.4,0.1,0.05,0.2,0.033333335,0.4,0.8,0.9,0.76666665,0.38333333,-0.05523494,-0.004783391,0.71236163,0.39260247,-0.11231278,-0.16100296,0.15693823,0.4535121,0.13359183,0.34591985,0.4,0.5,0.5,0.5,0.51666665,0.6,0.5,0.5,0.5,0.48333332,-0.2,0.0,0.0,0.0,0.033333335,0.5397405,0.6231662,0.60307676,0.5561455,0.5939548,0.4602595,0.3768338,0.39692324,0.44385448,0.4060452,0.07948101,0.2463324,0.20615353,0.11229104,0.18790962,0.83821607,0.8278955,0.70700574,0.6869597,0.7388,0.10792318,0.09127389,0.15866055,0.16161397,0.1986062,0.52184856,0.5830012,0.7475803,0.83300835,1.0008677,0.65696275,0.6660116,0.6031226,0.53592753,0.5089345,0.34303722,0.33398846,0.39687744,0.46407247,0.49106553,0.31392556,0.3320231,0.20624515,0.07185506,0.01786895
278,SZ300750,-0.054913388132097285,0.045454545454545456,-0.009847283,-0.1277264654636383,0.1277264654636383,,,2026-04-21,0.028965507,0.05754019,0.5033961,0.0058160247,0.10107761,0.022758659,0.39552632,0.045908142,0.79784477,0.97184986,1.0056523,0.9497319,0.9826906,0.9624499,0.859228,0.898105,0.7987126,0.78713095,0.9871706,0.9527493,0.92388666,0.9135507,0.8510745,0.022085402,0.048668526,0.04729279,0.0428558,0.07181941,0.0026178046,0.013892582,0.005659902,0.0032438426,0.003594277,0.035123993,0.74693185,0.501298,0.44401953,0.7639048,0.007593808,-0.015265929,0.0223443,0.039413612,0.0428943,1.0277083,1.0277083,1.0277083,1.0277083,1.0277083,0.9497319,0.86385876,0.8523022,0.81881446,0.7439968,1.0028517,0.9939287,0.963586,0.9559037,0.9076171,0.96559733,0.9183676,0.8843887,0.88592976,0.7790529,0.8,0.9,0.95,0.96666664,0.98333335,0.6446577,0.8308916,0.84203327,0.86735684,0.90233624,0.4,0.7,0.85,0.9,0.95,1.0,0.2,0.5,0.033333335,0.13333334,-0.6,0.5,0.35,0.8666667,0.81666666,0.55884624,0.7129756,0.7936417,0.5165438,0.2697434,0.5131418,0.5550725,0.5230027,0.5619675,0.4191129,0.6,0.7,0.55,0.53333336,0.51666665,0.4,0.3,0.45,0.46666667,0.48333332,0.2,0.4,0.1,0.06666667,0.033333335,0.6406033,0.79013526,0.6322755,0.6750764,0.6217512,0.35939673,0.20986475,0.36772445,0.32492357,0.3782488,0.28120658,0.5802705,0.2645511,0.35015285,0.24350236,0.85884595,0.77321154,0.609838,0.6376668,0.5982051,0.21055527,0.19837141,0.22436148,0.21414468,0.18961196,0.84086066,0.94304717,1.1506497,1.1011931,1.2425097,0.5834312,0.63668257,0.5350998,0.5437236,0.52222496,0.41656885,0.36331746,0.4649002,0.45627645,0.47777504,0.16686232,0.27336508,0.07019961,0.08744713,0.044449948
279,SH603986,-0.055759027095125445,0.045454545454545456,0.025176644,-0.05247051641345024,0.05247051641345024,SH603986,兆易创新,2026-04-21,0.053198073,0.071354896,0.745542,0.009387918,0.13156655,0.008768907,0.122891456,0.05257906,0.7368669,0.949489,1.0089138,0.941163,0.98354673,0.9142608,0.81516147,0.8925123,0.9014614,0.91572917,0.94459176,0.9012285,0.8697661,0.89554834,0.9297632,0.0375962,0.05753258,0.057997223,0.064763166,0.0655379,0.022317288,0.018210232,0.005700608,-0.0016203813,-0.002096519,0.8809171,0.91836375,0.33813956,0.048515443,0.3121134,0.010773635,0.016825482,0.07607813,0.12794717,0.13208409,1.0089138,1.0089138,1.0089138,1.0241964,1.0812672,0.87697124,0.7936818,0.77336806,0.77336806,0.77336806,0.9589127,0.94451547,0.9186486,0.9477529,0.9931621,0.9278868,0.8518771,0.81733054,0.83482176,0.88592076,1.0,1.0,1.0,0.96666664,0.8333333,0.93244237,0.9585855,0.96215713,0.903534,0.73605907,1.0,1.0,1.0,0.23333333,0.35,0.4,0.1,0.3,0.53333336,0.76666665,0.6,0.9,0.7,-0.3,-0.41666666,0.17665267,-0.5383653,0.23813899,0.13906193,0.06371737,0.82505316,0.3620599,0.06849325,0.25599158,0.20553303,0.8,0.7,0.6,0.53333336,0.5,0.2,0.3,0.4,0.46666667,0.5,0.6,0.4,0.2,0.06666667,0.0,0.84297657,0.8311548,0.6039098,0.5552516,0.5229674,0.1570234,0.16884518,0.39609018,0.4447484,0.4770326,0.6859532,0.66230965,0.20781961,0.11050317,0.045934808,0.92247504,1.0744803,0.88249403,0.82539916,0.769184,0.091517515,0.27424598,0.3022289,0.28693828,0.24656232,0.85665387,0.7409227,0.907329,0.90863866,0.88315636,0.4239678,0.58148104,0.5334124,0.52546054,0.485721,0.5760322,0.418519,0.46658757,0.47453943,0.514279,-0.15206438,0.16296203,0.06682482,0.05092114,-0.028558005
280,SZ300661,-0.05790710257094566,0.0,0.043049455,-0.22598111629486084,0.22598111629486084,,,2026-04-21,0.012250069,0.046808515,0.261706,0.012637096,0.2699743,0.021921352,0.4683197,0.021534324,0.4600514,0.9878982,1.0124842,0.96624213,0.9888184,0.9582095,0.91656184,0.89669186,0.82178044,0.932097,0.9864428,0.9802404,0.9372403,0.93678,0.9177418,0.012174208,0.019902509,0.049487107,0.043341003,0.052659627,0.0064852964,0.0014239274,0.006311687,0.0016933237,0.00051189796,0.70944417,0.046921447,0.56934416,0.11829973,0.028821135,0.0005866222,0.013351934,0.002798668,0.038666803,0.06715726,1.0147784,1.0197438,1.0197438,1.0197438,1.0726095,0.95795447,0.92751867,0.85095483,0.84076816,0.7895499,0.99194306,0.99194306,0.98771983,0.97885567,0.9691763,0.98343956,0.96493757,0.89385474,0.90229076,0.8775538,1.0,0.9,0.95,0.96666664,0.98333335,0.73992723,0.7859173,0.88302666,0.8896844,0.74348325,0.6,0.2,0.6,0.73333335,0.13333334,0.4,0.1,0.05,0.033333335,0.48333332,0.2,0.1,0.55,0.7,-0.35,-0.44195554,0.017983863,0.50504535,0.4684001,0.65780115,-0.19491981,0.13308947,0.58708906,0.77867246,0.6066253,0.8,0.7,0.55,0.5,0.48333332,0.2,0.3,0.45,0.5,0.51666665,0.6,0.4,0.1,0.0,-0.033333335,0.9507263,0.6905339,0.6045442,0.60395783,0.5240791,0.049273733,0.30946612,0.39545578,0.3960422,0.47592095,0.90145254,0.38106772,0.20908843,0.20791563,0.048158124,0.8870607,1.0272684,0.9326273,1.0091335,0.8712142,0.1806296,0.2692154,0.2681895,0.40390053,0.43110955,0.90485865,1.1045653,0.98200744,1.3153511,1.4265906,0.5433782,0.48162547,0.5073961,0.5239412,0.50243014,0.45662186,0.5183745,0.49260393,0.47605875,0.49756986,0.08675629,-0.036749054,0.0147921685,0.047882494,0.0048602885
281,SH603296,-0.05908483599193158,0.045454545454545456,0.046099544,-0.1725006401538849,0.1725006401538849,SH603296,华勤技术,2026-04-21,-0.015196119,0.04333332,-0.35067976,0.002941123,0.067872085,0.02519608,0.58144814,0.007058838,0.1628963,1.0154306,1.0184171,0.9744151,0.9922906,0.9786115,0.957846,0.82993007,0.83823633,0.97231257,0.9901295,0.9861702,0.93065,0.9119079,0.89180106,0.023151383,0.016899245,0.06643095,0.06151366,0.0532422,0.008527719,0.0025069688,0.009246867,0.005071201,0.0015186091,0.33919698,0.20173195,0.67813534,0.5267205,0.24813037,-0.0071848985,0.002548479,-0.018495219,0.0145596815,0.063399956,1.0397683,1.0397683,1.0397683,1.0397683,1.0397683,0.95222926,0.94572496,0.7938915,0.7938915,0.7938915,1.0050668,0.9939088,0.9846889,0.9795944,0.92477334,0.97099745,0.9711774,0.87463146,0.86333495,0.84742856,0.8,0.9,0.95,0.96666664,0.98333335,0.54570746,0.5771275,0.8382591,0.8382591,0.8382591,0.8,0.9,0.95,0.96666664,0.98333335,0.4,0.1,0.3,0.53333336,0.76666665,0.4,0.8,0.65,0.43333334,0.21666667,0.72979605,0.38496283,0.09406738,0.3717467,0.5001008,0.8742391,0.8008761,0.7549866,0.587232,0.53923726,0.4,0.5,0.55,0.5,0.41666666,0.6,0.5,0.45,0.5,0.5833333,-0.2,0.0,0.1,0.0,-0.16666667,0.6053168,0.6361196,0.6673477,0.61457,0.5120511,0.3946832,0.3638804,0.33265224,0.38542995,0.4879489,0.21063358,0.2722392,0.3346955,0.22914007,0.024102198,1.1310353,1.2633709,1.3719323,1.1637852,1.0277194,0.28523442,0.25638,0.39354894,0.45702767,0.39945596,1.3054742,1.191926,1.1208143,1.2084569,1.2907238,0.4663591,0.32608488,0.5027131,0.50337404,0.49578634,0.53364086,0.67391515,0.49728692,0.49662596,0.50421363,-0.06728176,-0.34783024,0.0054261982,0.0067481073,-0.008427312
